file,style,beat_time,beat_id
Media-105211.wav,Waltz,0.376961451,1
Media-105211.wav,Waltz,1.12,2
Media-105211.wav,Waltz,1.869024943,3
Media-105211.wav,Waltz,2.602993197,1
Media-105211.wav,Waltz,3.374965986,2
Media-105211.wav,Waltz,4.162993197,3
Media-105211.wav,Waltz,4.958004535,1
Media-105211.wav,Waltz,5.735963718,2
Media-105211.wav,Waltz,6.494965986,3
Media-105211.wav,Waltz,7.251972789,1
Media-105211.wav,Waltz,7.993015873,2
Media-105211.wav,Waltz,8.75201814,3
Media-105211.wav,Waltz,9.521995464,1
Media-105211.wav,Waltz,10.298956916,2
Media-105211.wav,Waltz,11.07201814,3
Media-105211.wav,Waltz,11.841995464,1
Media-105211.wav,Waltz,12.597006802,2
Media-105211.wav,Waltz,13.400816326,3
Media-105211.wav,Waltz,14.161269841,1
Media-105211.wav,Waltz,14.901043083,2
Media-105211.wav,Waltz,15.734421768,3
Media-105211.wav,Waltz,16.558730158,1
Media-105211.wav,Waltz,17.281451247,2
Media-105211.wav,Waltz,18.012879818,3
Media-105211.wav,Waltz,18.828480725,1
Media-105211.wav,Waltz,19.557006802,2
Media-105211.wav,Waltz,20.333968253,3
Media-105211.wav,Waltz,21.090975056,1
Media-105211.wav,Waltz,21.853968253,2
Media-105211.wav,Waltz,22.656870748,3
Media-105211.wav,Waltz,23.475374149,1
Media-105211.wav,Waltz,24.180680272,2
Media-105211.wav,Waltz,24.915011337,3
Media-105211.wav,Waltz,25.641995464,1
Media-105211.wav,Waltz,26.417959183,2
Media-105211.wav,Waltz,27.222494331,3
Media-105211.wav,Waltz,27.988752834,1
Media-105211.wav,Waltz,28.701043083,2
Media-105211.wav,Waltz,29.427029478,3
