file,style,beat_time,beat_id
Media-105121.wav,Quickstep,0.07,1
Media-105121.wav,Quickstep,0.379,2
Media-105121.wav,Quickstep,0.688,3
Media-105121.wav,Quickstep,0.997,4
Media-105121.wav,Quickstep,1.311,1
Media-105121.wav,Quickstep,1.631,2
Media-105121.wav,Quickstep,1.949,3
Media-105121.wav,Quickstep,2.269,4
Media-105121.wav,Quickstep,2.588,1
Media-105121.wav,Quickstep,2.908,2
Media-105121.wav,Quickstep,3.226,3
Media-105121.wav,Quickstep,3.541,4
Media-105121.wav,Quickstep,3.854,1
Media-105121.wav,Quickstep,4.16,2
Media-105121.wav,Quickstep,4.46,3
Media-105121.wav,Quickstep,4.76,4
Media-105121.wav,Quickstep,5.06,1
Media-105121.wav,Quickstep,5.361,2
Media-105121.wav,Quickstep,5.658,3
Media-105121.wav,Quickstep,5.954,4
Media-105121.wav,Quickstep,6.26,1
Media-105121.wav,Quickstep,6.563,2
Media-105121.wav,Quickstep,6.867,3
Media-105121.wav,Quickstep,7.169,4
Media-105121.wav,Quickstep,7.471,1
Media-105121.wav,Quickstep,7.771,2
Media-105121.wav,Quickstep,8.07,3
Media-105121.wav,Quickstep,8.369,4
Media-105121.wav,Quickstep,8.667,1
Media-105121.wav,Quickstep,8.957,2
Media-105121.wav,Quickstep,9.251,3
Media-105121.wav,Quickstep,9.548,4
Media-105121.wav,Quickstep,9.847,1
Media-105121.wav,Quickstep,10.144,2
Media-105121.wav,Quickstep,10.441,3
Media-105121.wav,Quickstep,10.74,4
Media-105121.wav,Quickstep,11.039,1
Media-105121.wav,Quickstep,11.336,2
Media-105121.wav,Quickstep,11.632,3
Media-105121.wav,Quickstep,11.928,4
Media-105121.wav,Quickstep,12.221,1
Media-105121.wav,Quickstep,12.513,2
Media-105121.wav,Quickstep,12.806,3
Media-105121.wav,Quickstep,13.097,4
Media-105121.wav,Quickstep,13.389,1
Media-105121.wav,Quickstep,13.68,2
Media-105121.wav,Quickstep,13.974,3
Media-105121.wav,Quickstep,14.266,4
Media-105121.wav,Quickstep,14.558,1
Media-105121.wav,Quickstep,14.85,2
Media-105121.wav,Quickstep,15.143,3
Media-105121.wav,Quickstep,15.437,4
Media-105121.wav,Quickstep,15.732,1
Media-105121.wav,Quickstep,16.027,2
Media-105121.wav,Quickstep,16.322,3
Media-105121.wav,Quickstep,16.617,4
Media-105121.wav,Quickstep,16.913,1
Media-105121.wav,Quickstep,17.209,2
Media-105121.wav,Quickstep,17.505,3
Media-105121.wav,Quickstep,17.8,4
Media-105121.wav,Quickstep,18.095,1
Media-105121.wav,Quickstep,18.39,2
Media-105121.wav,Quickstep,18.686,3
Media-105121.wav,Quickstep,18.981,4
Media-105121.wav,Quickstep,19.277,1
Media-105121.wav,Quickstep,19.574,2
Media-105121.wav,Quickstep,19.87,3
Media-105121.wav,Quickstep,20.166,4
Media-105121.wav,Quickstep,20.462,1
Media-105121.wav,Quickstep,20.758,2
Media-105121.wav,Quickstep,21.056,3
Media-105121.wav,Quickstep,21.354,4
Media-105121.wav,Quickstep,21.656,1
Media-105121.wav,Quickstep,21.957,2
Media-105121.wav,Quickstep,22.26,3
Media-105121.wav,Quickstep,22.563,4
Media-105121.wav,Quickstep,22.868,1
Media-105121.wav,Quickstep,23.174,2
Media-105121.wav,Quickstep,23.479,3
Media-105121.wav,Quickstep,23.784,4
Media-105121.wav,Quickstep,24.088,1
Media-105121.wav,Quickstep,24.391,2
Media-105121.wav,Quickstep,24.694,3
Media-105121.wav,Quickstep,24.996,4
Media-105121.wav,Quickstep,25.299,1
Media-105121.wav,Quickstep,25.603,2
Media-105121.wav,Quickstep,25.906,3
Media-105121.wav,Quickstep,26.207,4
Media-105121.wav,Quickstep,26.508,1
Media-105121.wav,Quickstep,26.808,2
Media-105121.wav,Quickstep,27.108,3
Media-105121.wav,Quickstep,27.408,4
Media-105121.wav,Quickstep,27.71,1
Media-105121.wav,Quickstep,28.011,2
Media-105121.wav,Quickstep,28.311,3
Media-105121.wav,Quickstep,28.612,4
Media-105121.wav,Quickstep,28.914,1
Media-105121.wav,Quickstep,29.217,2
Media-105121.wav,Quickstep,29.519,3
Media-105121.wav,Quickstep,29.822,4
Media-105121.wav,Quickstep,30.125,1
