file,style,beat_time,beat_id
Media-103710.wav,Rumba-Misc,1.01,1
Media-103710.wav,Rumba-Misc,1.64,2
Media-103710.wav,Rumba-Misc,2.28,3
Media-103710.wav,Rumba-Misc,2.9,4
Media-103710.wav,Rumba-Misc,3.5,1
Media-103710.wav,Rumba-Misc,4.13,2
Media-103710.wav,Rumba-Misc,4.8,3
Media-103710.wav,Rumba-Misc,5.39,4
Media-103710.wav,Rumba-Misc,6.01,1
Media-103710.wav,Rumba-Misc,6.64,2
Media-103710.wav,Rumba-Misc,7.24,3
Media-103710.wav,Rumba-Misc,7.88,4
Media-103710.wav,Rumba-Misc,8.51,1
Media-103710.wav,Rumba-Misc,9.14,2
Media-103710.wav,Rumba-Misc,9.76,3
Media-103710.wav,Rumba-Misc,10.4,4
Media-103710.wav,Rumba-Misc,11.01,1
Media-103710.wav,Rumba-Misc,11.64,2
Media-103710.wav,Rumba-Misc,12.26,3
Media-103710.wav,Rumba-Misc,12.88,4
Media-103710.wav,Rumba-Misc,13.5,1
Media-103710.wav,Rumba-Misc,14.14,2
Media-103710.wav,Rumba-Misc,14.76,3
Media-103710.wav,Rumba-Misc,15.38,4
Media-103710.wav,Rumba-Misc,16.01,1
Media-103710.wav,Rumba-Misc,16.65,2
Media-103710.wav,Rumba-Misc,17.27,3
Media-103710.wav,Rumba-Misc,17.89,4
Media-103710.wav,Rumba-Misc,18.5,1
Media-103710.wav,Rumba-Misc,19.14,2
Media-103710.wav,Rumba-Misc,19.76,3
Media-103710.wav,Rumba-Misc,20.38,4
Media-103710.wav,Rumba-Misc,21.01,1
Media-103710.wav,Rumba-Misc,21.63,2
Media-103710.wav,Rumba-Misc,22.23,3
Media-103710.wav,Rumba-Misc,22.88,4
Media-103710.wav,Rumba-Misc,23.51,1
Media-103710.wav,Rumba-Misc,24.13,2
Media-103710.wav,Rumba-Misc,24.76,3
Media-103710.wav,Rumba-Misc,25.38,4
Media-103710.wav,Rumba-Misc,26.01,1
Media-103710.wav,Rumba-Misc,26.63,2
Media-103710.wav,Rumba-Misc,27.24,3
Media-103710.wav,Rumba-Misc,27.88,4
Media-103710.wav,Rumba-Misc,28.51,1
Media-103710.wav,Rumba-Misc,29.13,2
Media-103710.wav,Rumba-Misc,29.74,3
