file,style,beat_time,beat_id
Albums-Cafe_Paradiso-09.wav,Rumba-International,0.2,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,0.92,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,1.63,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,2.34,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,3.06,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,3.78,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,4.5,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,5.21,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,5.93,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,6.64,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,7.36,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,8.07,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,8.79,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,9.5,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,10.25,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,10.99,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,11.66,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,12.38,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,13.09,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,13.8,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,14.52,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,15.24,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,15.96,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,16.65,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,17.38,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,18.02,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,18.82,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,19.53,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,20.25,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,20.96,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,21.68,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,22.36,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,23.08,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,23.83,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,24.5,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,25.22,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,25.94,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,26.66,2
Albums-Cafe_Paradiso-09.wav,Rumba-International,27.38,3
Albums-Cafe_Paradiso-09.wav,Rumba-International,28.08,4
Albums-Cafe_Paradiso-09.wav,Rumba-International,28.8,1
Albums-Cafe_Paradiso-09.wav,Rumba-International,29.52,2
