file,style,beat_time,beat_id
Media-104615.wav,Quickstep,0.052244897,2
Media-104615.wav,Quickstep,0.345396825,3
Media-104615.wav,Quickstep,0.664671201,4
Media-104615.wav,Quickstep,0.980045351,1
Media-104615.wav,Quickstep,1.270022675,2
Media-104615.wav,Quickstep,1.566984126,3
Media-104615.wav,Quickstep,1.88,4
Media-104615.wav,Quickstep,2.183038548,1
Media-104615.wav,Quickstep,2.489977324,2
Media-104615.wav,Quickstep,2.783038548,3
Media-104615.wav,Quickstep,3.086984126,4
Media-104615.wav,Quickstep,3.390022675,1
Media-104615.wav,Quickstep,3.689977324,2
Media-104615.wav,Quickstep,3.987029478,3
Media-104615.wav,Quickstep,4.28,4
Media-104615.wav,Quickstep,4.580045351,1
Media-104615.wav,Quickstep,4.877006802,2
Media-104615.wav,Quickstep,5.169977324,3
Media-104615.wav,Quickstep,5.467029478,4
Media-104615.wav,Quickstep,5.762993197,1
Media-104615.wav,Quickstep,6.070022675,2
Media-104615.wav,Quickstep,6.366984126,3
Media-104615.wav,Quickstep,6.670022675,4
Media-104615.wav,Quickstep,6.953015873,1
Media-104615.wav,Quickstep,7.242993197,2
Media-104615.wav,Quickstep,7.529977324,3
Media-104615.wav,Quickstep,7.833015873,4
Media-104615.wav,Quickstep,8.136961451,1
Media-104615.wav,Quickstep,8.446984126,2
Media-104615.wav,Quickstep,8.747029478,3
Media-104615.wav,Quickstep,9.052970521,4
Media-104615.wav,Quickstep,9.340045351,1
Media-104615.wav,Quickstep,9.64,2
Media-104615.wav,Quickstep,9.92,3
Media-104615.wav,Quickstep,10.209977324,4
Media-104615.wav,Quickstep,10.496961451,1
Media-104615.wav,Quickstep,10.802993197,2
Media-104615.wav,Quickstep,11.110022675,3
Media-104615.wav,Quickstep,11.412970521,4
Media-104615.wav,Quickstep,11.699954648,1
Media-104615.wav,Quickstep,11.983038548,2
Media-104615.wav,Quickstep,12.267029478,3
Media-104615.wav,Quickstep,12.553015873,4
Media-104615.wav,Quickstep,12.849977324,1
Media-104615.wav,Quickstep,13.147029478,2
Media-104615.wav,Quickstep,13.446984126,3
Media-104615.wav,Quickstep,13.740045351,4
Media-104615.wav,Quickstep,14.033015873,1
Media-104615.wav,Quickstep,14.332970521,2
Media-104615.wav,Quickstep,14.633015873,3
Media-104615.wav,Quickstep,14.940045351,4
Media-104615.wav,Quickstep,15.233015873,1
Media-104615.wav,Quickstep,15.522993197,2
Media-104615.wav,Quickstep,15.8,3
Media-104615.wav,Quickstep,16.08,4
Media-104615.wav,Quickstep,16.366984126,1
Media-104615.wav,Quickstep,16.663038548,2
Media-104615.wav,Quickstep,16.969977324,3
Media-104615.wav,Quickstep,17.267029478,4
Media-104615.wav,Quickstep,17.557006802,1
Media-104615.wav,Quickstep,17.842993197,2
Media-104615.wav,Quickstep,18.136961451,3
Media-104615.wav,Quickstep,18.437006802,4
Media-104615.wav,Quickstep,18.726984126,1
Media-104615.wav,Quickstep,19.020045351,2
Media-104615.wav,Quickstep,19.303038548,3
Media-104615.wav,Quickstep,19.606984126,4
Media-104615.wav,Quickstep,19.899954648,1
Media-104615.wav,Quickstep,20.206984126,2
Media-104615.wav,Quickstep,20.503038548,3
Media-104615.wav,Quickstep,20.809977324,4
Media-104615.wav,Quickstep,21.110022675,1
Media-104615.wav,Quickstep,21.406984126,2
Media-104615.wav,Quickstep,21.689977324,3
Media-104615.wav,Quickstep,21.980045351,4
Media-104615.wav,Quickstep,22.263038548,1
Media-104615.wav,Quickstep,22.562993197,2
Media-104615.wav,Quickstep,22.849977324,3
Media-104615.wav,Quickstep,23.143038548,4
Media-104615.wav,Quickstep,23.437006802,1
Media-104615.wav,Quickstep,23.729977324,2
Media-104615.wav,Quickstep,24.023038548,3
Media-104615.wav,Quickstep,24.313015873,4
Media-104615.wav,Quickstep,24.6,1
Media-104615.wav,Quickstep,24.892970521,2
Media-104615.wav,Quickstep,25.187029478,3
Media-104615.wav,Quickstep,25.482993197,4
Media-104615.wav,Quickstep,25.769977324,1
Media-104615.wav,Quickstep,26.052970521,2
Media-104615.wav,Quickstep,26.340045351,3
Media-104615.wav,Quickstep,26.627029478,4
Media-104615.wav,Quickstep,26.917006802,1
Media-104615.wav,Quickstep,27.209977324,2
Media-104615.wav,Quickstep,27.513015873,3
Media-104615.wav,Quickstep,27.806984126,4
Media-104615.wav,Quickstep,28.107029478,1
Media-104615.wav,Quickstep,28.412970521,2
Media-104615.wav,Quickstep,28.732970521,3
Media-104615.wav,Quickstep,29.042993197,4
Media-104615.wav,Quickstep,29.343038548,1
Media-104615.wav,Quickstep,29.637006802,2
Media-104615.wav,Quickstep,29.929977324,3
