file,style,beat_time,beat_id
Albums-Latin_Jam4-10.wav,Jive,0.07,1
Albums-Latin_Jam4-10.wav,Jive,0.42,2
Albums-Latin_Jam4-10.wav,Jive,0.76,3
Albums-Latin_Jam4-10.wav,Jive,1.09,4
Albums-Latin_Jam4-10.wav,Jive,1.44,1
Albums-Latin_Jam4-10.wav,Jive,1.78,2
Albums-Latin_Jam4-10.wav,Jive,2.12,3
Albums-Latin_Jam4-10.wav,Jive,2.45,4
Albums-Latin_Jam4-10.wav,Jive,2.8,1
Albums-Latin_Jam4-10.wav,Jive,3.15,2
Albums-Latin_Jam4-10.wav,Jive,3.49,3
Albums-Latin_Jam4-10.wav,Jive,3.82,4
Albums-Latin_Jam4-10.wav,Jive,4.17,1
Albums-Latin_Jam4-10.wav,Jive,4.49,2
Albums-Latin_Jam4-10.wav,Jive,4.85,3
Albums-Latin_Jam4-10.wav,Jive,5.18,4
Albums-Latin_Jam4-10.wav,Jive,5.54,1
Albums-Latin_Jam4-10.wav,Jive,5.89,2
Albums-Latin_Jam4-10.wav,Jive,6.23,3
Albums-Latin_Jam4-10.wav,Jive,6.56,4
Albums-Latin_Jam4-10.wav,Jive,6.91,1
Albums-Latin_Jam4-10.wav,Jive,7.25,2
Albums-Latin_Jam4-10.wav,Jive,7.59,3
Albums-Latin_Jam4-10.wav,Jive,7.92,4
Albums-Latin_Jam4-10.wav,Jive,8.27,1
Albums-Latin_Jam4-10.wav,Jive,8.6,2
Albums-Latin_Jam4-10.wav,Jive,8.96,3
Albums-Latin_Jam4-10.wav,Jive,9.28,4
Albums-Latin_Jam4-10.wav,Jive,9.64,1
Albums-Latin_Jam4-10.wav,Jive,9.99,2
Albums-Latin_Jam4-10.wav,Jive,10.32,3
Albums-Latin_Jam4-10.wav,Jive,10.67,4
Albums-Latin_Jam4-10.wav,Jive,11.01,1
Albums-Latin_Jam4-10.wav,Jive,11.35,2
Albums-Latin_Jam4-10.wav,Jive,11.69,3
Albums-Latin_Jam4-10.wav,Jive,12.03,4
Albums-Latin_Jam4-10.wav,Jive,12.38,1
Albums-Latin_Jam4-10.wav,Jive,12.72,2
Albums-Latin_Jam4-10.wav,Jive,13.06,3
Albums-Latin_Jam4-10.wav,Jive,13.39,4
Albums-Latin_Jam4-10.wav,Jive,13.75,1
Albums-Latin_Jam4-10.wav,Jive,14.07,2
Albums-Latin_Jam4-10.wav,Jive,14.42,3
Albums-Latin_Jam4-10.wav,Jive,14.75,4
Albums-Latin_Jam4-10.wav,Jive,15.11,1
Albums-Latin_Jam4-10.wav,Jive,15.45,2
Albums-Latin_Jam4-10.wav,Jive,15.79,3
Albums-Latin_Jam4-10.wav,Jive,16.13,4
Albums-Latin_Jam4-10.wav,Jive,16.47,1
Albums-Latin_Jam4-10.wav,Jive,16.82,2
Albums-Latin_Jam4-10.wav,Jive,17.16,3
Albums-Latin_Jam4-10.wav,Jive,17.5,4
Albums-Latin_Jam4-10.wav,Jive,17.84,1
Albums-Latin_Jam4-10.wav,Jive,18.19,2
Albums-Latin_Jam4-10.wav,Jive,18.53,3
Albums-Latin_Jam4-10.wav,Jive,18.86,4
Albums-Latin_Jam4-10.wav,Jive,19.21,1
Albums-Latin_Jam4-10.wav,Jive,19.54,2
Albums-Latin_Jam4-10.wav,Jive,19.9,3
Albums-Latin_Jam4-10.wav,Jive,20.22,4
Albums-Latin_Jam4-10.wav,Jive,20.57,1
Albums-Latin_Jam4-10.wav,Jive,20.92,2
Albums-Latin_Jam4-10.wav,Jive,21.26,3
Albums-Latin_Jam4-10.wav,Jive,21.6,4
Albums-Latin_Jam4-10.wav,Jive,21.95,1
Albums-Latin_Jam4-10.wav,Jive,22.29,2
Albums-Latin_Jam4-10.wav,Jive,22.63,3
Albums-Latin_Jam4-10.wav,Jive,22.97,4
Albums-Latin_Jam4-10.wav,Jive,23.31,1
Albums-Latin_Jam4-10.wav,Jive,23.65,2
Albums-Latin_Jam4-10.wav,Jive,23.99,3
Albums-Latin_Jam4-10.wav,Jive,24.33,4
Albums-Latin_Jam4-10.wav,Jive,24.67,1
Albums-Latin_Jam4-10.wav,Jive,25.02,2
Albums-Latin_Jam4-10.wav,Jive,25.36,3
Albums-Latin_Jam4-10.wav,Jive,25.7,4
Albums-Latin_Jam4-10.wav,Jive,26.05,1
Albums-Latin_Jam4-10.wav,Jive,26.38,2
Albums-Latin_Jam4-10.wav,Jive,26.73,3
Albums-Latin_Jam4-10.wav,Jive,27.07,4
Albums-Latin_Jam4-10.wav,Jive,27.42,1
Albums-Latin_Jam4-10.wav,Jive,27.75,2
Albums-Latin_Jam4-10.wav,Jive,28.1,3
Albums-Latin_Jam4-10.wav,Jive,28.43,4
Albums-Latin_Jam4-10.wav,Jive,28.78,1
Albums-Latin_Jam4-10.wav,Jive,29.12,2
Albums-Latin_Jam4-10.wav,Jive,29.46,3
Albums-Latin_Jam4-10.wav,Jive,29.8,4
