file,style,beat_time,beat_id
Albums-Cafe_Paradiso-15.wav,Jive,3.83,1
Albums-Cafe_Paradiso-15.wav,Jive,4.2,2
Albums-Cafe_Paradiso-15.wav,Jive,4.55,3
Albums-Cafe_Paradiso-15.wav,Jive,4.9,4
Albums-Cafe_Paradiso-15.wav,Jive,5.24,1
Albums-Cafe_Paradiso-15.wav,Jive,5.58,2
Albums-Cafe_Paradiso-15.wav,Jive,5.92,3
Albums-Cafe_Paradiso-15.wav,Jive,6.28,4
Albums-Cafe_Paradiso-15.wav,Jive,6.62,1
Albums-Cafe_Paradiso-15.wav,Jive,6.97,2
Albums-Cafe_Paradiso-15.wav,Jive,7.32,3
Albums-Cafe_Paradiso-15.wav,Jive,7.67,4
Albums-Cafe_Paradiso-15.wav,Jive,8.01,1
Albums-Cafe_Paradiso-15.wav,Jive,8.37,2
Albums-Cafe_Paradiso-15.wav,Jive,8.73,3
Albums-Cafe_Paradiso-15.wav,Jive,9.09,4
Albums-Cafe_Paradiso-15.wav,Jive,9.45,1
Albums-Cafe_Paradiso-15.wav,Jive,9.79,2
Albums-Cafe_Paradiso-15.wav,Jive,10.12,3
Albums-Cafe_Paradiso-15.wav,Jive,10.48,4
Albums-Cafe_Paradiso-15.wav,Jive,10.81,1
Albums-Cafe_Paradiso-15.wav,Jive,11.18,2
Albums-Cafe_Paradiso-15.wav,Jive,11.55,3
Albums-Cafe_Paradiso-15.wav,Jive,11.89,4
Albums-Cafe_Paradiso-15.wav,Jive,12.27,1
Albums-Cafe_Paradiso-15.wav,Jive,12.62,2
Albums-Cafe_Paradiso-15.wav,Jive,12.94,3
Albums-Cafe_Paradiso-15.wav,Jive,13.28,4
Albums-Cafe_Paradiso-15.wav,Jive,13.64,1
Albums-Cafe_Paradiso-15.wav,Jive,13.98,2
Albums-Cafe_Paradiso-15.wav,Jive,14.32,3
Albums-Cafe_Paradiso-15.wav,Jive,14.67,4
Albums-Cafe_Paradiso-15.wav,Jive,15.02,1
Albums-Cafe_Paradiso-15.wav,Jive,15.37,2
Albums-Cafe_Paradiso-15.wav,Jive,15.72,3
Albums-Cafe_Paradiso-15.wav,Jive,16.08,4
Albums-Cafe_Paradiso-15.wav,Jive,16.4,1
Albums-Cafe_Paradiso-15.wav,Jive,16.77,2
Albums-Cafe_Paradiso-15.wav,Jive,17.12,3
Albums-Cafe_Paradiso-15.wav,Jive,17.46,4
Albums-Cafe_Paradiso-15.wav,Jive,17.81,1
Albums-Cafe_Paradiso-15.wav,Jive,18.16,2
Albums-Cafe_Paradiso-15.wav,Jive,18.51,3
Albums-Cafe_Paradiso-15.wav,Jive,18.85,4
Albums-Cafe_Paradiso-15.wav,Jive,19.21,1
Albums-Cafe_Paradiso-15.wav,Jive,19.56,2
Albums-Cafe_Paradiso-15.wav,Jive,19.91,3
Albums-Cafe_Paradiso-15.wav,Jive,20.26,4
Albums-Cafe_Paradiso-15.wav,Jive,20.6,1
Albums-Cafe_Paradiso-15.wav,Jive,20.97,2
Albums-Cafe_Paradiso-15.wav,Jive,21.32,3
Albums-Cafe_Paradiso-15.wav,Jive,21.65,4
Albums-Cafe_Paradiso-15.wav,Jive,21.99,1
Albums-Cafe_Paradiso-15.wav,Jive,22.37,2
Albums-Cafe_Paradiso-15.wav,Jive,22.71,3
Albums-Cafe_Paradiso-15.wav,Jive,23.06,4
Albums-Cafe_Paradiso-15.wav,Jive,23.38,1
Albums-Cafe_Paradiso-15.wav,Jive,23.74,2
Albums-Cafe_Paradiso-15.wav,Jive,24.09,3
Albums-Cafe_Paradiso-15.wav,Jive,24.43,4
Albums-Cafe_Paradiso-15.wav,Jive,24.77,1
Albums-Cafe_Paradiso-15.wav,Jive,25.13,2
Albums-Cafe_Paradiso-15.wav,Jive,25.48,3
Albums-Cafe_Paradiso-15.wav,Jive,25.83,4
Albums-Cafe_Paradiso-15.wav,Jive,26.19,1
Albums-Cafe_Paradiso-15.wav,Jive,26.54,2
Albums-Cafe_Paradiso-15.wav,Jive,26.89,3
Albums-Cafe_Paradiso-15.wav,Jive,27.26,4
Albums-Cafe_Paradiso-15.wav,Jive,27.62,1
Albums-Cafe_Paradiso-15.wav,Jive,27.96,2
Albums-Cafe_Paradiso-15.wav,Jive,28.31,3
Albums-Cafe_Paradiso-15.wav,Jive,28.66,4
Albums-Cafe_Paradiso-15.wav,Jive,29.02,1
Albums-Cafe_Paradiso-15.wav,Jive,29.35,2
Albums-Cafe_Paradiso-15.wav,Jive,29.7,3
