file,style,beat_time,beat_id
Albums-Chrisanne2-11.wav,Quickstep,0.04,1
Albums-Chrisanne2-11.wav,Quickstep,0.372,2
Albums-Chrisanne2-11.wav,Quickstep,0.694,3
Albums-Chrisanne2-11.wav,Quickstep,1.0,4
Albums-Chrisanne2-11.wav,Quickstep,1.297,1
Albums-Chrisanne2-11.wav,Quickstep,1.589,2
Albums-Chrisanne2-11.wav,Quickstep,1.88,3
Albums-Chrisanne2-11.wav,Quickstep,2.161,4
Albums-Chrisanne2-11.wav,Quickstep,2.438,1
Albums-Chrisanne2-11.wav,Quickstep,2.722,2
Albums-Chrisanne2-11.wav,Quickstep,3.013,3
Albums-Chrisanne2-11.wav,Quickstep,3.3,4
Albums-Chrisanne2-11.wav,Quickstep,3.591,1
Albums-Chrisanne2-11.wav,Quickstep,3.886,2
Albums-Chrisanne2-11.wav,Quickstep,4.191,3
Albums-Chrisanne2-11.wav,Quickstep,4.495,4
Albums-Chrisanne2-11.wav,Quickstep,4.786,1
Albums-Chrisanne2-11.wav,Quickstep,5.081,2
Albums-Chrisanne2-11.wav,Quickstep,5.384,3
Albums-Chrisanne2-11.wav,Quickstep,5.687,4
Albums-Chrisanne2-11.wav,Quickstep,5.988,1
Albums-Chrisanne2-11.wav,Quickstep,6.289,2
Albums-Chrisanne2-11.wav,Quickstep,6.596,3
Albums-Chrisanne2-11.wav,Quickstep,6.897,4
Albums-Chrisanne2-11.wav,Quickstep,7.187,1
Albums-Chrisanne2-11.wav,Quickstep,7.475,2
Albums-Chrisanne2-11.wav,Quickstep,7.76,3
Albums-Chrisanne2-11.wav,Quickstep,8.053,4
Albums-Chrisanne2-11.wav,Quickstep,8.36,1
Albums-Chrisanne2-11.wav,Quickstep,8.68,2
Albums-Chrisanne2-11.wav,Quickstep,9.019,3
Albums-Chrisanne2-11.wav,Quickstep,9.345,4
Albums-Chrisanne2-11.wav,Quickstep,9.667,1
Albums-Chrisanne2-11.wav,Quickstep,9.959,2
Albums-Chrisanne2-11.wav,Quickstep,10.252,3
Albums-Chrisanne2-11.wav,Quickstep,10.536,4
Albums-Chrisanne2-11.wav,Quickstep,10.831,1
