file,style,beat_time,beat_id
Albums-Latin_Jam5-04.wav,Jive,0.54,1
Albums-Latin_Jam5-04.wav,Jive,0.87,2
Albums-Latin_Jam5-04.wav,Jive,1.22,3
Albums-Latin_Jam5-04.wav,Jive,1.56,4
Albums-Latin_Jam5-04.wav,Jive,1.9,1
Albums-Latin_Jam5-04.wav,Jive,2.24,2
Albums-Latin_Jam5-04.wav,Jive,2.58,3
Albums-Latin_Jam5-04.wav,Jive,2.92,4
Albums-Latin_Jam5-04.wav,Jive,3.26,1
Albums-Latin_Jam5-04.wav,Jive,3.6,2
Albums-Latin_Jam5-04.wav,Jive,3.95,3
Albums-Latin_Jam5-04.wav,Jive,4.29,4
Albums-Latin_Jam5-04.wav,Jive,4.63,1
Albums-Latin_Jam5-04.wav,Jive,4.97,2
Albums-Latin_Jam5-04.wav,Jive,5.32,3
Albums-Latin_Jam5-04.wav,Jive,5.66,4
Albums-Latin_Jam5-04.wav,Jive,6.0,1
Albums-Latin_Jam5-04.wav,Jive,6.34,2
Albums-Latin_Jam5-04.wav,Jive,6.68,3
Albums-Latin_Jam5-04.wav,Jive,7.02,4
Albums-Latin_Jam5-04.wav,Jive,7.36,1
Albums-Latin_Jam5-04.wav,Jive,7.71,2
Albums-Latin_Jam5-04.wav,Jive,8.05,3
Albums-Latin_Jam5-04.wav,Jive,8.39,4
Albums-Latin_Jam5-04.wav,Jive,8.74,1
Albums-Latin_Jam5-04.wav,Jive,9.07,2
Albums-Latin_Jam5-04.wav,Jive,9.42,3
Albums-Latin_Jam5-04.wav,Jive,9.76,4
Albums-Latin_Jam5-04.wav,Jive,10.1,1
Albums-Latin_Jam5-04.wav,Jive,10.44,2
Albums-Latin_Jam5-04.wav,Jive,10.79,3
Albums-Latin_Jam5-04.wav,Jive,11.12,4
Albums-Latin_Jam5-04.wav,Jive,11.47,1
Albums-Latin_Jam5-04.wav,Jive,11.8,2
Albums-Latin_Jam5-04.wav,Jive,12.14,3
Albums-Latin_Jam5-04.wav,Jive,12.49,4
Albums-Latin_Jam5-04.wav,Jive,12.84,1
Albums-Latin_Jam5-04.wav,Jive,13.17,2
Albums-Latin_Jam5-04.wav,Jive,13.52,3
Albums-Latin_Jam5-04.wav,Jive,13.86,4
Albums-Latin_Jam5-04.wav,Jive,14.2,1
Albums-Latin_Jam5-04.wav,Jive,14.54,2
Albums-Latin_Jam5-04.wav,Jive,14.89,3
Albums-Latin_Jam5-04.wav,Jive,15.23,4
Albums-Latin_Jam5-04.wav,Jive,15.57,1
Albums-Latin_Jam5-04.wav,Jive,15.9,2
Albums-Latin_Jam5-04.wav,Jive,16.25,3
Albums-Latin_Jam5-04.wav,Jive,16.59,4
Albums-Latin_Jam5-04.wav,Jive,16.93,1
Albums-Latin_Jam5-04.wav,Jive,17.28,2
Albums-Latin_Jam5-04.wav,Jive,17.62,3
Albums-Latin_Jam5-04.wav,Jive,17.95,4
Albums-Latin_Jam5-04.wav,Jive,18.3,1
Albums-Latin_Jam5-04.wav,Jive,18.64,2
Albums-Latin_Jam5-04.wav,Jive,18.99,3
Albums-Latin_Jam5-04.wav,Jive,19.32,4
Albums-Latin_Jam5-04.wav,Jive,19.67,1
Albums-Latin_Jam5-04.wav,Jive,20.01,2
Albums-Latin_Jam5-04.wav,Jive,20.35,3
Albums-Latin_Jam5-04.wav,Jive,20.69,4
Albums-Latin_Jam5-04.wav,Jive,21.03,1
Albums-Latin_Jam5-04.wav,Jive,21.38,2
Albums-Latin_Jam5-04.wav,Jive,21.73,3
Albums-Latin_Jam5-04.wav,Jive,22.06,4
Albums-Latin_Jam5-04.wav,Jive,22.4,1
Albums-Latin_Jam5-04.wav,Jive,22.74,2
Albums-Latin_Jam5-04.wav,Jive,23.08,3
Albums-Latin_Jam5-04.wav,Jive,23.42,4
Albums-Latin_Jam5-04.wav,Jive,23.77,1
Albums-Latin_Jam5-04.wav,Jive,24.11,2
Albums-Latin_Jam5-04.wav,Jive,24.45,3
Albums-Latin_Jam5-04.wav,Jive,24.79,4
Albums-Latin_Jam5-04.wav,Jive,25.13,1
Albums-Latin_Jam5-04.wav,Jive,25.47,2
Albums-Latin_Jam5-04.wav,Jive,25.82,3
Albums-Latin_Jam5-04.wav,Jive,26.16,4
Albums-Latin_Jam5-04.wav,Jive,26.5,1
Albums-Latin_Jam5-04.wav,Jive,26.84,2
Albums-Latin_Jam5-04.wav,Jive,27.18,3
Albums-Latin_Jam5-04.wav,Jive,27.53,4
Albums-Latin_Jam5-04.wav,Jive,27.87,1
Albums-Latin_Jam5-04.wav,Jive,28.21,2
Albums-Latin_Jam5-04.wav,Jive,28.55,3
Albums-Latin_Jam5-04.wav,Jive,28.89,4
Albums-Latin_Jam5-04.wav,Jive,29.24,1
Albums-Latin_Jam5-04.wav,Jive,29.57,2
Albums-Latin_Jam5-04.wav,Jive,29.92,3
