file,style,beat_time,beat_id
Albums-Ballroom_Classics4-03.wav,Waltz,0.290249433,2
Albums-Ballroom_Classics4-03.wav,Waltz,1.024580498,3
Albums-Ballroom_Classics4-03.wav,Waltz,1.700045351,1
Albums-Ballroom_Classics4-03.wav,Waltz,2.449977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,3.100045351,3
Albums-Ballroom_Classics4-03.wav,Waltz,3.8,1
Albums-Ballroom_Classics4-03.wav,Waltz,4.489977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,5.220045351,3
Albums-Ballroom_Classics4-03.wav,Waltz,5.92,1
Albums-Ballroom_Classics4-03.wav,Waltz,6.580045351,2
Albums-Ballroom_Classics4-03.wav,Waltz,7.249977324,3
Albums-Ballroom_Classics4-03.wav,Waltz,7.92,1
Albums-Ballroom_Classics4-03.wav,Waltz,8.64,2
Albums-Ballroom_Classics4-03.wav,Waltz,9.340045351,3
Albums-Ballroom_Classics4-03.wav,Waltz,10.0,1
Albums-Ballroom_Classics4-03.wav,Waltz,10.609977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,11.36,3
Albums-Ballroom_Classics4-03.wav,Waltz,12.070022675,1
Albums-Ballroom_Classics4-03.wav,Waltz,12.809977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,13.470022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,14.16,1
Albums-Ballroom_Classics4-03.wav,Waltz,14.849977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,15.529977324,3
Albums-Ballroom_Classics4-03.wav,Waltz,16.270022675,1
Albums-Ballroom_Classics4-03.wav,Waltz,16.950022675,2
Albums-Ballroom_Classics4-03.wav,Waltz,17.630022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,18.260045351,1
Albums-Ballroom_Classics4-03.wav,Waltz,18.940045351,2
Albums-Ballroom_Classics4-03.wav,Waltz,19.630022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,20.369977324,1
Albums-Ballroom_Classics4-03.wav,Waltz,21.089977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,21.710022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,22.460045351,1
Albums-Ballroom_Classics4-03.wav,Waltz,23.100045351,2
Albums-Ballroom_Classics4-03.wav,Waltz,23.790022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,24.52,1
Albums-Ballroom_Classics4-03.wav,Waltz,25.209977324,2
Albums-Ballroom_Classics4-03.wav,Waltz,25.910022675,3
Albums-Ballroom_Classics4-03.wav,Waltz,26.620045351,1
Albums-Ballroom_Classics4-03.wav,Waltz,27.310022675,2
Albums-Ballroom_Classics4-03.wav,Waltz,28.04,3
Albums-Ballroom_Classics4-03.wav,Waltz,28.670022675,1
Albums-Ballroom_Classics4-03.wav,Waltz,29.409977324,2
