file,style,beat_time,beat_id
Albums-Step_By_Step-01.wav,Waltz,0.67,1
Albums-Step_By_Step-01.wav,Waltz,1.38,2
Albums-Step_By_Step-01.wav,Waltz,2.07,3
Albums-Step_By_Step-01.wav,Waltz,2.773,1
Albums-Step_By_Step-01.wav,Waltz,3.453,2
Albums-Step_By_Step-01.wav,Waltz,4.14,3
Albums-Step_By_Step-01.wav,Waltz,4.81,1
Albums-Step_By_Step-01.wav,Waltz,5.507,2
Albums-Step_By_Step-01.wav,Waltz,6.197,3
Albums-Step_By_Step-01.wav,Waltz,6.887,1
Albums-Step_By_Step-01.wav,Waltz,7.577,2
Albums-Step_By_Step-01.wav,Waltz,8.267,3
Albums-Step_By_Step-01.wav,Waltz,8.947,1
Albums-Step_By_Step-01.wav,Waltz,9.637,2
Albums-Step_By_Step-01.wav,Waltz,10.32,3
Albums-Step_By_Step-01.wav,Waltz,11.013,1
Albums-Step_By_Step-01.wav,Waltz,11.72,2
Albums-Step_By_Step-01.wav,Waltz,12.413,3
Albums-Step_By_Step-01.wav,Waltz,13.113,1
Albums-Step_By_Step-01.wav,Waltz,13.787,2
Albums-Step_By_Step-01.wav,Waltz,14.5,3
Albums-Step_By_Step-01.wav,Waltz,15.183,1
Albums-Step_By_Step-01.wav,Waltz,15.897,2
Albums-Step_By_Step-01.wav,Waltz,16.587,3
Albums-Step_By_Step-01.wav,Waltz,17.277,1
Albums-Step_By_Step-01.wav,Waltz,17.943,2
Albums-Step_By_Step-01.wav,Waltz,18.6,3
Albums-Step_By_Step-01.wav,Waltz,19.277,1
Albums-Step_By_Step-01.wav,Waltz,19.943,2
Albums-Step_By_Step-01.wav,Waltz,20.637,3
Albums-Step_By_Step-01.wav,Waltz,21.32,1
Albums-Step_By_Step-01.wav,Waltz,22.027,2
Albums-Step_By_Step-01.wav,Waltz,22.727,3
Albums-Step_By_Step-01.wav,Waltz,23.417,1
Albums-Step_By_Step-01.wav,Waltz,24.093,2
Albums-Step_By_Step-01.wav,Waltz,24.78,3
Albums-Step_By_Step-01.wav,Waltz,25.49,1
Albums-Step_By_Step-01.wav,Waltz,26.207,2
Albums-Step_By_Step-01.wav,Waltz,26.9,3
Albums-Step_By_Step-01.wav,Waltz,27.583,1
Albums-Step_By_Step-01.wav,Waltz,28.283,2
Albums-Step_By_Step-01.wav,Waltz,28.973,3
Albums-Step_By_Step-01.wav,Waltz,29.633,1
