file,style,beat_time,beat_id
Media-104809.wav,VienneseWaltz,0.07,1
Media-104809.wav,VienneseWaltz,0.402,2
Media-104809.wav,VienneseWaltz,0.737,3
Media-104809.wav,VienneseWaltz,1.078,1
Media-104809.wav,VienneseWaltz,1.425,2
Media-104809.wav,VienneseWaltz,1.78,3
Media-104809.wav,VienneseWaltz,2.129,1
Media-104809.wav,VienneseWaltz,2.466,2
Media-104809.wav,VienneseWaltz,2.786,3
Media-104809.wav,VienneseWaltz,3.118,1
Media-104809.wav,VienneseWaltz,3.464,2
Media-104809.wav,VienneseWaltz,3.821,3
Media-104809.wav,VienneseWaltz,4.166,1
Media-104809.wav,VienneseWaltz,4.498,2
Media-104809.wav,VienneseWaltz,4.811,3
Media-104809.wav,VienneseWaltz,5.121,1
Media-104809.wav,VienneseWaltz,5.441,2
Media-104809.wav,VienneseWaltz,5.785,3
Media-104809.wav,VienneseWaltz,6.137,1
Media-104809.wav,VienneseWaltz,6.483,2
Media-104809.wav,VienneseWaltz,6.816,3
Media-104809.wav,VienneseWaltz,7.164,1
Media-104809.wav,VienneseWaltz,7.513,2
Media-104809.wav,VienneseWaltz,7.879,3
Media-104809.wav,VienneseWaltz,8.219,1
Media-104809.wav,VienneseWaltz,8.551,2
Media-104809.wav,VienneseWaltz,8.871,3
Media-104809.wav,VienneseWaltz,9.208,1
Media-104809.wav,VienneseWaltz,9.553,2
Media-104809.wav,VienneseWaltz,9.883,3
Media-104809.wav,VienneseWaltz,10.209,1
Media-104809.wav,VienneseWaltz,10.529,2
Media-104809.wav,VienneseWaltz,10.864,3
Media-104809.wav,VienneseWaltz,11.198,1
Media-104809.wav,VienneseWaltz,11.544,2
Media-104809.wav,VienneseWaltz,11.876,3
Media-104809.wav,VienneseWaltz,12.207,1
Media-104809.wav,VienneseWaltz,12.526,2
Media-104809.wav,VienneseWaltz,12.862,3
Media-104809.wav,VienneseWaltz,13.195,1
Media-104809.wav,VienneseWaltz,13.526,2
Media-104809.wav,VienneseWaltz,13.853,3
Media-104809.wav,VienneseWaltz,14.186,1
Media-104809.wav,VienneseWaltz,14.526,2
Media-104809.wav,VienneseWaltz,14.863,3
Media-104809.wav,VienneseWaltz,15.206,1
Media-104809.wav,VienneseWaltz,15.539,2
Media-104809.wav,VienneseWaltz,15.866,3
Media-104809.wav,VienneseWaltz,16.197,1
Media-104809.wav,VienneseWaltz,16.551,2
Media-104809.wav,VienneseWaltz,16.901,3
Media-104809.wav,VienneseWaltz,17.229,1
Media-104809.wav,VienneseWaltz,17.536,2
Media-104809.wav,VienneseWaltz,17.856,3
Media-104809.wav,VienneseWaltz,18.193,1
Media-104809.wav,VienneseWaltz,18.533,2
Media-104809.wav,VienneseWaltz,18.883,3
Media-104809.wav,VienneseWaltz,19.229,1
Media-104809.wav,VienneseWaltz,19.583,2
Media-104809.wav,VienneseWaltz,19.916,3
Media-104809.wav,VienneseWaltz,20.249,1
Media-104809.wav,VienneseWaltz,20.578,2
Media-104809.wav,VienneseWaltz,20.911,3
Media-104809.wav,VienneseWaltz,21.235,1
Media-104809.wav,VienneseWaltz,21.556,2
Media-104809.wav,VienneseWaltz,21.893,3
Media-104809.wav,VienneseWaltz,22.239,1
Media-104809.wav,VienneseWaltz,22.586,2
Media-104809.wav,VienneseWaltz,22.919,3
Media-104809.wav,VienneseWaltz,23.269,1
Media-104809.wav,VienneseWaltz,23.619,2
Media-104809.wav,VienneseWaltz,23.96,3
Media-104809.wav,VienneseWaltz,24.276,1
Media-104809.wav,VienneseWaltz,24.596,2
Media-104809.wav,VienneseWaltz,24.929,3
Media-104809.wav,VienneseWaltz,25.263,1
Media-104809.wav,VienneseWaltz,25.593,2
Media-104809.wav,VienneseWaltz,25.923,3
Media-104809.wav,VienneseWaltz,26.253,1
Media-104809.wav,VienneseWaltz,26.593,2
Media-104809.wav,VienneseWaltz,26.923,3
Media-104809.wav,VienneseWaltz,27.256,1
Media-104809.wav,VienneseWaltz,27.596,2
Media-104809.wav,VienneseWaltz,27.936,3
Media-104809.wav,VienneseWaltz,28.289,1
Media-104809.wav,VienneseWaltz,28.626,2
Media-104809.wav,VienneseWaltz,28.963,3
Media-104809.wav,VienneseWaltz,29.289,1
Media-104809.wav,VienneseWaltz,29.603,2
Media-104809.wav,VienneseWaltz,29.929,3
