file,style,beat_time,beat_id
Albums-Latin_Jam2-05.wav,ChaChaCha,0.17,1
Albums-Latin_Jam2-05.wav,ChaChaCha,0.66,2
Albums-Latin_Jam2-05.wav,ChaChaCha,1.12,3
Albums-Latin_Jam2-05.wav,ChaChaCha,1.55,4
Albums-Latin_Jam2-05.wav,ChaChaCha,2.02,1
Albums-Latin_Jam2-05.wav,ChaChaCha,2.5,2
Albums-Latin_Jam2-05.wav,ChaChaCha,2.97,3
Albums-Latin_Jam2-05.wav,ChaChaCha,3.44,4
Albums-Latin_Jam2-05.wav,ChaChaCha,3.92,1
Albums-Latin_Jam2-05.wav,ChaChaCha,4.39,2
Albums-Latin_Jam2-05.wav,ChaChaCha,4.86,3
Albums-Latin_Jam2-05.wav,ChaChaCha,5.34,4
Albums-Latin_Jam2-05.wav,ChaChaCha,5.81,1
Albums-Latin_Jam2-05.wav,ChaChaCha,6.29,2
Albums-Latin_Jam2-05.wav,ChaChaCha,6.76,3
Albums-Latin_Jam2-05.wav,ChaChaCha,7.23,4
Albums-Latin_Jam2-05.wav,ChaChaCha,7.71,1
Albums-Latin_Jam2-05.wav,ChaChaCha,8.18,2
Albums-Latin_Jam2-05.wav,ChaChaCha,8.65,3
Albums-Latin_Jam2-05.wav,ChaChaCha,9.13,4
Albums-Latin_Jam2-05.wav,ChaChaCha,9.6,1
Albums-Latin_Jam2-05.wav,ChaChaCha,10.08,2
Albums-Latin_Jam2-05.wav,ChaChaCha,10.55,3
Albums-Latin_Jam2-05.wav,ChaChaCha,11.02,4
Albums-Latin_Jam2-05.wav,ChaChaCha,11.49,1
Albums-Latin_Jam2-05.wav,ChaChaCha,11.97,2
Albums-Latin_Jam2-05.wav,ChaChaCha,12.44,3
Albums-Latin_Jam2-05.wav,ChaChaCha,12.91,4
Albums-Latin_Jam2-05.wav,ChaChaCha,13.39,1
Albums-Latin_Jam2-05.wav,ChaChaCha,13.86,2
Albums-Latin_Jam2-05.wav,ChaChaCha,14.34,3
Albums-Latin_Jam2-05.wav,ChaChaCha,14.81,4
Albums-Latin_Jam2-05.wav,ChaChaCha,15.28,1
Albums-Latin_Jam2-05.wav,ChaChaCha,15.75,2
Albums-Latin_Jam2-05.wav,ChaChaCha,16.23,3
Albums-Latin_Jam2-05.wav,ChaChaCha,16.7,4
Albums-Latin_Jam2-05.wav,ChaChaCha,17.17,1
Albums-Latin_Jam2-05.wav,ChaChaCha,17.65,2
Albums-Latin_Jam2-05.wav,ChaChaCha,18.12,3
Albums-Latin_Jam2-05.wav,ChaChaCha,18.59,4
Albums-Latin_Jam2-05.wav,ChaChaCha,19.07,1
Albums-Latin_Jam2-05.wav,ChaChaCha,19.54,2
Albums-Latin_Jam2-05.wav,ChaChaCha,20.01,3
Albums-Latin_Jam2-05.wav,ChaChaCha,20.49,4
Albums-Latin_Jam2-05.wav,ChaChaCha,20.96,1
Albums-Latin_Jam2-05.wav,ChaChaCha,21.44,2
Albums-Latin_Jam2-05.wav,ChaChaCha,21.91,3
Albums-Latin_Jam2-05.wav,ChaChaCha,22.38,4
Albums-Latin_Jam2-05.wav,ChaChaCha,22.86,1
Albums-Latin_Jam2-05.wav,ChaChaCha,23.33,2
Albums-Latin_Jam2-05.wav,ChaChaCha,23.8,3
Albums-Latin_Jam2-05.wav,ChaChaCha,24.28,4
Albums-Latin_Jam2-05.wav,ChaChaCha,24.75,1
Albums-Latin_Jam2-05.wav,ChaChaCha,25.23,2
Albums-Latin_Jam2-05.wav,ChaChaCha,25.7,3
Albums-Latin_Jam2-05.wav,ChaChaCha,26.17,4
Albums-Latin_Jam2-05.wav,ChaChaCha,26.65,1
Albums-Latin_Jam2-05.wav,ChaChaCha,27.12,2
Albums-Latin_Jam2-05.wav,ChaChaCha,27.59,3
Albums-Latin_Jam2-05.wav,ChaChaCha,28.06,4
Albums-Latin_Jam2-05.wav,ChaChaCha,28.54,1
Albums-Latin_Jam2-05.wav,ChaChaCha,29.01,2
Albums-Latin_Jam2-05.wav,ChaChaCha,29.49,3
Albums-Latin_Jam2-05.wav,ChaChaCha,29.96,4
