file,style,beat_time,beat_id
Albums-Macumba-01.wav,ChaChaCha,0.66,1
Albums-Macumba-01.wav,ChaChaCha,1.17,2
Albums-Macumba-01.wav,ChaChaCha,1.64,3
Albums-Macumba-01.wav,ChaChaCha,2.12,4
Albums-Macumba-01.wav,ChaChaCha,2.61,1
Albums-Macumba-01.wav,ChaChaCha,3.09,2
Albums-Macumba-01.wav,ChaChaCha,3.59,3
Albums-Macumba-01.wav,ChaChaCha,4.06,4
Albums-Macumba-01.wav,ChaChaCha,4.54,1
Albums-Macumba-01.wav,ChaChaCha,5.04,2
Albums-Macumba-01.wav,ChaChaCha,5.51,3
Albums-Macumba-01.wav,ChaChaCha,5.99,4
Albums-Macumba-01.wav,ChaChaCha,6.48,1
Albums-Macumba-01.wav,ChaChaCha,6.96,2
Albums-Macumba-01.wav,ChaChaCha,7.46,3
Albums-Macumba-01.wav,ChaChaCha,7.92,4
Albums-Macumba-01.wav,ChaChaCha,8.41,1
Albums-Macumba-01.wav,ChaChaCha,8.89,2
Albums-Macumba-01.wav,ChaChaCha,9.37,3
Albums-Macumba-01.wav,ChaChaCha,9.86,4
Albums-Macumba-01.wav,ChaChaCha,10.34,1
Albums-Macumba-01.wav,ChaChaCha,10.83,2
Albums-Macumba-01.wav,ChaChaCha,11.31,3
Albums-Macumba-01.wav,ChaChaCha,11.79,4
Albums-Macumba-01.wav,ChaChaCha,12.27,1
Albums-Macumba-01.wav,ChaChaCha,12.76,2
Albums-Macumba-01.wav,ChaChaCha,13.24,3
Albums-Macumba-01.wav,ChaChaCha,13.73,4
Albums-Macumba-01.wav,ChaChaCha,14.21,1
Albums-Macumba-01.wav,ChaChaCha,14.7,2
Albums-Macumba-01.wav,ChaChaCha,15.2,3
Albums-Macumba-01.wav,ChaChaCha,15.67,4
Albums-Macumba-01.wav,ChaChaCha,16.15,1
Albums-Macumba-01.wav,ChaChaCha,16.64,2
Albums-Macumba-01.wav,ChaChaCha,17.12,3
Albums-Macumba-01.wav,ChaChaCha,17.6,4
Albums-Macumba-01.wav,ChaChaCha,18.08,1
Albums-Macumba-01.wav,ChaChaCha,18.57,2
Albums-Macumba-01.wav,ChaChaCha,19.05,3
Albums-Macumba-01.wav,ChaChaCha,19.54,4
Albums-Macumba-01.wav,ChaChaCha,20.03,1
Albums-Macumba-01.wav,ChaChaCha,20.5,2
Albums-Macumba-01.wav,ChaChaCha,20.99,3
Albums-Macumba-01.wav,ChaChaCha,21.47,4
Albums-Macumba-01.wav,ChaChaCha,21.96,1
Albums-Macumba-01.wav,ChaChaCha,22.44,2
Albums-Macumba-01.wav,ChaChaCha,22.92,3
Albums-Macumba-01.wav,ChaChaCha,23.41,4
Albums-Macumba-01.wav,ChaChaCha,23.9,1
Albums-Macumba-01.wav,ChaChaCha,24.38,2
Albums-Macumba-01.wav,ChaChaCha,24.86,3
Albums-Macumba-01.wav,ChaChaCha,25.34,4
Albums-Macumba-01.wav,ChaChaCha,25.83,1
Albums-Macumba-01.wav,ChaChaCha,26.31,2
Albums-Macumba-01.wav,ChaChaCha,26.8,3
Albums-Macumba-01.wav,ChaChaCha,27.28,4
Albums-Macumba-01.wav,ChaChaCha,27.76,1
Albums-Macumba-01.wav,ChaChaCha,28.25,2
Albums-Macumba-01.wav,ChaChaCha,28.73,3
Albums-Macumba-01.wav,ChaChaCha,29.22,4
Albums-Macumba-01.wav,ChaChaCha,29.7,1
