file,style,beat_time,beat_id
Media-103817.wav,Rumba-Misc,0.06,1
Media-103817.wav,Rumba-Misc,0.86,2
Media-103817.wav,Rumba-Misc,1.64,3
Media-103817.wav,Rumba-Misc,2.44,4
Media-103817.wav,Rumba-Misc,3.21,1
Media-103817.wav,Rumba-Misc,3.96,2
Media-103817.wav,Rumba-Misc,4.77,3
Media-103817.wav,Rumba-Misc,5.58,4
Media-103817.wav,Rumba-Misc,6.37,1
Media-103817.wav,Rumba-Misc,7.09,2
Media-103817.wav,Rumba-Misc,7.93,3
Media-103817.wav,Rumba-Misc,8.73,4
Media-103817.wav,Rumba-Misc,9.49,1
Media-103817.wav,Rumba-Misc,10.29,2
Media-103817.wav,Rumba-Misc,11.08,3
Media-103817.wav,Rumba-Misc,11.85,4
Media-103817.wav,Rumba-Misc,12.66,1
Media-103817.wav,Rumba-Misc,13.46,2
Media-103817.wav,Rumba-Misc,14.23,3
Media-103817.wav,Rumba-Misc,15.02,4
Media-103817.wav,Rumba-Misc,15.81,1
Media-103817.wav,Rumba-Misc,16.6,2
Media-103817.wav,Rumba-Misc,17.38,3
Media-103817.wav,Rumba-Misc,18.17,4
Media-103817.wav,Rumba-Misc,18.96,1
Media-103817.wav,Rumba-Misc,19.73,2
Media-103817.wav,Rumba-Misc,20.52,3
Media-103817.wav,Rumba-Misc,21.33,4
Media-103817.wav,Rumba-Misc,22.11,1
Media-103817.wav,Rumba-Misc,22.91,2
Media-103817.wav,Rumba-Misc,23.68,3
Media-103817.wav,Rumba-Misc,24.46,4
Media-103817.wav,Rumba-Misc,25.24,1
Media-103817.wav,Rumba-Misc,26.04,2
Media-103817.wav,Rumba-Misc,26.84,3
Media-103817.wav,Rumba-Misc,27.61,4
Media-103817.wav,Rumba-Misc,28.41,1
Media-103817.wav,Rumba-Misc,29.19,2
Media-103817.wav,Rumba-Misc,29.91,3
