file,style,beat_time,beat_id
Albums-Ballroom_Classics4-05.wav,Waltz,0.29,1
Albums-Ballroom_Classics4-05.wav,Waltz,1.01,2
Albums-Ballroom_Classics4-05.wav,Waltz,1.73,3
Albums-Ballroom_Classics4-05.wav,Waltz,2.37,1
Albums-Ballroom_Classics4-05.wav,Waltz,3.1,2
Albums-Ballroom_Classics4-05.wav,Waltz,3.83,3
Albums-Ballroom_Classics4-05.wav,Waltz,4.49,1
Albums-Ballroom_Classics4-05.wav,Waltz,5.2,2
Albums-Ballroom_Classics4-05.wav,Waltz,5.9,3
Albums-Ballroom_Classics4-05.wav,Waltz,6.58,1
Albums-Ballroom_Classics4-05.wav,Waltz,7.26,2
Albums-Ballroom_Classics4-05.wav,Waltz,7.94,3
Albums-Ballroom_Classics4-05.wav,Waltz,8.65,1
Albums-Ballroom_Classics4-05.wav,Waltz,9.36,2
Albums-Ballroom_Classics4-05.wav,Waltz,10.06,3
Albums-Ballroom_Classics4-05.wav,Waltz,10.73,1
Albums-Ballroom_Classics4-05.wav,Waltz,11.43,2
Albums-Ballroom_Classics4-05.wav,Waltz,12.1,3
Albums-Ballroom_Classics4-05.wav,Waltz,12.78,1
Albums-Ballroom_Classics4-05.wav,Waltz,13.43,2
Albums-Ballroom_Classics4-05.wav,Waltz,14.14,3
Albums-Ballroom_Classics4-05.wav,Waltz,14.85,1
Albums-Ballroom_Classics4-05.wav,Waltz,15.5,2
Albums-Ballroom_Classics4-05.wav,Waltz,16.18,3
Albums-Ballroom_Classics4-05.wav,Waltz,16.9,1
Albums-Ballroom_Classics4-05.wav,Waltz,17.62,2
Albums-Ballroom_Classics4-05.wav,Waltz,18.33,3
Albums-Ballroom_Classics4-05.wav,Waltz,19.02,1
Albums-Ballroom_Classics4-05.wav,Waltz,19.71,2
Albums-Ballroom_Classics4-05.wav,Waltz,20.35,3
Albums-Ballroom_Classics4-05.wav,Waltz,21.07,1
Albums-Ballroom_Classics4-05.wav,Waltz,21.75,2
Albums-Ballroom_Classics4-05.wav,Waltz,22.42,3
Albums-Ballroom_Classics4-05.wav,Waltz,23.13,1
Albums-Ballroom_Classics4-05.wav,Waltz,23.82,2
Albums-Ballroom_Classics4-05.wav,Waltz,24.57,3
Albums-Ballroom_Classics4-05.wav,Waltz,25.32,1
Albums-Ballroom_Classics4-05.wav,Waltz,26.0,2
Albums-Ballroom_Classics4-05.wav,Waltz,26.65,3
Albums-Ballroom_Classics4-05.wav,Waltz,27.28,1
Albums-Ballroom_Classics4-05.wav,Waltz,27.96,2
Albums-Ballroom_Classics4-05.wav,Waltz,28.64,3
Albums-Ballroom_Classics4-05.wav,Waltz,29.38,1
Albums-Ballroom_Classics4-05.wav,Waltz,30.0,2
