file,style,beat_time,beat_id
Media-103808.wav,Samba,1.55,1
Media-103808.wav,Samba,2.14,2
Media-103808.wav,Samba,2.73,3
Media-103808.wav,Samba,3.33,4
Media-103808.wav,Samba,3.91,1
Media-103808.wav,Samba,4.5,2
Media-103808.wav,Samba,5.08,3
Media-103808.wav,Samba,5.69,4
Media-103808.wav,Samba,6.26,1
Media-103808.wav,Samba,6.84,2
Media-103808.wav,Samba,7.44,3
Media-103808.wav,Samba,8.04,4
Media-103808.wav,Samba,8.62,1
Media-103808.wav,Samba,9.21,2
Media-103808.wav,Samba,9.8,3
Media-103808.wav,Samba,10.39,4
Media-103808.wav,Samba,10.97,1
Media-103808.wav,Samba,11.55,2
Media-103808.wav,Samba,12.14,3
Media-103808.wav,Samba,12.75,4
Media-103808.wav,Samba,13.32,1
Media-103808.wav,Samba,13.91,2
Media-103808.wav,Samba,14.51,3
Media-103808.wav,Samba,15.11,4
Media-103808.wav,Samba,15.68,1
Media-103808.wav,Samba,16.27,2
Media-103808.wav,Samba,16.86,3
Media-103808.wav,Samba,17.46,4
Media-103808.wav,Samba,18.04,1
Media-103808.wav,Samba,18.62,2
Media-103808.wav,Samba,19.22,3
Media-103808.wav,Samba,19.81,4
Media-103808.wav,Samba,20.4,1
Media-103808.wav,Samba,21.0,2
Media-103808.wav,Samba,21.57,3
Media-103808.wav,Samba,22.16,4
Media-103808.wav,Samba,22.75,1
Media-103808.wav,Samba,23.35,2
Media-103808.wav,Samba,23.93,3
Media-103808.wav,Samba,24.53,4
Media-103808.wav,Samba,25.11,1
Media-103808.wav,Samba,25.69,2
Media-103808.wav,Samba,26.28,3
Media-103808.wav,Samba,26.88,4
Media-103808.wav,Samba,27.46,1
Media-103808.wav,Samba,28.06,2
Media-103808.wav,Samba,28.64,3
Media-103808.wav,Samba,29.24,4
Media-103808.wav,Samba,29.82,1
