file,style,beat_time,beat_id
Albums-Chrisanne3-04.wav,Tango,0.72,1
Albums-Chrisanne3-04.wav,Tango,1.187,2
Albums-Chrisanne3-04.wav,Tango,1.647,3
Albums-Chrisanne3-04.wav,Tango,2.1,4
Albums-Chrisanne3-04.wav,Tango,2.55,1
Albums-Chrisanne3-04.wav,Tango,3.0,2
Albums-Chrisanne3-04.wav,Tango,3.46,3
Albums-Chrisanne3-04.wav,Tango,3.923,4
Albums-Chrisanne3-04.wav,Tango,4.387,1
Albums-Chrisanne3-04.wav,Tango,4.837,2
Albums-Chrisanne3-04.wav,Tango,5.29,3
Albums-Chrisanne3-04.wav,Tango,5.743,4
Albums-Chrisanne3-04.wav,Tango,6.203,1
Albums-Chrisanne3-04.wav,Tango,6.66,2
Albums-Chrisanne3-04.wav,Tango,7.123,3
Albums-Chrisanne3-04.wav,Tango,7.59,4
Albums-Chrisanne3-04.wav,Tango,8.053,1
Albums-Chrisanne3-04.wav,Tango,8.503,2
Albums-Chrisanne3-04.wav,Tango,8.953,3
Albums-Chrisanne3-04.wav,Tango,9.4,4
Albums-Chrisanne3-04.wav,Tango,9.857,1
Albums-Chrisanne3-04.wav,Tango,10.31,2
Albums-Chrisanne3-04.wav,Tango,10.777,3
Albums-Chrisanne3-04.wav,Tango,11.24,4
Albums-Chrisanne3-04.wav,Tango,11.707,1
Albums-Chrisanne3-04.wav,Tango,12.163,2
Albums-Chrisanne3-04.wav,Tango,12.623,3
Albums-Chrisanne3-04.wav,Tango,13.077,4
Albums-Chrisanne3-04.wav,Tango,13.53,1
Albums-Chrisanne3-04.wav,Tango,13.97,2
Albums-Chrisanne3-04.wav,Tango,14.407,3
Albums-Chrisanne3-04.wav,Tango,14.837,4
Albums-Chrisanne3-04.wav,Tango,15.28,1
Albums-Chrisanne3-04.wav,Tango,15.72,2
Albums-Chrisanne3-04.wav,Tango,16.163,3
Albums-Chrisanne3-04.wav,Tango,16.6,4
Albums-Chrisanne3-04.wav,Tango,17.04,1
Albums-Chrisanne3-04.wav,Tango,17.487,2
Albums-Chrisanne3-04.wav,Tango,17.937,3
Albums-Chrisanne3-04.wav,Tango,18.387,4
Albums-Chrisanne3-04.wav,Tango,18.84,1
Albums-Chrisanne3-04.wav,Tango,19.297,2
Albums-Chrisanne3-04.wav,Tango,19.757,3
Albums-Chrisanne3-04.wav,Tango,20.197,4
Albums-Chrisanne3-04.wav,Tango,20.63,1
Albums-Chrisanne3-04.wav,Tango,21.08,2
Albums-Chrisanne3-04.wav,Tango,21.54,3
Albums-Chrisanne3-04.wav,Tango,22.007,4
Albums-Chrisanne3-04.wav,Tango,22.443,1
Albums-Chrisanne3-04.wav,Tango,22.897,2
Albums-Chrisanne3-04.wav,Tango,23.353,3
Albums-Chrisanne3-04.wav,Tango,23.813,4
Albums-Chrisanne3-04.wav,Tango,24.26,1
Albums-Chrisanne3-04.wav,Tango,24.7,2
Albums-Chrisanne3-04.wav,Tango,25.147,3
Albums-Chrisanne3-04.wav,Tango,25.593,4
Albums-Chrisanne3-04.wav,Tango,26.023,1
Albums-Chrisanne3-04.wav,Tango,26.477,2
Albums-Chrisanne3-04.wav,Tango,26.93,3
Albums-Chrisanne3-04.wav,Tango,27.403,4
Albums-Chrisanne3-04.wav,Tango,27.847,1
Albums-Chrisanne3-04.wav,Tango,28.287,2
Albums-Chrisanne3-04.wav,Tango,28.71,3
Albums-Chrisanne3-04.wav,Tango,29.137,4
Albums-Chrisanne3-04.wav,Tango,29.577,1
Albums-Chrisanne3-04.wav,Tango,30.04,2
