file,style,beat_time,beat_id
Albums-Pais_Tropical-01.wav,Samba,0.76,1
Albums-Pais_Tropical-01.wav,Samba,1.35,2
Albums-Pais_Tropical-01.wav,Samba,1.943,3
Albums-Pais_Tropical-01.wav,Samba,2.55,4
Albums-Pais_Tropical-01.wav,Samba,3.16,1
Albums-Pais_Tropical-01.wav,Samba,3.77,2
Albums-Pais_Tropical-01.wav,Samba,4.372,3
Albums-Pais_Tropical-01.wav,Samba,4.955,4
Albums-Pais_Tropical-01.wav,Samba,5.583,1
Albums-Pais_Tropical-01.wav,Samba,6.198,2
Albums-Pais_Tropical-01.wav,Samba,6.8,3
Albums-Pais_Tropical-01.wav,Samba,7.4,4
Albums-Pais_Tropical-01.wav,Samba,7.997,1
Albums-Pais_Tropical-01.wav,Samba,8.583,2
Albums-Pais_Tropical-01.wav,Samba,9.177,3
Albums-Pais_Tropical-01.wav,Samba,9.767,4
Albums-Pais_Tropical-01.wav,Samba,10.373,1
Albums-Pais_Tropical-01.wav,Samba,10.972,2
Albums-Pais_Tropical-01.wav,Samba,11.603,3
Albums-Pais_Tropical-01.wav,Samba,12.217,4
Albums-Pais_Tropical-01.wav,Samba,12.81,1
Albums-Pais_Tropical-01.wav,Samba,13.402,2
Albums-Pais_Tropical-01.wav,Samba,14.002,3
Albums-Pais_Tropical-01.wav,Samba,14.608,4
Albums-Pais_Tropical-01.wav,Samba,15.21,1
Albums-Pais_Tropical-01.wav,Samba,15.81,2
Albums-Pais_Tropical-01.wav,Samba,16.412,3
Albums-Pais_Tropical-01.wav,Samba,17.018,4
Albums-Pais_Tropical-01.wav,Samba,17.62,1
Albums-Pais_Tropical-01.wav,Samba,18.22,2
Albums-Pais_Tropical-01.wav,Samba,18.82,3
Albums-Pais_Tropical-01.wav,Samba,19.42,4
Albums-Pais_Tropical-01.wav,Samba,20.02,1
Albums-Pais_Tropical-01.wav,Samba,20.62,2
Albums-Pais_Tropical-01.wav,Samba,21.22,3
Albums-Pais_Tropical-01.wav,Samba,21.82,4
Albums-Pais_Tropical-01.wav,Samba,22.422,1
Albums-Pais_Tropical-01.wav,Samba,23.028,2
Albums-Pais_Tropical-01.wav,Samba,23.63,3
Albums-Pais_Tropical-01.wav,Samba,24.23,4
Albums-Pais_Tropical-01.wav,Samba,24.832,1
Albums-Pais_Tropical-01.wav,Samba,25.437,2
Albums-Pais_Tropical-01.wav,Samba,26.033,3
Albums-Pais_Tropical-01.wav,Samba,26.638,4
Albums-Pais_Tropical-01.wav,Samba,27.24,1
Albums-Pais_Tropical-01.wav,Samba,27.84,2
Albums-Pais_Tropical-01.wav,Samba,28.443,3
Albums-Pais_Tropical-01.wav,Samba,29.05,4
Albums-Pais_Tropical-01.wav,Samba,29.62,1
