file,style,beat_time,beat_id
Albums-Latin_Jam4-08.wav,Rumba-International,0.61,1
Albums-Latin_Jam4-08.wav,Rumba-International,1.19,2
Albums-Latin_Jam4-08.wav,Rumba-International,1.77,3
Albums-Latin_Jam4-08.wav,Rumba-International,2.34,4
Albums-Latin_Jam4-08.wav,Rumba-International,2.92,1
Albums-Latin_Jam4-08.wav,Rumba-International,3.5,2
Albums-Latin_Jam4-08.wav,Rumba-International,4.08,3
Albums-Latin_Jam4-08.wav,Rumba-International,4.65,4
Albums-Latin_Jam4-08.wav,Rumba-International,5.23,1
Albums-Latin_Jam4-08.wav,Rumba-International,5.81,2
Albums-Latin_Jam4-08.wav,Rumba-International,6.39,3
Albums-Latin_Jam4-08.wav,Rumba-International,6.96,4
Albums-Latin_Jam4-08.wav,Rumba-International,7.54,1
Albums-Latin_Jam4-08.wav,Rumba-International,8.12,2
Albums-Latin_Jam4-08.wav,Rumba-International,8.7,3
Albums-Latin_Jam4-08.wav,Rumba-International,9.28,4
Albums-Latin_Jam4-08.wav,Rumba-International,9.86,1
Albums-Latin_Jam4-08.wav,Rumba-International,10.44,2
Albums-Latin_Jam4-08.wav,Rumba-International,11.02,3
Albums-Latin_Jam4-08.wav,Rumba-International,11.59,4
Albums-Latin_Jam4-08.wav,Rumba-International,12.16,1
Albums-Latin_Jam4-08.wav,Rumba-International,12.75,2
Albums-Latin_Jam4-08.wav,Rumba-International,13.31,3
Albums-Latin_Jam4-08.wav,Rumba-International,13.9,4
Albums-Latin_Jam4-08.wav,Rumba-International,14.48,1
Albums-Latin_Jam4-08.wav,Rumba-International,15.06,2
Albums-Latin_Jam4-08.wav,Rumba-International,15.64,3
Albums-Latin_Jam4-08.wav,Rumba-International,16.22,4
Albums-Latin_Jam4-08.wav,Rumba-International,16.79,1
Albums-Latin_Jam4-08.wav,Rumba-International,17.4,2
Albums-Latin_Jam4-08.wav,Rumba-International,18.02,3
Albums-Latin_Jam4-08.wav,Rumba-International,18.53,4
Albums-Latin_Jam4-08.wav,Rumba-International,19.11,1
Albums-Latin_Jam4-08.wav,Rumba-International,19.69,2
Albums-Latin_Jam4-08.wav,Rumba-International,20.29,3
Albums-Latin_Jam4-08.wav,Rumba-International,20.85,4
Albums-Latin_Jam4-08.wav,Rumba-International,21.42,1
Albums-Latin_Jam4-08.wav,Rumba-International,22.0,2
Albums-Latin_Jam4-08.wav,Rumba-International,22.59,3
Albums-Latin_Jam4-08.wav,Rumba-International,23.16,4
Albums-Latin_Jam4-08.wav,Rumba-International,23.74,1
Albums-Latin_Jam4-08.wav,Rumba-International,24.32,2
Albums-Latin_Jam4-08.wav,Rumba-International,24.9,3
Albums-Latin_Jam4-08.wav,Rumba-International,25.47,4
Albums-Latin_Jam4-08.wav,Rumba-International,26.04,1
Albums-Latin_Jam4-08.wav,Rumba-International,26.63,2
Albums-Latin_Jam4-08.wav,Rumba-International,27.21,3
Albums-Latin_Jam4-08.wav,Rumba-International,27.78,4
Albums-Latin_Jam4-08.wav,Rumba-International,28.36,1
Albums-Latin_Jam4-08.wav,Rumba-International,28.95,2
Albums-Latin_Jam4-08.wav,Rumba-International,29.54,3
