file,style,beat_time,beat_id
Media-100608.wav,VienneseWaltz,0.29,1
Media-100608.wav,VienneseWaltz,0.62,2
Media-100608.wav,VienneseWaltz,0.96,3
Media-100608.wav,VienneseWaltz,1.29,1
Media-100608.wav,VienneseWaltz,1.62,2
Media-100608.wav,VienneseWaltz,1.96,3
Media-100608.wav,VienneseWaltz,2.29,1
Media-100608.wav,VienneseWaltz,2.62,2
Media-100608.wav,VienneseWaltz,2.97,3
Media-100608.wav,VienneseWaltz,3.3,1
Media-100608.wav,VienneseWaltz,3.63,2
Media-100608.wav,VienneseWaltz,3.97,3
Media-100608.wav,VienneseWaltz,4.29,1
Media-100608.wav,VienneseWaltz,4.61,2
Media-100608.wav,VienneseWaltz,4.95,3
Media-100608.wav,VienneseWaltz,5.28,1
Media-100608.wav,VienneseWaltz,5.62,2
Media-100608.wav,VienneseWaltz,5.96,3
Media-100608.wav,VienneseWaltz,6.3,1
Media-100608.wav,VienneseWaltz,6.63,2
Media-100608.wav,VienneseWaltz,6.97,3
Media-100608.wav,VienneseWaltz,7.29,1
Media-100608.wav,VienneseWaltz,7.62,2
Media-100608.wav,VienneseWaltz,7.97,3
Media-100608.wav,VienneseWaltz,8.3,1
Media-100608.wav,VienneseWaltz,8.61,2
Media-100608.wav,VienneseWaltz,8.95,3
Media-100608.wav,VienneseWaltz,9.3,1
Media-100608.wav,VienneseWaltz,9.63,2
Media-100608.wav,VienneseWaltz,9.98,3
Media-100608.wav,VienneseWaltz,10.3,1
Media-100608.wav,VienneseWaltz,10.63,2
Media-100608.wav,VienneseWaltz,10.98,3
Media-100608.wav,VienneseWaltz,11.3,1
Media-100608.wav,VienneseWaltz,11.62,2
Media-100608.wav,VienneseWaltz,11.97,3
Media-100608.wav,VienneseWaltz,12.3,1
Media-100608.wav,VienneseWaltz,12.63,2
Media-100608.wav,VienneseWaltz,12.97,3
Media-100608.wav,VienneseWaltz,13.29,1
Media-100608.wav,VienneseWaltz,13.62,2
Media-100608.wav,VienneseWaltz,13.97,3
Media-100608.wav,VienneseWaltz,14.3,1
Media-100608.wav,VienneseWaltz,14.63,2
Media-100608.wav,VienneseWaltz,14.97,3
Media-100608.wav,VienneseWaltz,15.29,1
Media-100608.wav,VienneseWaltz,15.62,2
Media-100608.wav,VienneseWaltz,15.97,3
Media-100608.wav,VienneseWaltz,16.29,1
Media-100608.wav,VienneseWaltz,16.62,2
Media-100608.wav,VienneseWaltz,16.98,3
Media-100608.wav,VienneseWaltz,17.29,1
Media-100608.wav,VienneseWaltz,17.63,2
Media-100608.wav,VienneseWaltz,17.98,3
Media-100608.wav,VienneseWaltz,18.3,1
Media-100608.wav,VienneseWaltz,18.63,2
Media-100608.wav,VienneseWaltz,18.98,3
Media-100608.wav,VienneseWaltz,19.3,1
Media-100608.wav,VienneseWaltz,19.63,2
Media-100608.wav,VienneseWaltz,19.98,3
Media-100608.wav,VienneseWaltz,20.3,1
Media-100608.wav,VienneseWaltz,20.62,2
Media-100608.wav,VienneseWaltz,20.94,3
Media-100608.wav,VienneseWaltz,21.3,1
Media-100608.wav,VienneseWaltz,21.62,2
Media-100608.wav,VienneseWaltz,21.98,3
Media-100608.wav,VienneseWaltz,22.3,1
Media-100608.wav,VienneseWaltz,22.63,2
Media-100608.wav,VienneseWaltz,22.98,3
Media-100608.wav,VienneseWaltz,23.3,1
Media-100608.wav,VienneseWaltz,23.62,2
Media-100608.wav,VienneseWaltz,23.98,3
Media-100608.wav,VienneseWaltz,24.28,1
Media-100608.wav,VienneseWaltz,24.63,2
Media-100608.wav,VienneseWaltz,24.97,3
Media-100608.wav,VienneseWaltz,25.3,1
Media-100608.wav,VienneseWaltz,25.63,2
Media-100608.wav,VienneseWaltz,25.98,3
Media-100608.wav,VienneseWaltz,26.3,1
Media-100608.wav,VienneseWaltz,26.63,2
Media-100608.wav,VienneseWaltz,26.98,3
Media-100608.wav,VienneseWaltz,27.3,1
Media-100608.wav,VienneseWaltz,27.62,2
Media-100608.wav,VienneseWaltz,27.96,3
Media-100608.wav,VienneseWaltz,28.3,1
Media-100608.wav,VienneseWaltz,28.63,2
Media-100608.wav,VienneseWaltz,28.97,3
Media-100608.wav,VienneseWaltz,29.3,1
Media-100608.wav,VienneseWaltz,29.63,2
Media-100608.wav,VienneseWaltz,29.95,3
