file,style,beat_time,beat_id
Albums-Pais_Tropical-15.wav,Jive,1.29,1
Albums-Pais_Tropical-15.wav,Jive,1.643,2
Albums-Pais_Tropical-15.wav,Jive,1.993,3
Albums-Pais_Tropical-15.wav,Jive,2.347,4
Albums-Pais_Tropical-15.wav,Jive,2.693,1
Albums-Pais_Tropical-15.wav,Jive,3.043,2
Albums-Pais_Tropical-15.wav,Jive,3.39,3
Albums-Pais_Tropical-15.wav,Jive,3.74,4
Albums-Pais_Tropical-15.wav,Jive,4.09,1
Albums-Pais_Tropical-15.wav,Jive,4.443,2
Albums-Pais_Tropical-15.wav,Jive,4.793,3
Albums-Pais_Tropical-15.wav,Jive,5.147,4
Albums-Pais_Tropical-15.wav,Jive,5.493,1
Albums-Pais_Tropical-15.wav,Jive,5.843,2
Albums-Pais_Tropical-15.wav,Jive,6.19,3
Albums-Pais_Tropical-15.wav,Jive,6.54,4
Albums-Pais_Tropical-15.wav,Jive,6.89,1
Albums-Pais_Tropical-15.wav,Jive,7.243,2
Albums-Pais_Tropical-15.wav,Jive,7.593,3
Albums-Pais_Tropical-15.wav,Jive,7.943,4
Albums-Pais_Tropical-15.wav,Jive,8.29,1
Albums-Pais_Tropical-15.wav,Jive,8.643,2
Albums-Pais_Tropical-15.wav,Jive,8.993,3
Albums-Pais_Tropical-15.wav,Jive,9.343,4
Albums-Pais_Tropical-15.wav,Jive,9.687,1
Albums-Pais_Tropical-15.wav,Jive,10.04,2
Albums-Pais_Tropical-15.wav,Jive,10.39,3
Albums-Pais_Tropical-15.wav,Jive,10.747,4
Albums-Pais_Tropical-15.wav,Jive,11.09,1
Albums-Pais_Tropical-15.wav,Jive,11.44,2
Albums-Pais_Tropical-15.wav,Jive,11.787,3
Albums-Pais_Tropical-15.wav,Jive,12.137,4
Albums-Pais_Tropical-15.wav,Jive,12.483,1
Albums-Pais_Tropical-15.wav,Jive,12.83,2
Albums-Pais_Tropical-15.wav,Jive,13.18,3
Albums-Pais_Tropical-15.wav,Jive,13.533,4
Albums-Pais_Tropical-15.wav,Jive,13.883,1
Albums-Pais_Tropical-15.wav,Jive,14.237,2
Albums-Pais_Tropical-15.wav,Jive,14.583,3
Albums-Pais_Tropical-15.wav,Jive,14.937,4
Albums-Pais_Tropical-15.wav,Jive,15.283,1
Albums-Pais_Tropical-15.wav,Jive,15.637,2
Albums-Pais_Tropical-15.wav,Jive,15.983,3
Albums-Pais_Tropical-15.wav,Jive,16.33,4
Albums-Pais_Tropical-15.wav,Jive,16.677,1
Albums-Pais_Tropical-15.wav,Jive,17.027,2
Albums-Pais_Tropical-15.wav,Jive,17.38,3
Albums-Pais_Tropical-15.wav,Jive,17.727,4
Albums-Pais_Tropical-15.wav,Jive,18.073,1
Albums-Pais_Tropical-15.wav,Jive,18.42,2
Albums-Pais_Tropical-15.wav,Jive,18.773,3
Albums-Pais_Tropical-15.wav,Jive,19.123,4
Albums-Pais_Tropical-15.wav,Jive,19.473,1
Albums-Pais_Tropical-15.wav,Jive,19.82,2
Albums-Pais_Tropical-15.wav,Jive,20.173,3
Albums-Pais_Tropical-15.wav,Jive,20.523,4
Albums-Pais_Tropical-15.wav,Jive,20.873,1
Albums-Pais_Tropical-15.wav,Jive,21.22,2
Albums-Pais_Tropical-15.wav,Jive,21.573,3
Albums-Pais_Tropical-15.wav,Jive,21.923,4
Albums-Pais_Tropical-15.wav,Jive,22.273,1
Albums-Pais_Tropical-15.wav,Jive,22.62,2
Albums-Pais_Tropical-15.wav,Jive,22.97,3
Albums-Pais_Tropical-15.wav,Jive,23.32,4
Albums-Pais_Tropical-15.wav,Jive,23.67,1
Albums-Pais_Tropical-15.wav,Jive,24.02,2
Albums-Pais_Tropical-15.wav,Jive,24.37,3
Albums-Pais_Tropical-15.wav,Jive,24.72,4
Albums-Pais_Tropical-15.wav,Jive,25.07,1
Albums-Pais_Tropical-15.wav,Jive,25.42,2
Albums-Pais_Tropical-15.wav,Jive,25.77,3
Albums-Pais_Tropical-15.wav,Jive,26.12,4
Albums-Pais_Tropical-15.wav,Jive,26.47,1
Albums-Pais_Tropical-15.wav,Jive,26.82,2
Albums-Pais_Tropical-15.wav,Jive,27.17,3
Albums-Pais_Tropical-15.wav,Jive,27.517,4
Albums-Pais_Tropical-15.wav,Jive,27.867,1
Albums-Pais_Tropical-15.wav,Jive,28.217,2
Albums-Pais_Tropical-15.wav,Jive,28.57,3
Albums-Pais_Tropical-15.wav,Jive,28.917,4
Albums-Pais_Tropical-15.wav,Jive,29.263,1
Albums-Pais_Tropical-15.wav,Jive,29.61,2
Albums-Pais_Tropical-15.wav,Jive,29.96,3
