file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-13.wav,Tango,0.17,1
Albums-StrictlyDancing_Tango-13.wav,Tango,0.7,2
Albums-StrictlyDancing_Tango-13.wav,Tango,1.17,3
Albums-StrictlyDancing_Tango-13.wav,Tango,1.64,4
Albums-StrictlyDancing_Tango-13.wav,Tango,2.2,1
Albums-StrictlyDancing_Tango-13.wav,Tango,2.7,2
Albums-StrictlyDancing_Tango-13.wav,Tango,3.2,3
Albums-StrictlyDancing_Tango-13.wav,Tango,3.71,4
Albums-StrictlyDancing_Tango-13.wav,Tango,4.21,1
Albums-StrictlyDancing_Tango-13.wav,Tango,4.69,2
Albums-StrictlyDancing_Tango-13.wav,Tango,5.18,3
Albums-StrictlyDancing_Tango-13.wav,Tango,5.67,4
Albums-StrictlyDancing_Tango-13.wav,Tango,6.18,1
Albums-StrictlyDancing_Tango-13.wav,Tango,6.67,2
Albums-StrictlyDancing_Tango-13.wav,Tango,7.17,3
Albums-StrictlyDancing_Tango-13.wav,Tango,7.66,4
Albums-StrictlyDancing_Tango-13.wav,Tango,8.16,1
Albums-StrictlyDancing_Tango-13.wav,Tango,8.64,2
Albums-StrictlyDancing_Tango-13.wav,Tango,9.15,3
Albums-StrictlyDancing_Tango-13.wav,Tango,9.64,4
Albums-StrictlyDancing_Tango-13.wav,Tango,10.15,1
Albums-StrictlyDancing_Tango-13.wav,Tango,10.63,2
Albums-StrictlyDancing_Tango-13.wav,Tango,11.13,3
Albums-StrictlyDancing_Tango-13.wav,Tango,11.62,4
Albums-StrictlyDancing_Tango-13.wav,Tango,12.1,1
Albums-StrictlyDancing_Tango-13.wav,Tango,12.58,2
Albums-StrictlyDancing_Tango-13.wav,Tango,13.08,3
Albums-StrictlyDancing_Tango-13.wav,Tango,13.58,4
Albums-StrictlyDancing_Tango-13.wav,Tango,14.07,1
Albums-StrictlyDancing_Tango-13.wav,Tango,14.56,2
Albums-StrictlyDancing_Tango-13.wav,Tango,15.04,3
Albums-StrictlyDancing_Tango-13.wav,Tango,15.52,4
Albums-StrictlyDancing_Tango-13.wav,Tango,16.02,1
Albums-StrictlyDancing_Tango-13.wav,Tango,16.5,2
Albums-StrictlyDancing_Tango-13.wav,Tango,16.99,3
Albums-StrictlyDancing_Tango-13.wav,Tango,17.48,4
Albums-StrictlyDancing_Tango-13.wav,Tango,17.97,1
Albums-StrictlyDancing_Tango-13.wav,Tango,18.47,2
Albums-StrictlyDancing_Tango-13.wav,Tango,18.97,3
Albums-StrictlyDancing_Tango-13.wav,Tango,19.46,4
Albums-StrictlyDancing_Tango-13.wav,Tango,19.95,1
Albums-StrictlyDancing_Tango-13.wav,Tango,20.43,2
Albums-StrictlyDancing_Tango-13.wav,Tango,20.92,3
Albums-StrictlyDancing_Tango-13.wav,Tango,21.4,4
Albums-StrictlyDancing_Tango-13.wav,Tango,21.9,1
Albums-StrictlyDancing_Tango-13.wav,Tango,22.38,2
Albums-StrictlyDancing_Tango-13.wav,Tango,22.87,3
Albums-StrictlyDancing_Tango-13.wav,Tango,23.37,4
Albums-StrictlyDancing_Tango-13.wav,Tango,23.85,1
Albums-StrictlyDancing_Tango-13.wav,Tango,24.33,2
Albums-StrictlyDancing_Tango-13.wav,Tango,24.83,3
Albums-StrictlyDancing_Tango-13.wav,Tango,25.31,4
Albums-StrictlyDancing_Tango-13.wav,Tango,25.81,1
Albums-StrictlyDancing_Tango-13.wav,Tango,26.3,2
Albums-StrictlyDancing_Tango-13.wav,Tango,26.79,3
Albums-StrictlyDancing_Tango-13.wav,Tango,27.27,4
Albums-StrictlyDancing_Tango-13.wav,Tango,27.76,1
Albums-StrictlyDancing_Tango-13.wav,Tango,28.22,2
Albums-StrictlyDancing_Tango-13.wav,Tango,28.71,3
Albums-StrictlyDancing_Tango-13.wav,Tango,29.21,4
Albums-StrictlyDancing_Tango-13.wav,Tango,29.7,1
