file,style,beat_time,beat_id
Albums-Latin_Jam5-08.wav,Rumba-International,2.13,1
Albums-Latin_Jam5-08.wav,Rumba-International,2.71,2
Albums-Latin_Jam5-08.wav,Rumba-International,3.29,3
Albums-Latin_Jam5-08.wav,Rumba-International,3.87,4
Albums-Latin_Jam5-08.wav,Rumba-International,4.44,1
Albums-Latin_Jam5-08.wav,Rumba-International,5.01,2
Albums-Latin_Jam5-08.wav,Rumba-International,5.6,3
Albums-Latin_Jam5-08.wav,Rumba-International,6.18,4
Albums-Latin_Jam5-08.wav,Rumba-International,6.76,1
Albums-Latin_Jam5-08.wav,Rumba-International,7.33,2
Albums-Latin_Jam5-08.wav,Rumba-International,7.91,3
Albums-Latin_Jam5-08.wav,Rumba-International,8.49,4
Albums-Latin_Jam5-08.wav,Rumba-International,9.07,1
Albums-Latin_Jam5-08.wav,Rumba-International,9.64,2
Albums-Latin_Jam5-08.wav,Rumba-International,10.23,3
Albums-Latin_Jam5-08.wav,Rumba-International,10.81,4
Albums-Latin_Jam5-08.wav,Rumba-International,11.38,1
Albums-Latin_Jam5-08.wav,Rumba-International,11.96,2
Albums-Latin_Jam5-08.wav,Rumba-International,12.54,3
Albums-Latin_Jam5-08.wav,Rumba-International,13.12,4
Albums-Latin_Jam5-08.wav,Rumba-International,13.7,1
Albums-Latin_Jam5-08.wav,Rumba-International,14.27,2
Albums-Latin_Jam5-08.wav,Rumba-International,14.85,3
Albums-Latin_Jam5-08.wav,Rumba-International,15.43,4
Albums-Latin_Jam5-08.wav,Rumba-International,16.01,1
Albums-Latin_Jam5-08.wav,Rumba-International,16.58,2
Albums-Latin_Jam5-08.wav,Rumba-International,17.17,3
Albums-Latin_Jam5-08.wav,Rumba-International,17.74,4
Albums-Latin_Jam5-08.wav,Rumba-International,18.32,1
Albums-Latin_Jam5-08.wav,Rumba-International,18.89,2
Albums-Latin_Jam5-08.wav,Rumba-International,19.48,3
Albums-Latin_Jam5-08.wav,Rumba-International,20.07,4
Albums-Latin_Jam5-08.wav,Rumba-International,20.64,1
Albums-Latin_Jam5-08.wav,Rumba-International,21.21,2
Albums-Latin_Jam5-08.wav,Rumba-International,21.79,3
Albums-Latin_Jam5-08.wav,Rumba-International,22.37,4
Albums-Latin_Jam5-08.wav,Rumba-International,22.95,1
Albums-Latin_Jam5-08.wav,Rumba-International,23.52,2
Albums-Latin_Jam5-08.wav,Rumba-International,24.11,3
Albums-Latin_Jam5-08.wav,Rumba-International,24.69,4
Albums-Latin_Jam5-08.wav,Rumba-International,25.26,1
Albums-Latin_Jam5-08.wav,Rumba-International,25.84,2
Albums-Latin_Jam5-08.wav,Rumba-International,26.42,3
Albums-Latin_Jam5-08.wav,Rumba-International,27.0,4
Albums-Latin_Jam5-08.wav,Rumba-International,27.58,1
Albums-Latin_Jam5-08.wav,Rumba-International,28.14,2
Albums-Latin_Jam5-08.wav,Rumba-International,28.73,3
Albums-Latin_Jam5-08.wav,Rumba-International,29.31,4
