file,style,beat_time,beat_id
Albums-Latin_Jam-14.wav,Rumba-International,0.05,1
Albums-Latin_Jam-14.wav,Rumba-International,0.67,2
Albums-Latin_Jam-14.wav,Rumba-International,1.25,3
Albums-Latin_Jam-14.wav,Rumba-International,1.8,4
Albums-Latin_Jam-14.wav,Rumba-International,2.37,1
Albums-Latin_Jam-14.wav,Rumba-International,2.94,2
Albums-Latin_Jam-14.wav,Rumba-International,3.51,3
Albums-Latin_Jam-14.wav,Rumba-International,4.07,4
Albums-Latin_Jam-14.wav,Rumba-International,4.67,1
Albums-Latin_Jam-14.wav,Rumba-International,5.26,2
Albums-Latin_Jam-14.wav,Rumba-International,5.82,3
Albums-Latin_Jam-14.wav,Rumba-International,6.4,4
Albums-Latin_Jam-14.wav,Rumba-International,7.0,1
Albums-Latin_Jam-14.wav,Rumba-International,7.57,2
Albums-Latin_Jam-14.wav,Rumba-International,8.14,3
Albums-Latin_Jam-14.wav,Rumba-International,8.7,4
Albums-Latin_Jam-14.wav,Rumba-International,9.3,1
Albums-Latin_Jam-14.wav,Rumba-International,9.88,2
Albums-Latin_Jam-14.wav,Rumba-International,10.45,3
Albums-Latin_Jam-14.wav,Rumba-International,11.04,4
Albums-Latin_Jam-14.wav,Rumba-International,11.62,1
Albums-Latin_Jam-14.wav,Rumba-International,12.19,2
Albums-Latin_Jam-14.wav,Rumba-International,12.75,3
Albums-Latin_Jam-14.wav,Rumba-International,13.32,4
Albums-Latin_Jam-14.wav,Rumba-International,13.9,1
Albums-Latin_Jam-14.wav,Rumba-International,14.51,2
Albums-Latin_Jam-14.wav,Rumba-International,15.07,3
Albums-Latin_Jam-14.wav,Rumba-International,15.66,4
Albums-Latin_Jam-14.wav,Rumba-International,16.22,1
Albums-Latin_Jam-14.wav,Rumba-International,16.82,2
Albums-Latin_Jam-14.wav,Rumba-International,17.39,3
Albums-Latin_Jam-14.wav,Rumba-International,17.95,4
Albums-Latin_Jam-14.wav,Rumba-International,18.53,1
Albums-Latin_Jam-14.wav,Rumba-International,19.13,2
Albums-Latin_Jam-14.wav,Rumba-International,19.7,3
Albums-Latin_Jam-14.wav,Rumba-International,20.28,4
Albums-Latin_Jam-14.wav,Rumba-International,20.87,1
Albums-Latin_Jam-14.wav,Rumba-International,21.45,2
Albums-Latin_Jam-14.wav,Rumba-International,22.02,3
Albums-Latin_Jam-14.wav,Rumba-International,22.57,4
Albums-Latin_Jam-14.wav,Rumba-International,23.15,1
Albums-Latin_Jam-14.wav,Rumba-International,23.76,2
Albums-Latin_Jam-14.wav,Rumba-International,24.33,3
Albums-Latin_Jam-14.wav,Rumba-International,24.91,4
Albums-Latin_Jam-14.wav,Rumba-International,25.5,1
Albums-Latin_Jam-14.wav,Rumba-International,26.07,2
Albums-Latin_Jam-14.wav,Rumba-International,26.63,3
Albums-Latin_Jam-14.wav,Rumba-International,27.2,4
Albums-Latin_Jam-14.wav,Rumba-International,27.78,1
Albums-Latin_Jam-14.wav,Rumba-International,28.39,2
Albums-Latin_Jam-14.wav,Rumba-International,28.95,3
Albums-Latin_Jam-14.wav,Rumba-International,29.53,4
