file,style,beat_time,beat_id
Albums-Ballroom_Classics4-10.wav,Tango,0.37,1
Albums-Ballroom_Classics4-10.wav,Tango,0.836,2
Albums-Ballroom_Classics4-10.wav,Tango,1.299,3
Albums-Ballroom_Classics4-10.wav,Tango,1.757,4
Albums-Ballroom_Classics4-10.wav,Tango,2.223,1
Albums-Ballroom_Classics4-10.wav,Tango,2.694,2
Albums-Ballroom_Classics4-10.wav,Tango,3.169,3
Albums-Ballroom_Classics4-10.wav,Tango,3.643,4
Albums-Ballroom_Classics4-10.wav,Tango,4.114,1
Albums-Ballroom_Classics4-10.wav,Tango,4.585,2
Albums-Ballroom_Classics4-10.wav,Tango,5.036,3
Albums-Ballroom_Classics4-10.wav,Tango,5.496,4
Albums-Ballroom_Classics4-10.wav,Tango,5.964,1
Albums-Ballroom_Classics4-10.wav,Tango,6.45,2
Albums-Ballroom_Classics4-10.wav,Tango,6.931,3
Albums-Ballroom_Classics4-10.wav,Tango,7.408,4
Albums-Ballroom_Classics4-10.wav,Tango,7.89,1
Albums-Ballroom_Classics4-10.wav,Tango,8.364,2
Albums-Ballroom_Classics4-10.wav,Tango,8.837,3
Albums-Ballroom_Classics4-10.wav,Tango,9.3,4
Albums-Ballroom_Classics4-10.wav,Tango,9.767,1
Albums-Ballroom_Classics4-10.wav,Tango,10.231,2
Albums-Ballroom_Classics4-10.wav,Tango,10.7,3
Albums-Ballroom_Classics4-10.wav,Tango,11.166,4
Albums-Ballroom_Classics4-10.wav,Tango,11.637,1
Albums-Ballroom_Classics4-10.wav,Tango,12.109,2
Albums-Ballroom_Classics4-10.wav,Tango,12.575,3
Albums-Ballroom_Classics4-10.wav,Tango,13.041,4
Albums-Ballroom_Classics4-10.wav,Tango,13.503,1
Albums-Ballroom_Classics4-10.wav,Tango,13.971,2
Albums-Ballroom_Classics4-10.wav,Tango,14.437,3
Albums-Ballroom_Classics4-10.wav,Tango,14.906,4
Albums-Ballroom_Classics4-10.wav,Tango,15.376,1
Albums-Ballroom_Classics4-10.wav,Tango,15.848,2
Albums-Ballroom_Classics4-10.wav,Tango,16.321,3
Albums-Ballroom_Classics4-10.wav,Tango,16.79,4
Albums-Ballroom_Classics4-10.wav,Tango,17.26,1
Albums-Ballroom_Classics4-10.wav,Tango,17.724,2
Albums-Ballroom_Classics4-10.wav,Tango,18.189,3
Albums-Ballroom_Classics4-10.wav,Tango,18.657,4
Albums-Ballroom_Classics4-10.wav,Tango,19.131,1
Albums-Ballroom_Classics4-10.wav,Tango,19.606,2
Albums-Ballroom_Classics4-10.wav,Tango,20.073,3
Albums-Ballroom_Classics4-10.wav,Tango,20.534,4
Albums-Ballroom_Classics4-10.wav,Tango,20.997,1
Albums-Ballroom_Classics4-10.wav,Tango,21.458,2
Albums-Ballroom_Classics4-10.wav,Tango,21.925,3
Albums-Ballroom_Classics4-10.wav,Tango,22.391,4
Albums-Ballroom_Classics4-10.wav,Tango,22.869,1
Albums-Ballroom_Classics4-10.wav,Tango,23.346,2
Albums-Ballroom_Classics4-10.wav,Tango,23.825,3
Albums-Ballroom_Classics4-10.wav,Tango,24.296,4
Albums-Ballroom_Classics4-10.wav,Tango,24.774,1
Albums-Ballroom_Classics4-10.wav,Tango,25.25,2
Albums-Ballroom_Classics4-10.wav,Tango,25.725,3
Albums-Ballroom_Classics4-10.wav,Tango,26.195,4
Albums-Ballroom_Classics4-10.wav,Tango,26.666,1
Albums-Ballroom_Classics4-10.wav,Tango,27.134,2
Albums-Ballroom_Classics4-10.wav,Tango,27.6,3
Albums-Ballroom_Classics4-10.wav,Tango,28.065,4
Albums-Ballroom_Classics4-10.wav,Tango,28.531,1
Albums-Ballroom_Classics4-10.wav,Tango,28.991,2
Albums-Ballroom_Classics4-10.wav,Tango,29.444,3
Albums-Ballroom_Classics4-10.wav,Tango,29.895,4
