file,style,beat_time,beat_id
Albums-Latin_Jam-07.wav,ChaChaCha,1.21,1
Albums-Latin_Jam-07.wav,ChaChaCha,1.69,2
Albums-Latin_Jam-07.wav,ChaChaCha,2.18,3
Albums-Latin_Jam-07.wav,ChaChaCha,2.66,4
Albums-Latin_Jam-07.wav,ChaChaCha,3.15,1
Albums-Latin_Jam-07.wav,ChaChaCha,3.63,2
Albums-Latin_Jam-07.wav,ChaChaCha,4.12,3
Albums-Latin_Jam-07.wav,ChaChaCha,4.6,4
Albums-Latin_Jam-07.wav,ChaChaCha,5.09,1
Albums-Latin_Jam-07.wav,ChaChaCha,5.57,2
Albums-Latin_Jam-07.wav,ChaChaCha,6.06,3
Albums-Latin_Jam-07.wav,ChaChaCha,6.54,4
Albums-Latin_Jam-07.wav,ChaChaCha,7.03,1
Albums-Latin_Jam-07.wav,ChaChaCha,7.51,2
Albums-Latin_Jam-07.wav,ChaChaCha,8.0,3
Albums-Latin_Jam-07.wav,ChaChaCha,8.48,4
Albums-Latin_Jam-07.wav,ChaChaCha,8.97,1
Albums-Latin_Jam-07.wav,ChaChaCha,9.45,2
Albums-Latin_Jam-07.wav,ChaChaCha,9.94,3
Albums-Latin_Jam-07.wav,ChaChaCha,10.42,4
Albums-Latin_Jam-07.wav,ChaChaCha,10.91,1
Albums-Latin_Jam-07.wav,ChaChaCha,11.39,2
Albums-Latin_Jam-07.wav,ChaChaCha,11.88,3
Albums-Latin_Jam-07.wav,ChaChaCha,12.36,4
Albums-Latin_Jam-07.wav,ChaChaCha,12.85,1
Albums-Latin_Jam-07.wav,ChaChaCha,13.33,2
Albums-Latin_Jam-07.wav,ChaChaCha,13.82,3
Albums-Latin_Jam-07.wav,ChaChaCha,14.3,4
Albums-Latin_Jam-07.wav,ChaChaCha,14.79,1
Albums-Latin_Jam-07.wav,ChaChaCha,15.27,2
Albums-Latin_Jam-07.wav,ChaChaCha,15.76,3
Albums-Latin_Jam-07.wav,ChaChaCha,16.24,4
Albums-Latin_Jam-07.wav,ChaChaCha,16.73,1
Albums-Latin_Jam-07.wav,ChaChaCha,17.21,2
Albums-Latin_Jam-07.wav,ChaChaCha,17.7,3
Albums-Latin_Jam-07.wav,ChaChaCha,18.18,4
Albums-Latin_Jam-07.wav,ChaChaCha,18.67,1
Albums-Latin_Jam-07.wav,ChaChaCha,19.15,2
Albums-Latin_Jam-07.wav,ChaChaCha,19.64,3
Albums-Latin_Jam-07.wav,ChaChaCha,20.12,4
Albums-Latin_Jam-07.wav,ChaChaCha,20.61,1
Albums-Latin_Jam-07.wav,ChaChaCha,21.09,2
Albums-Latin_Jam-07.wav,ChaChaCha,21.58,3
Albums-Latin_Jam-07.wav,ChaChaCha,22.06,4
Albums-Latin_Jam-07.wav,ChaChaCha,22.55,1
Albums-Latin_Jam-07.wav,ChaChaCha,23.03,2
Albums-Latin_Jam-07.wav,ChaChaCha,23.52,3
Albums-Latin_Jam-07.wav,ChaChaCha,24.0,4
Albums-Latin_Jam-07.wav,ChaChaCha,24.49,1
Albums-Latin_Jam-07.wav,ChaChaCha,24.97,2
Albums-Latin_Jam-07.wav,ChaChaCha,25.46,3
Albums-Latin_Jam-07.wav,ChaChaCha,25.94,4
Albums-Latin_Jam-07.wav,ChaChaCha,26.43,1
Albums-Latin_Jam-07.wav,ChaChaCha,26.91,2
Albums-Latin_Jam-07.wav,ChaChaCha,27.4,3
Albums-Latin_Jam-07.wav,ChaChaCha,27.88,4
Albums-Latin_Jam-07.wav,ChaChaCha,28.37,1
Albums-Latin_Jam-07.wav,ChaChaCha,28.85,2
Albums-Latin_Jam-07.wav,ChaChaCha,29.34,3
Albums-Latin_Jam-07.wav,ChaChaCha,29.82,4
