file,style,beat_time,beat_id
Albums-Fire-12.wav,Jive,0.4,1
Albums-Fire-12.wav,Jive,0.732,2
Albums-Fire-12.wav,Jive,1.066,3
Albums-Fire-12.wav,Jive,1.4,4
Albums-Fire-12.wav,Jive,1.734,1
Albums-Fire-12.wav,Jive,2.068,2
Albums-Fire-12.wav,Jive,2.402,3
Albums-Fire-12.wav,Jive,2.738,4
Albums-Fire-12.wav,Jive,3.074,1
Albums-Fire-12.wav,Jive,3.406,2
Albums-Fire-12.wav,Jive,3.74,3
Albums-Fire-12.wav,Jive,4.076,4
Albums-Fire-12.wav,Jive,4.408,1
Albums-Fire-12.wav,Jive,4.74,2
Albums-Fire-12.wav,Jive,5.076,3
Albums-Fire-12.wav,Jive,5.412,4
Albums-Fire-12.wav,Jive,5.746,1
Albums-Fire-12.wav,Jive,6.08,2
Albums-Fire-12.wav,Jive,6.414,3
Albums-Fire-12.wav,Jive,6.748,4
Albums-Fire-12.wav,Jive,7.078,1
Albums-Fire-12.wav,Jive,7.41,2
Albums-Fire-12.wav,Jive,7.744,3
Albums-Fire-12.wav,Jive,8.08,4
Albums-Fire-12.wav,Jive,8.414,1
Albums-Fire-12.wav,Jive,8.75,2
Albums-Fire-12.wav,Jive,9.086,3
Albums-Fire-12.wav,Jive,9.42,4
Albums-Fire-12.wav,Jive,9.754,1
Albums-Fire-12.wav,Jive,10.088,2
Albums-Fire-12.wav,Jive,10.424,3
Albums-Fire-12.wav,Jive,10.756,4
Albums-Fire-12.wav,Jive,11.09,1
Albums-Fire-12.wav,Jive,11.422,2
Albums-Fire-12.wav,Jive,11.756,3
Albums-Fire-12.wav,Jive,12.088,4
Albums-Fire-12.wav,Jive,12.424,1
Albums-Fire-12.wav,Jive,12.756,2
Albums-Fire-12.wav,Jive,13.09,3
Albums-Fire-12.wav,Jive,13.422,4
Albums-Fire-12.wav,Jive,13.756,1
Albums-Fire-12.wav,Jive,14.088,2
Albums-Fire-12.wav,Jive,14.424,3
Albums-Fire-12.wav,Jive,14.758,4
Albums-Fire-12.wav,Jive,15.094,1
Albums-Fire-12.wav,Jive,15.43,2
Albums-Fire-12.wav,Jive,15.766,3
Albums-Fire-12.wav,Jive,16.098,4
Albums-Fire-12.wav,Jive,16.432,1
Albums-Fire-12.wav,Jive,16.764,2
Albums-Fire-12.wav,Jive,17.096,3
Albums-Fire-12.wav,Jive,17.428,4
Albums-Fire-12.wav,Jive,17.764,1
Albums-Fire-12.wav,Jive,18.098,2
Albums-Fire-12.wav,Jive,18.434,3
Albums-Fire-12.wav,Jive,18.768,4
Albums-Fire-12.wav,Jive,19.104,1
Albums-Fire-12.wav,Jive,19.438,2
Albums-Fire-12.wav,Jive,19.774,3
Albums-Fire-12.wav,Jive,20.108,4
Albums-Fire-12.wav,Jive,20.444,1
Albums-Fire-12.wav,Jive,20.778,2
Albums-Fire-12.wav,Jive,21.114,3
Albums-Fire-12.wav,Jive,21.446,4
Albums-Fire-12.wav,Jive,21.782,1
Albums-Fire-12.wav,Jive,22.114,2
Albums-Fire-12.wav,Jive,22.448,3
Albums-Fire-12.wav,Jive,22.78,4
Albums-Fire-12.wav,Jive,23.116,1
Albums-Fire-12.wav,Jive,23.448,2
Albums-Fire-12.wav,Jive,23.784,3
Albums-Fire-12.wav,Jive,24.116,4
Albums-Fire-12.wav,Jive,24.45,1
Albums-Fire-12.wav,Jive,24.782,2
Albums-Fire-12.wav,Jive,25.118,3
Albums-Fire-12.wav,Jive,25.45,4
Albums-Fire-12.wav,Jive,25.786,1
Albums-Fire-12.wav,Jive,26.12,2
Albums-Fire-12.wav,Jive,26.456,3
Albums-Fire-12.wav,Jive,26.788,4
Albums-Fire-12.wav,Jive,27.124,1
Albums-Fire-12.wav,Jive,27.458,2
Albums-Fire-12.wav,Jive,27.794,3
Albums-Fire-12.wav,Jive,28.128,4
Albums-Fire-12.wav,Jive,28.464,1
Albums-Fire-12.wav,Jive,28.798,2
Albums-Fire-12.wav,Jive,29.134,3
Albums-Fire-12.wav,Jive,29.468,4
Albums-Fire-12.wav,Jive,29.804,1
