file,style,beat_time,beat_id
Albums-Ballroom_Magic-10.wav,VienneseWaltz,0.07,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,0.43,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,0.767,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,1.106,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,1.439,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,1.766,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,2.102,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,2.441,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,2.777,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,3.102,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,3.421,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,3.747,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,4.082,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,4.421,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,4.757,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,5.089,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,5.423,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,5.758,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,6.093,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,6.428,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,6.763,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,7.098,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,7.429,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,7.766,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,8.102,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,8.444,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,8.785,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,9.112,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,9.451,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,9.787,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,10.102,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,10.434,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,10.781,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,11.117,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,11.459,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,11.793,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,12.114,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,12.451,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,12.79,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,13.117,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,13.449,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,13.786,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,14.119,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,14.463,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,14.804,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,15.128,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,15.463,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,15.801,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,16.13,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,16.47,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,16.803,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,17.114,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,17.445,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,17.792,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,18.121,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,18.454,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,18.795,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,19.122,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,19.451,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,19.79,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,20.123,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,20.464,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,20.805,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,21.125,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,21.452,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,21.794,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,22.135,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,22.465,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,22.798,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,23.136,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,23.482,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,23.821,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,24.15,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,24.493,2
Albums-Ballroom_Magic-10.wav,VienneseWaltz,24.824,3
Albums-Ballroom_Magic-10.wav,VienneseWaltz,25.148,1
Albums-Ballroom_Magic-10.wav,VienneseWaltz,25.479,2
