file,style,beat_time,beat_id
Albums-Macumba-05.wav,Samba,3.1,1
Albums-Macumba-05.wav,Samba,3.7,2
Albums-Macumba-05.wav,Samba,4.3,3
Albums-Macumba-05.wav,Samba,4.89,4
Albums-Macumba-05.wav,Samba,5.49,1
Albums-Macumba-05.wav,Samba,6.1,2
Albums-Macumba-05.wav,Samba,6.7,3
Albums-Macumba-05.wav,Samba,7.29,4
Albums-Macumba-05.wav,Samba,7.9,1
Albums-Macumba-05.wav,Samba,8.49,2
Albums-Macumba-05.wav,Samba,9.1,3
Albums-Macumba-05.wav,Samba,9.7,4
Albums-Macumba-05.wav,Samba,10.3,1
Albums-Macumba-05.wav,Samba,10.9,2
Albums-Macumba-05.wav,Samba,11.5,3
Albums-Macumba-05.wav,Samba,12.1,4
Albums-Macumba-05.wav,Samba,12.7,1
Albums-Macumba-05.wav,Samba,13.3,2
Albums-Macumba-05.wav,Samba,13.9,3
Albums-Macumba-05.wav,Samba,14.5,4
Albums-Macumba-05.wav,Samba,15.09,1
Albums-Macumba-05.wav,Samba,15.69,2
Albums-Macumba-05.wav,Samba,16.29,3
Albums-Macumba-05.wav,Samba,16.9,4
Albums-Macumba-05.wav,Samba,17.5,1
Albums-Macumba-05.wav,Samba,18.1,2
Albums-Macumba-05.wav,Samba,18.7,3
Albums-Macumba-05.wav,Samba,19.3,4
Albums-Macumba-05.wav,Samba,19.9,1
Albums-Macumba-05.wav,Samba,20.5,2
Albums-Macumba-05.wav,Samba,21.1,3
Albums-Macumba-05.wav,Samba,21.7,4
Albums-Macumba-05.wav,Samba,22.29,1
Albums-Macumba-05.wav,Samba,22.9,2
Albums-Macumba-05.wav,Samba,23.5,3
Albums-Macumba-05.wav,Samba,24.1,4
Albums-Macumba-05.wav,Samba,24.7,1
Albums-Macumba-05.wav,Samba,25.3,2
Albums-Macumba-05.wav,Samba,25.9,3
Albums-Macumba-05.wav,Samba,26.49,4
Albums-Macumba-05.wav,Samba,27.1,1
Albums-Macumba-05.wav,Samba,27.7,2
Albums-Macumba-05.wav,Samba,28.3,3
Albums-Macumba-05.wav,Samba,28.9,4
Albums-Macumba-05.wav,Samba,29.53,1
