file,style,beat_time,beat_id
Albums-Ballroom_Magic-09.wav,VienneseWaltz,0.05,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,0.403,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,0.741,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,1.074,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,1.408,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,1.743,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,2.091,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,2.44,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,2.777,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,3.116,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,3.462,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,3.801,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,4.13,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,4.47,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,4.817,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,5.162,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,5.514,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,5.851,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,6.177,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,6.509,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,6.846,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,7.185,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,7.518,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,7.859,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,8.2,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,8.537,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,8.882,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,9.224,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,9.561,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,9.9,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,10.243,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,10.594,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,10.938,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,11.273,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,11.614,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,11.958,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,12.303,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,12.644,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,12.971,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,13.3,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,13.637,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,13.969,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,14.296,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,14.619,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,14.96,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,15.313,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,15.668,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,16.023,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,16.358,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,16.699,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,17.046,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,17.382,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,17.717,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,18.052,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,18.381,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,18.7,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,19.04,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,19.39,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,19.723,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,20.068,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,20.419,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,20.753,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,21.098,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,21.453,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,21.804,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,22.151,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,22.477,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,22.806,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,23.145,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,23.475,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,23.812,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,24.161,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,24.497,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,24.839,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,25.193,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,25.534,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,25.878,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,26.223,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,26.554,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,26.895,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,27.242,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,27.581,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,27.92,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,28.257,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,28.596,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,28.942,2
Albums-Ballroom_Magic-09.wav,VienneseWaltz,29.281,3
Albums-Ballroom_Magic-09.wav,VienneseWaltz,29.61,1
Albums-Ballroom_Magic-09.wav,VienneseWaltz,29.94,2
