file,style,beat_time,beat_id
Albums-Pais_Tropical-08.wav,ChaChaCha,0.85,1
Albums-Pais_Tropical-08.wav,ChaChaCha,1.33,2
Albums-Pais_Tropical-08.wav,ChaChaCha,1.82,3
Albums-Pais_Tropical-08.wav,ChaChaCha,2.3,4
Albums-Pais_Tropical-08.wav,ChaChaCha,2.79,1
Albums-Pais_Tropical-08.wav,ChaChaCha,3.27,2
Albums-Pais_Tropical-08.wav,ChaChaCha,3.76,3
Albums-Pais_Tropical-08.wav,ChaChaCha,4.24,4
Albums-Pais_Tropical-08.wav,ChaChaCha,4.73,1
Albums-Pais_Tropical-08.wav,ChaChaCha,5.21,2
Albums-Pais_Tropical-08.wav,ChaChaCha,5.69,3
Albums-Pais_Tropical-08.wav,ChaChaCha,6.18,4
Albums-Pais_Tropical-08.wav,ChaChaCha,6.67,1
Albums-Pais_Tropical-08.wav,ChaChaCha,7.15,2
Albums-Pais_Tropical-08.wav,ChaChaCha,7.64,3
Albums-Pais_Tropical-08.wav,ChaChaCha,8.11,4
Albums-Pais_Tropical-08.wav,ChaChaCha,8.59,1
Albums-Pais_Tropical-08.wav,ChaChaCha,9.08,2
Albums-Pais_Tropical-08.wav,ChaChaCha,9.58,3
Albums-Pais_Tropical-08.wav,ChaChaCha,10.05,4
Albums-Pais_Tropical-08.wav,ChaChaCha,10.54,1
Albums-Pais_Tropical-08.wav,ChaChaCha,11.02,2
Albums-Pais_Tropical-08.wav,ChaChaCha,11.51,3
Albums-Pais_Tropical-08.wav,ChaChaCha,11.99,4
Albums-Pais_Tropical-08.wav,ChaChaCha,12.48,1
Albums-Pais_Tropical-08.wav,ChaChaCha,12.96,2
Albums-Pais_Tropical-08.wav,ChaChaCha,13.46,3
Albums-Pais_Tropical-08.wav,ChaChaCha,13.93,4
Albums-Pais_Tropical-08.wav,ChaChaCha,14.42,1
Albums-Pais_Tropical-08.wav,ChaChaCha,14.9,2
Albums-Pais_Tropical-08.wav,ChaChaCha,15.4,3
Albums-Pais_Tropical-08.wav,ChaChaCha,15.87,4
Albums-Pais_Tropical-08.wav,ChaChaCha,16.37,1
Albums-Pais_Tropical-08.wav,ChaChaCha,16.85,2
Albums-Pais_Tropical-08.wav,ChaChaCha,17.34,3
Albums-Pais_Tropical-08.wav,ChaChaCha,17.81,4
Albums-Pais_Tropical-08.wav,ChaChaCha,18.31,1
Albums-Pais_Tropical-08.wav,ChaChaCha,18.79,2
Albums-Pais_Tropical-08.wav,ChaChaCha,19.28,3
Albums-Pais_Tropical-08.wav,ChaChaCha,19.75,4
Albums-Pais_Tropical-08.wav,ChaChaCha,20.25,1
Albums-Pais_Tropical-08.wav,ChaChaCha,20.73,2
Albums-Pais_Tropical-08.wav,ChaChaCha,21.22,3
Albums-Pais_Tropical-08.wav,ChaChaCha,21.7,4
Albums-Pais_Tropical-08.wav,ChaChaCha,22.19,1
Albums-Pais_Tropical-08.wav,ChaChaCha,22.67,2
Albums-Pais_Tropical-08.wav,ChaChaCha,23.15,3
Albums-Pais_Tropical-08.wav,ChaChaCha,23.64,4
Albums-Pais_Tropical-08.wav,ChaChaCha,24.12,1
Albums-Pais_Tropical-08.wav,ChaChaCha,24.61,2
Albums-Pais_Tropical-08.wav,ChaChaCha,25.1,3
Albums-Pais_Tropical-08.wav,ChaChaCha,25.58,4
Albums-Pais_Tropical-08.wav,ChaChaCha,26.06,1
Albums-Pais_Tropical-08.wav,ChaChaCha,26.55,2
Albums-Pais_Tropical-08.wav,ChaChaCha,27.04,3
Albums-Pais_Tropical-08.wav,ChaChaCha,27.52,4
Albums-Pais_Tropical-08.wav,ChaChaCha,28.0,1
Albums-Pais_Tropical-08.wav,ChaChaCha,28.49,2
Albums-Pais_Tropical-08.wav,ChaChaCha,28.98,3
Albums-Pais_Tropical-08.wav,ChaChaCha,29.46,4
Albums-Pais_Tropical-08.wav,ChaChaCha,29.95,1
