file,style,beat_time,beat_id
Albums-Macumba-02.wav,ChaChaCha,1.49,1
Albums-Macumba-02.wav,ChaChaCha,1.97,2
Albums-Macumba-02.wav,ChaChaCha,2.46,3
Albums-Macumba-02.wav,ChaChaCha,2.94,4
Albums-Macumba-02.wav,ChaChaCha,3.43,1
Albums-Macumba-02.wav,ChaChaCha,3.91,2
Albums-Macumba-02.wav,ChaChaCha,4.4,3
Albums-Macumba-02.wav,ChaChaCha,4.88,4
Albums-Macumba-02.wav,ChaChaCha,5.36,1
Albums-Macumba-02.wav,ChaChaCha,5.85,2
Albums-Macumba-02.wav,ChaChaCha,6.33,3
Albums-Macumba-02.wav,ChaChaCha,6.82,4
Albums-Macumba-02.wav,ChaChaCha,7.3,1
Albums-Macumba-02.wav,ChaChaCha,7.78,2
Albums-Macumba-02.wav,ChaChaCha,8.27,3
Albums-Macumba-02.wav,ChaChaCha,8.75,4
Albums-Macumba-02.wav,ChaChaCha,9.23,1
Albums-Macumba-02.wav,ChaChaCha,9.72,2
Albums-Macumba-02.wav,ChaChaCha,10.2,3
Albums-Macumba-02.wav,ChaChaCha,10.69,4
Albums-Macumba-02.wav,ChaChaCha,11.17,1
Albums-Macumba-02.wav,ChaChaCha,11.65,2
Albums-Macumba-02.wav,ChaChaCha,12.14,3
Albums-Macumba-02.wav,ChaChaCha,12.62,4
Albums-Macumba-02.wav,ChaChaCha,13.11,1
Albums-Macumba-02.wav,ChaChaCha,13.59,2
Albums-Macumba-02.wav,ChaChaCha,14.09,3
Albums-Macumba-02.wav,ChaChaCha,14.56,4
Albums-Macumba-02.wav,ChaChaCha,15.04,1
Albums-Macumba-02.wav,ChaChaCha,15.49,2
Albums-Macumba-02.wav,ChaChaCha,15.99,3
Albums-Macumba-02.wav,ChaChaCha,16.5,4
Albums-Macumba-02.wav,ChaChaCha,16.97,1
Albums-Macumba-02.wav,ChaChaCha,17.45,2
Albums-Macumba-02.wav,ChaChaCha,17.94,3
Albums-Macumba-02.wav,ChaChaCha,18.42,4
Albums-Macumba-02.wav,ChaChaCha,18.91,1
Albums-Macumba-02.wav,ChaChaCha,19.4,2
Albums-Macumba-02.wav,ChaChaCha,19.88,3
Albums-Macumba-02.wav,ChaChaCha,20.36,4
Albums-Macumba-02.wav,ChaChaCha,20.85,1
Albums-Macumba-02.wav,ChaChaCha,21.33,2
Albums-Macumba-02.wav,ChaChaCha,21.81,3
Albums-Macumba-02.wav,ChaChaCha,22.3,4
Albums-Macumba-02.wav,ChaChaCha,22.79,1
Albums-Macumba-02.wav,ChaChaCha,23.26,2
Albums-Macumba-02.wav,ChaChaCha,23.75,3
Albums-Macumba-02.wav,ChaChaCha,24.23,4
Albums-Macumba-02.wav,ChaChaCha,24.72,1
Albums-Macumba-02.wav,ChaChaCha,25.2,2
Albums-Macumba-02.wav,ChaChaCha,25.69,3
Albums-Macumba-02.wav,ChaChaCha,26.17,4
Albums-Macumba-02.wav,ChaChaCha,26.65,1
Albums-Macumba-02.wav,ChaChaCha,27.14,2
Albums-Macumba-02.wav,ChaChaCha,27.62,3
Albums-Macumba-02.wav,ChaChaCha,28.11,4
Albums-Macumba-02.wav,ChaChaCha,28.59,1
Albums-Macumba-02.wav,ChaChaCha,29.07,2
Albums-Macumba-02.wav,ChaChaCha,29.54,3
Albums-Macumba-02.wav,ChaChaCha,29.99,4
