file,style,beat_time,beat_id
Albums-Step_By_Step-18.wav,Quickstep,0.33,1
Albums-Step_By_Step-18.wav,Quickstep,0.637,2
Albums-Step_By_Step-18.wav,Quickstep,0.94,3
Albums-Step_By_Step-18.wav,Quickstep,1.233,4
Albums-Step_By_Step-18.wav,Quickstep,1.529,1
Albums-Step_By_Step-18.wav,Quickstep,1.816,2
Albums-Step_By_Step-18.wav,Quickstep,2.112,3
Albums-Step_By_Step-18.wav,Quickstep,2.41,4
Albums-Step_By_Step-18.wav,Quickstep,2.718,1
Albums-Step_By_Step-18.wav,Quickstep,3.014,2
Albums-Step_By_Step-18.wav,Quickstep,3.304,3
Albums-Step_By_Step-18.wav,Quickstep,3.592,4
Albums-Step_By_Step-18.wav,Quickstep,3.883,1
Albums-Step_By_Step-18.wav,Quickstep,4.18,2
Albums-Step_By_Step-18.wav,Quickstep,4.468,3
Albums-Step_By_Step-18.wav,Quickstep,4.759,4
Albums-Step_By_Step-18.wav,Quickstep,5.059,1
Albums-Step_By_Step-18.wav,Quickstep,5.364,2
Albums-Step_By_Step-18.wav,Quickstep,5.665,3
Albums-Step_By_Step-18.wav,Quickstep,5.958,4
Albums-Step_By_Step-18.wav,Quickstep,6.249,1
Albums-Step_By_Step-18.wav,Quickstep,6.544,2
Albums-Step_By_Step-18.wav,Quickstep,6.844,3
Albums-Step_By_Step-18.wav,Quickstep,7.137,4
Albums-Step_By_Step-18.wav,Quickstep,7.43,1
Albums-Step_By_Step-18.wav,Quickstep,7.717,2
Albums-Step_By_Step-18.wav,Quickstep,8.023,3
Albums-Step_By_Step-18.wav,Quickstep,8.311,4
Albums-Step_By_Step-18.wav,Quickstep,8.612,1
Albums-Step_By_Step-18.wav,Quickstep,8.898,2
Albums-Step_By_Step-18.wav,Quickstep,9.2,3
Albums-Step_By_Step-18.wav,Quickstep,9.483,4
Albums-Step_By_Step-18.wav,Quickstep,9.773,1
Albums-Step_By_Step-18.wav,Quickstep,10.067,2
Albums-Step_By_Step-18.wav,Quickstep,10.377,3
Albums-Step_By_Step-18.wav,Quickstep,10.673,4
Albums-Step_By_Step-18.wav,Quickstep,10.97,1
Albums-Step_By_Step-18.wav,Quickstep,11.253,2
Albums-Step_By_Step-18.wav,Quickstep,11.557,3
Albums-Step_By_Step-18.wav,Quickstep,11.857,4
Albums-Step_By_Step-18.wav,Quickstep,12.157,1
Albums-Step_By_Step-18.wav,Quickstep,12.44,2
Albums-Step_By_Step-18.wav,Quickstep,12.737,3
Albums-Step_By_Step-18.wav,Quickstep,13.033,4
Albums-Step_By_Step-18.wav,Quickstep,13.333,1
Albums-Step_By_Step-18.wav,Quickstep,13.617,2
Albums-Step_By_Step-18.wav,Quickstep,13.903,3
Albums-Step_By_Step-18.wav,Quickstep,14.193,4
Albums-Step_By_Step-18.wav,Quickstep,14.487,1
Albums-Step_By_Step-18.wav,Quickstep,14.78,2
Albums-Step_By_Step-18.wav,Quickstep,15.075,3
Albums-Step_By_Step-18.wav,Quickstep,15.372,4
Albums-Step_By_Step-18.wav,Quickstep,15.668,1
Albums-Step_By_Step-18.wav,Quickstep,15.963,2
Albums-Step_By_Step-18.wav,Quickstep,16.266,3
Albums-Step_By_Step-18.wav,Quickstep,16.567,4
Albums-Step_By_Step-18.wav,Quickstep,16.864,1
Albums-Step_By_Step-18.wav,Quickstep,17.148,2
Albums-Step_By_Step-18.wav,Quickstep,17.437,3
Albums-Step_By_Step-18.wav,Quickstep,17.73,4
Albums-Step_By_Step-18.wav,Quickstep,18.027,1
Albums-Step_By_Step-18.wav,Quickstep,18.317,2
Albums-Step_By_Step-18.wav,Quickstep,18.61,3
Albums-Step_By_Step-18.wav,Quickstep,18.9,4
Albums-Step_By_Step-18.wav,Quickstep,19.203,1
Albums-Step_By_Step-18.wav,Quickstep,19.497,2
Albums-Step_By_Step-18.wav,Quickstep,19.8,3
Albums-Step_By_Step-18.wav,Quickstep,20.093,4
Albums-Step_By_Step-18.wav,Quickstep,20.393,1
Albums-Step_By_Step-18.wav,Quickstep,20.683,2
Albums-Step_By_Step-18.wav,Quickstep,20.983,3
Albums-Step_By_Step-18.wav,Quickstep,21.283,4
Albums-Step_By_Step-18.wav,Quickstep,21.577,1
Albums-Step_By_Step-18.wav,Quickstep,21.857,2
Albums-Step_By_Step-18.wav,Quickstep,22.14,3
Albums-Step_By_Step-18.wav,Quickstep,22.43,4
Albums-Step_By_Step-18.wav,Quickstep,22.727,1
Albums-Step_By_Step-18.wav,Quickstep,23.017,2
Albums-Step_By_Step-18.wav,Quickstep,23.317,3
Albums-Step_By_Step-18.wav,Quickstep,23.613,4
Albums-Step_By_Step-18.wav,Quickstep,23.913,1
Albums-Step_By_Step-18.wav,Quickstep,24.203,2
Albums-Step_By_Step-18.wav,Quickstep,24.499,3
Albums-Step_By_Step-18.wav,Quickstep,24.786,4
Albums-Step_By_Step-18.wav,Quickstep,25.083,1
Albums-Step_By_Step-18.wav,Quickstep,25.383,2
Albums-Step_By_Step-18.wav,Quickstep,25.683,3
Albums-Step_By_Step-18.wav,Quickstep,25.982,4
Albums-Step_By_Step-18.wav,Quickstep,26.263,1
Albums-Step_By_Step-18.wav,Quickstep,26.545,2
Albums-Step_By_Step-18.wav,Quickstep,26.83,3
Albums-Step_By_Step-18.wav,Quickstep,27.125,4
Albums-Step_By_Step-18.wav,Quickstep,27.425,1
Albums-Step_By_Step-18.wav,Quickstep,27.725,2
Albums-Step_By_Step-18.wav,Quickstep,28.03,3
Albums-Step_By_Step-18.wav,Quickstep,28.327,4
Albums-Step_By_Step-18.wav,Quickstep,28.617,1
Albums-Step_By_Step-18.wav,Quickstep,28.897,2
Albums-Step_By_Step-18.wav,Quickstep,29.19,3
Albums-Step_By_Step-18.wav,Quickstep,29.48,4
Albums-Step_By_Step-18.wav,Quickstep,29.773,1
Albums-Step_By_Step-18.wav,Quickstep,30.06,2
