file,style,beat_time,beat_id
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,0.29,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,0.628,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,0.964,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,1.298,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,1.634,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,1.975,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,2.316,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,2.668,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,3.019,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,3.371,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,3.72,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,4.076,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,4.436,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,4.795,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,5.15,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,5.496,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,5.833,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,6.177,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,6.527,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,6.88,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,7.218,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,7.55,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,7.884,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,8.218,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,8.56,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,8.896,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,9.227,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,9.552,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,9.886,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,10.227,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,10.574,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,10.917,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,11.265,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,11.62,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,11.979,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,12.336,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,12.683,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,13.03,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,13.375,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,13.725,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,14.068,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,14.418,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,14.769,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,15.121,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,15.466,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,15.804,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,16.138,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,16.475,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,16.819,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,17.164,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,17.505,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,17.845,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,18.194,2
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,18.543,3
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,18.887,1
Albums-Ballroom_Classics4-13.wav,VienneseWaltz,19.224,2
