file,style,beat_time,beat_id
Albums-Latin_Jam4-11.wav,ChaChaCha,0.67,1
Albums-Latin_Jam4-11.wav,ChaChaCha,1.13,2
Albums-Latin_Jam4-11.wav,ChaChaCha,1.6,3
Albums-Latin_Jam4-11.wav,ChaChaCha,2.08,4
Albums-Latin_Jam4-11.wav,ChaChaCha,2.54,1
Albums-Latin_Jam4-11.wav,ChaChaCha,3.01,2
Albums-Latin_Jam4-11.wav,ChaChaCha,3.48,3
Albums-Latin_Jam4-11.wav,ChaChaCha,3.95,4
Albums-Latin_Jam4-11.wav,ChaChaCha,4.42,1
Albums-Latin_Jam4-11.wav,ChaChaCha,4.88,2
Albums-Latin_Jam4-11.wav,ChaChaCha,5.35,3
Albums-Latin_Jam4-11.wav,ChaChaCha,5.83,4
Albums-Latin_Jam4-11.wav,ChaChaCha,6.3,1
Albums-Latin_Jam4-11.wav,ChaChaCha,6.76,2
Albums-Latin_Jam4-11.wav,ChaChaCha,7.23,3
Albums-Latin_Jam4-11.wav,ChaChaCha,7.71,4
Albums-Latin_Jam4-11.wav,ChaChaCha,8.19,1
Albums-Latin_Jam4-11.wav,ChaChaCha,8.65,2
Albums-Latin_Jam4-11.wav,ChaChaCha,9.12,3
Albums-Latin_Jam4-11.wav,ChaChaCha,9.61,4
Albums-Latin_Jam4-11.wav,ChaChaCha,10.06,1
Albums-Latin_Jam4-11.wav,ChaChaCha,10.53,2
Albums-Latin_Jam4-11.wav,ChaChaCha,11.0,3
Albums-Latin_Jam4-11.wav,ChaChaCha,11.47,4
Albums-Latin_Jam4-11.wav,ChaChaCha,11.93,1
Albums-Latin_Jam4-11.wav,ChaChaCha,12.41,2
Albums-Latin_Jam4-11.wav,ChaChaCha,12.87,3
Albums-Latin_Jam4-11.wav,ChaChaCha,13.35,4
Albums-Latin_Jam4-11.wav,ChaChaCha,13.81,1
Albums-Latin_Jam4-11.wav,ChaChaCha,14.28,2
Albums-Latin_Jam4-11.wav,ChaChaCha,14.76,3
Albums-Latin_Jam4-11.wav,ChaChaCha,15.22,4
Albums-Latin_Jam4-11.wav,ChaChaCha,15.71,1
Albums-Latin_Jam4-11.wav,ChaChaCha,16.17,2
Albums-Latin_Jam4-11.wav,ChaChaCha,16.63,3
Albums-Latin_Jam4-11.wav,ChaChaCha,17.11,4
Albums-Latin_Jam4-11.wav,ChaChaCha,17.57,1
Albums-Latin_Jam4-11.wav,ChaChaCha,18.05,2
Albums-Latin_Jam4-11.wav,ChaChaCha,18.51,3
Albums-Latin_Jam4-11.wav,ChaChaCha,18.98,4
Albums-Latin_Jam4-11.wav,ChaChaCha,19.45,1
Albums-Latin_Jam4-11.wav,ChaChaCha,19.92,2
Albums-Latin_Jam4-11.wav,ChaChaCha,20.39,3
Albums-Latin_Jam4-11.wav,ChaChaCha,20.87,4
Albums-Latin_Jam4-11.wav,ChaChaCha,21.33,1
Albums-Latin_Jam4-11.wav,ChaChaCha,21.8,2
Albums-Latin_Jam4-11.wav,ChaChaCha,22.27,3
Albums-Latin_Jam4-11.wav,ChaChaCha,22.74,4
Albums-Latin_Jam4-11.wav,ChaChaCha,23.21,1
Albums-Latin_Jam4-11.wav,ChaChaCha,23.69,2
Albums-Latin_Jam4-11.wav,ChaChaCha,24.15,3
Albums-Latin_Jam4-11.wav,ChaChaCha,24.63,4
Albums-Latin_Jam4-11.wav,ChaChaCha,25.09,1
Albums-Latin_Jam4-11.wav,ChaChaCha,25.56,2
Albums-Latin_Jam4-11.wav,ChaChaCha,26.03,3
Albums-Latin_Jam4-11.wav,ChaChaCha,26.5,4
Albums-Latin_Jam4-11.wav,ChaChaCha,26.97,1
Albums-Latin_Jam4-11.wav,ChaChaCha,27.45,2
Albums-Latin_Jam4-11.wav,ChaChaCha,27.91,3
Albums-Latin_Jam4-11.wav,ChaChaCha,28.4,4
Albums-Latin_Jam4-11.wav,ChaChaCha,28.85,1
Albums-Latin_Jam4-11.wav,ChaChaCha,29.32,2
Albums-Latin_Jam4-11.wav,ChaChaCha,29.79,3
