file,style,beat_time,beat_id
Albums-Ballroom_Classics4-01.wav,Waltz,1.4,1
Albums-Ballroom_Classics4-01.wav,Waltz,2.143038548,2
Albums-Ballroom_Classics4-01.wav,Waltz,2.79510204,3
Albums-Ballroom_Classics4-01.wav,Waltz,3.520725623,1
Albums-Ballroom_Classics4-01.wav,Waltz,4.289977324,2
Albums-Ballroom_Classics4-01.wav,Waltz,4.94585034,3
Albums-Ballroom_Classics4-01.wav,Waltz,5.604716553,1
Albums-Ballroom_Classics4-01.wav,Waltz,6.336961451,2
Albums-Ballroom_Classics4-01.wav,Waltz,7.023038548,3
Albums-Ballroom_Classics4-01.wav,Waltz,7.688707482,1
Albums-Ballroom_Classics4-01.wav,Waltz,8.416961451,2
Albums-Ballroom_Classics4-01.wav,Waltz,9.113015873,3
Albums-Ballroom_Classics4-01.wav,Waltz,9.729160997,1
Albums-Ballroom_Classics4-01.wav,Waltz,10.437369614,2
Albums-Ballroom_Classics4-01.wav,Waltz,11.090430839,3
Albums-Ballroom_Classics4-01.wav,Waltz,11.830022675,1
Albums-Ballroom_Classics4-01.wav,Waltz,12.529977324,2
Albums-Ballroom_Classics4-01.wav,Waltz,13.230022675,3
Albums-Ballroom_Classics4-01.wav,Waltz,13.917006802,1
Albums-Ballroom_Classics4-01.wav,Waltz,14.6,2
Albums-Ballroom_Classics4-01.wav,Waltz,15.286984126,3
Albums-Ballroom_Classics4-01.wav,Waltz,15.946303854,1
Albums-Ballroom_Classics4-01.wav,Waltz,16.689977324,2
Albums-Ballroom_Classics4-01.wav,Waltz,17.376961451,3
Albums-Ballroom_Classics4-01.wav,Waltz,18.067029478,1
Albums-Ballroom_Classics4-01.wav,Waltz,18.753015873,2
Albums-Ballroom_Classics4-01.wav,Waltz,19.446984126,3
Albums-Ballroom_Classics4-01.wav,Waltz,20.111383219,1
Albums-Ballroom_Classics4-01.wav,Waltz,20.849977324,2
Albums-Ballroom_Classics4-01.wav,Waltz,21.540045351,3
Albums-Ballroom_Classics4-01.wav,Waltz,22.216961451,1
Albums-Ballroom_Classics4-01.wav,Waltz,22.910022675,2
Albums-Ballroom_Classics4-01.wav,Waltz,23.576961451,3
Albums-Ballroom_Classics4-01.wav,Waltz,24.259047619,1
Albums-Ballroom_Classics4-01.wav,Waltz,25.002086167,2
Albums-Ballroom_Classics4-01.wav,Waltz,25.655147392,3
Albums-Ballroom_Classics4-01.wav,Waltz,26.235646258,1
Albums-Ballroom_Classics4-01.wav,Waltz,26.955464852,2
Albums-Ballroom_Classics4-01.wav,Waltz,27.657959183,3
Albums-Ballroom_Classics4-01.wav,Waltz,28.347029478,1
Albums-Ballroom_Classics4-01.wav,Waltz,29.052970521,2
Albums-Ballroom_Classics4-01.wav,Waltz,29.765986394,3
