file,style,beat_time,beat_id
Albums-Fire-07.wav,Jive,0.75,1
Albums-Fire-07.wav,Jive,1.1,2
Albums-Fire-07.wav,Jive,1.44,3
Albums-Fire-07.wav,Jive,1.787,4
Albums-Fire-07.wav,Jive,2.133,1
Albums-Fire-07.wav,Jive,2.487,2
Albums-Fire-07.wav,Jive,2.823,3
Albums-Fire-07.wav,Jive,3.16,4
Albums-Fire-07.wav,Jive,3.493,1
Albums-Fire-07.wav,Jive,3.843,2
Albums-Fire-07.wav,Jive,4.193,3
Albums-Fire-07.wav,Jive,4.54,4
Albums-Fire-07.wav,Jive,4.87,1
Albums-Fire-07.wav,Jive,5.2,2
Albums-Fire-07.wav,Jive,5.533,3
Albums-Fire-07.wav,Jive,5.88,4
Albums-Fire-07.wav,Jive,6.237,1
Albums-Fire-07.wav,Jive,6.59,2
Albums-Fire-07.wav,Jive,6.937,3
Albums-Fire-07.wav,Jive,7.277,4
Albums-Fire-07.wav,Jive,7.617,1
Albums-Fire-07.wav,Jive,7.94,2
Albums-Fire-07.wav,Jive,8.27,3
Albums-Fire-07.wav,Jive,8.613,4
Albums-Fire-07.wav,Jive,8.977,1
Albums-Fire-07.wav,Jive,9.333,2
Albums-Fire-07.wav,Jive,9.677,3
Albums-Fire-07.wav,Jive,10.013,4
Albums-Fire-07.wav,Jive,10.35,1
Albums-Fire-07.wav,Jive,10.687,2
Albums-Fire-07.wav,Jive,11.023,3
Albums-Fire-07.wav,Jive,11.363,4
Albums-Fire-07.wav,Jive,11.71,1
Albums-Fire-07.wav,Jive,12.057,2
Albums-Fire-07.wav,Jive,12.397,3
Albums-Fire-07.wav,Jive,12.737,4
Albums-Fire-07.wav,Jive,13.073,1
Albums-Fire-07.wav,Jive,13.417,2
Albums-Fire-07.wav,Jive,13.753,3
Albums-Fire-07.wav,Jive,14.1,4
Albums-Fire-07.wav,Jive,14.443,1
Albums-Fire-07.wav,Jive,14.793,2
Albums-Fire-07.wav,Jive,15.127,3
Albums-Fire-07.wav,Jive,15.467,4
Albums-Fire-07.wav,Jive,15.803,1
Albums-Fire-07.wav,Jive,16.153,2
Albums-Fire-07.wav,Jive,16.49,3
Albums-Fire-07.wav,Jive,16.837,4
Albums-Fire-07.wav,Jive,17.183,1
Albums-Fire-07.wav,Jive,17.533,2
Albums-Fire-07.wav,Jive,17.867,3
Albums-Fire-07.wav,Jive,18.2,4
Albums-Fire-07.wav,Jive,18.537,1
Albums-Fire-07.wav,Jive,18.887,2
Albums-Fire-07.wav,Jive,19.227,3
Albums-Fire-07.wav,Jive,19.57,4
Albums-Fire-07.wav,Jive,19.91,1
Albums-Fire-07.wav,Jive,20.257,2
Albums-Fire-07.wav,Jive,20.593,3
Albums-Fire-07.wav,Jive,20.93,4
Albums-Fire-07.wav,Jive,21.267,1
Albums-Fire-07.wav,Jive,21.617,2
Albums-Fire-07.wav,Jive,21.957,3
Albums-Fire-07.wav,Jive,22.297,4
Albums-Fire-07.wav,Jive,22.637,1
Albums-Fire-07.wav,Jive,22.983,2
Albums-Fire-07.wav,Jive,23.333,3
Albums-Fire-07.wav,Jive,23.673,4
Albums-Fire-07.wav,Jive,24.017,1
Albums-Fire-07.wav,Jive,24.353,2
Albums-Fire-07.wav,Jive,24.69,3
Albums-Fire-07.wav,Jive,25.027,4
Albums-Fire-07.wav,Jive,25.373,1
Albums-Fire-07.wav,Jive,25.73,2
Albums-Fire-07.wav,Jive,26.073,3
Albums-Fire-07.wav,Jive,26.417,4
Albums-Fire-07.wav,Jive,26.75,1
Albums-Fire-07.wav,Jive,27.093,2
Albums-Fire-07.wav,Jive,27.42,3
Albums-Fire-07.wav,Jive,27.767,4
Albums-Fire-07.wav,Jive,28.11,1
Albums-Fire-07.wav,Jive,28.46,2
Albums-Fire-07.wav,Jive,28.787,3
Albums-Fire-07.wav,Jive,29.13,4
Albums-Fire-07.wav,Jive,29.477,1
Albums-Fire-07.wav,Jive,29.827,2
