file,style,beat_time,beat_id
Media-104707.wav,Tango,0.06,1
Media-104707.wav,Tango,0.54,2
Media-104707.wav,Tango,1.01,3
Media-104707.wav,Tango,1.46,4
Media-104707.wav,Tango,1.92,1
Media-104707.wav,Tango,2.34,2
Media-104707.wav,Tango,2.83,3
Media-104707.wav,Tango,3.27,4
Media-104707.wav,Tango,3.76,1
Media-104707.wav,Tango,4.25,2
Media-104707.wav,Tango,4.72,3
Media-104707.wav,Tango,5.19,4
Media-104707.wav,Tango,5.68,1
Media-104707.wav,Tango,6.15,2
Media-104707.wav,Tango,6.62,3
Media-104707.wav,Tango,7.08,4
Media-104707.wav,Tango,7.53,1
Media-104707.wav,Tango,7.99,2
Media-104707.wav,Tango,8.46,3
Media-104707.wav,Tango,8.94,4
Media-104707.wav,Tango,9.41,1
Media-104707.wav,Tango,9.85,2
Media-104707.wav,Tango,10.33,3
Media-104707.wav,Tango,10.81,4
Media-104707.wav,Tango,11.28,1
Media-104707.wav,Tango,11.76,2
Media-104707.wav,Tango,12.23,3
Media-104707.wav,Tango,12.7,4
Media-104707.wav,Tango,13.18,1
Media-104707.wav,Tango,13.62,2
Media-104707.wav,Tango,14.11,3
Media-104707.wav,Tango,14.55,4
Media-104707.wav,Tango,15.05,1
Media-104707.wav,Tango,15.5,2
Media-104707.wav,Tango,15.98,3
Media-104707.wav,Tango,16.44,4
Media-104707.wav,Tango,16.91,1
Media-104707.wav,Tango,17.37,2
Media-104707.wav,Tango,17.84,3
Media-104707.wav,Tango,18.31,4
Media-104707.wav,Tango,18.78,1
Media-104707.wav,Tango,19.25,2
Media-104707.wav,Tango,19.73,3
Media-104707.wav,Tango,20.19,4
Media-104707.wav,Tango,20.66,1
Media-104707.wav,Tango,21.14,2
Media-104707.wav,Tango,21.61,3
Media-104707.wav,Tango,22.05,4
Media-104707.wav,Tango,22.53,1
Media-104707.wav,Tango,22.99,2
Media-104707.wav,Tango,23.47,3
Media-104707.wav,Tango,23.95,4
Media-104707.wav,Tango,24.44,1
Media-104707.wav,Tango,24.87,2
Media-104707.wav,Tango,25.34,3
Media-104707.wav,Tango,25.79,4
Media-104707.wav,Tango,26.28,1
Media-104707.wav,Tango,26.76,2
Media-104707.wav,Tango,27.23,3
Media-104707.wav,Tango,27.7,4
Media-104707.wav,Tango,28.17,1
Media-104707.wav,Tango,28.63,2
Media-104707.wav,Tango,29.09,3
Media-104707.wav,Tango,29.53,4
