file,style,beat_time,beat_id
Albums-Latin_Jam3-01.wav,ChaChaCha,0.084172335,1
Albums-Latin_Jam3-01.wav,ChaChaCha,0.571791383,2
Albums-Latin_Jam3-01.wav,ChaChaCha,1.05941043,3
Albums-Latin_Jam3-01.wav,ChaChaCha,1.535419501,4
Albums-Latin_Jam3-01.wav,ChaChaCha,2.02,1
Albums-Latin_Jam3-01.wav,ChaChaCha,2.5,2
Albums-Latin_Jam3-01.wav,ChaChaCha,2.98,3
Albums-Latin_Jam3-01.wav,ChaChaCha,3.46,4
Albums-Latin_Jam3-01.wav,ChaChaCha,3.95,1
Albums-Latin_Jam3-01.wav,ChaChaCha,4.43,2
Albums-Latin_Jam3-01.wav,ChaChaCha,4.92,3
Albums-Latin_Jam3-01.wav,ChaChaCha,5.4,4
Albums-Latin_Jam3-01.wav,ChaChaCha,5.88,1
Albums-Latin_Jam3-01.wav,ChaChaCha,6.37,2
Albums-Latin_Jam3-01.wav,ChaChaCha,6.85,3
Albums-Latin_Jam3-01.wav,ChaChaCha,7.33,4
Albums-Latin_Jam3-01.wav,ChaChaCha,7.82,1
Albums-Latin_Jam3-01.wav,ChaChaCha,8.3,2
Albums-Latin_Jam3-01.wav,ChaChaCha,8.78,3
Albums-Latin_Jam3-01.wav,ChaChaCha,9.27,4
Albums-Latin_Jam3-01.wav,ChaChaCha,9.74,1
Albums-Latin_Jam3-01.wav,ChaChaCha,10.24,2
Albums-Latin_Jam3-01.wav,ChaChaCha,10.72,3
Albums-Latin_Jam3-01.wav,ChaChaCha,11.2,4
Albums-Latin_Jam3-01.wav,ChaChaCha,11.69,1
Albums-Latin_Jam3-01.wav,ChaChaCha,12.17,2
Albums-Latin_Jam3-01.wav,ChaChaCha,12.66,3
Albums-Latin_Jam3-01.wav,ChaChaCha,13.14,4
Albums-Latin_Jam3-01.wav,ChaChaCha,13.62,1
Albums-Latin_Jam3-01.wav,ChaChaCha,14.11,2
Albums-Latin_Jam3-01.wav,ChaChaCha,14.59,3
Albums-Latin_Jam3-01.wav,ChaChaCha,15.07,4
Albums-Latin_Jam3-01.wav,ChaChaCha,15.56,1
Albums-Latin_Jam3-01.wav,ChaChaCha,16.04,2
Albums-Latin_Jam3-01.wav,ChaChaCha,16.52,3
Albums-Latin_Jam3-01.wav,ChaChaCha,17.0,4
Albums-Latin_Jam3-01.wav,ChaChaCha,17.5,1
Albums-Latin_Jam3-01.wav,ChaChaCha,17.98,2
Albums-Latin_Jam3-01.wav,ChaChaCha,18.46,3
Albums-Latin_Jam3-01.wav,ChaChaCha,18.95,4
Albums-Latin_Jam3-01.wav,ChaChaCha,19.43,1
Albums-Latin_Jam3-01.wav,ChaChaCha,19.91,2
Albums-Latin_Jam3-01.wav,ChaChaCha,20.39,3
Albums-Latin_Jam3-01.wav,ChaChaCha,20.88,4
Albums-Latin_Jam3-01.wav,ChaChaCha,21.37,1
Albums-Latin_Jam3-01.wav,ChaChaCha,21.85,2
Albums-Latin_Jam3-01.wav,ChaChaCha,22.33,3
Albums-Latin_Jam3-01.wav,ChaChaCha,22.81,4
Albums-Latin_Jam3-01.wav,ChaChaCha,23.3,1
Albums-Latin_Jam3-01.wav,ChaChaCha,23.78,2
Albums-Latin_Jam3-01.wav,ChaChaCha,24.27,3
Albums-Latin_Jam3-01.wav,ChaChaCha,24.75,4
Albums-Latin_Jam3-01.wav,ChaChaCha,25.24,1
Albums-Latin_Jam3-01.wav,ChaChaCha,25.72,2
Albums-Latin_Jam3-01.wav,ChaChaCha,26.2,3
Albums-Latin_Jam3-01.wav,ChaChaCha,26.68,4
Albums-Latin_Jam3-01.wav,ChaChaCha,27.17,1
Albums-Latin_Jam3-01.wav,ChaChaCha,27.65,2
Albums-Latin_Jam3-01.wav,ChaChaCha,28.13,3
Albums-Latin_Jam3-01.wav,ChaChaCha,28.62,4
Albums-Latin_Jam3-01.wav,ChaChaCha,29.11,1
Albums-Latin_Jam3-01.wav,ChaChaCha,29.59,2
