file,style,beat_time,beat_id
Media-104708.wav,Tango,0.17,1
Media-104708.wav,Tango,0.63,2
Media-104708.wav,Tango,1.09,3
Media-104708.wav,Tango,1.55,4
Media-104708.wav,Tango,2.03,1
Media-104708.wav,Tango,2.54,2
Media-104708.wav,Tango,3.04,3
Media-104708.wav,Tango,3.49,4
Media-104708.wav,Tango,3.94,1
Media-104708.wav,Tango,4.4,2
Media-104708.wav,Tango,4.89,3
Media-104708.wav,Tango,5.35,4
Media-104708.wav,Tango,5.83,1
Media-104708.wav,Tango,6.29,2
Media-104708.wav,Tango,6.77,3
Media-104708.wav,Tango,7.27,4
Media-104708.wav,Tango,7.73,1
Media-104708.wav,Tango,8.19,2
Media-104708.wav,Tango,8.65,3
Media-104708.wav,Tango,9.11,4
Media-104708.wav,Tango,9.61,1
Media-104708.wav,Tango,10.07,2
Media-104708.wav,Tango,10.58,3
Media-104708.wav,Tango,11.07,4
Media-104708.wav,Tango,11.57,1
Media-104708.wav,Tango,12.03,2
Media-104708.wav,Tango,12.51,3
Media-104708.wav,Tango,12.97,4
Media-104708.wav,Tango,13.47,1
Media-104708.wav,Tango,13.93,2
Media-104708.wav,Tango,14.4,3
Media-104708.wav,Tango,14.87,4
Media-104708.wav,Tango,15.34,1
Media-104708.wav,Tango,15.81,2
Media-104708.wav,Tango,16.31,3
Media-104708.wav,Tango,16.79,4
Media-104708.wav,Tango,17.27,1
Media-104708.wav,Tango,17.73,2
Media-104708.wav,Tango,18.21,3
Media-104708.wav,Tango,18.67,4
Media-104708.wav,Tango,19.12,1
Media-104708.wav,Tango,19.59,2
Media-104708.wav,Tango,20.09,3
Media-104708.wav,Tango,20.57,4
Media-104708.wav,Tango,21.04,1
Media-104708.wav,Tango,21.51,2
Media-104708.wav,Tango,21.98,3
Media-104708.wav,Tango,22.45,4
Media-104708.wav,Tango,22.93,1
Media-104708.wav,Tango,23.39,2
Media-104708.wav,Tango,23.86,3
Media-104708.wav,Tango,24.36,4
Media-104708.wav,Tango,24.78,1
Media-104708.wav,Tango,25.26,2
Media-104708.wav,Tango,25.75,3
Media-104708.wav,Tango,26.21,4
Media-104708.wav,Tango,26.71,1
Media-104708.wav,Tango,27.17,2
Media-104708.wav,Tango,27.68,3
Media-104708.wav,Tango,28.15,4
Media-104708.wav,Tango,28.63,1
Media-104708.wav,Tango,29.08,2
Media-104708.wav,Tango,29.54,3
