file,style,beat_time,beat_id
Media-104003.wav,Samba,0.04,1
Media-104003.wav,Samba,0.66,2
Media-104003.wav,Samba,1.24,3
Media-104003.wav,Samba,1.86,4
Media-104003.wav,Samba,2.44,1
Media-104003.wav,Samba,3.06,2
Media-104003.wav,Samba,3.66,3
Media-104003.wav,Samba,4.26,4
Media-104003.wav,Samba,4.84,1
Media-104003.wav,Samba,5.46,2
Media-104003.wav,Samba,6.06,3
Media-104003.wav,Samba,6.66,4
Media-104003.wav,Samba,7.25,1
Media-104003.wav,Samba,7.86,2
Media-104003.wav,Samba,8.43,3
Media-104003.wav,Samba,9.06,4
Media-104003.wav,Samba,9.63,1
Media-104003.wav,Samba,10.24,2
Media-104003.wav,Samba,10.83,3
Media-104003.wav,Samba,11.44,4
Media-104003.wav,Samba,12.04,1
Media-104003.wav,Samba,12.64,2
Media-104003.wav,Samba,13.23,3
Media-104003.wav,Samba,13.84,4
Media-104003.wav,Samba,14.43,1
Media-104003.wav,Samba,15.04,2
Media-104003.wav,Samba,15.63,3
Media-104003.wav,Samba,16.24,4
Media-104003.wav,Samba,16.84,1
Media-104003.wav,Samba,17.43,2
Media-104003.wav,Samba,18.04,3
Media-104003.wav,Samba,18.63,4
Media-104003.wav,Samba,19.24,1
Media-104003.wav,Samba,19.83,2
Media-104003.wav,Samba,20.43,3
Media-104003.wav,Samba,21.04,4
Media-104003.wav,Samba,21.64,1
Media-104003.wav,Samba,22.24,2
Media-104003.wav,Samba,22.83,3
Media-104003.wav,Samba,23.44,4
Media-104003.wav,Samba,24.05,1
Media-104003.wav,Samba,24.64,2
Media-104003.wav,Samba,25.23,3
Media-104003.wav,Samba,25.84,4
Media-104003.wav,Samba,26.44,1
Media-104003.wav,Samba,27.03,2
Media-104003.wav,Samba,27.63,3
Media-104003.wav,Samba,28.24,4
Media-104003.wav,Samba,28.84,1
Media-104003.wav,Samba,29.43,2
