file,style,beat_time,beat_id
Albums-Chrisanne2-02.wav,Waltz,0.02,1
Albums-Chrisanne2-02.wav,Waltz,0.73,2
Albums-Chrisanne2-02.wav,Waltz,1.447,3
Albums-Chrisanne2-02.wav,Waltz,2.17,1
Albums-Chrisanne2-02.wav,Waltz,2.88,2
Albums-Chrisanne2-02.wav,Waltz,3.59,3
Albums-Chrisanne2-02.wav,Waltz,4.297,1
Albums-Chrisanne2-02.wav,Waltz,4.997,2
Albums-Chrisanne2-02.wav,Waltz,5.697,3
Albums-Chrisanne2-02.wav,Waltz,6.397,1
Albums-Chrisanne2-02.wav,Waltz,7.103,2
Albums-Chrisanne2-02.wav,Waltz,7.803,3
Albums-Chrisanne2-02.wav,Waltz,8.503,1
Albums-Chrisanne2-02.wav,Waltz,9.207,2
Albums-Chrisanne2-02.wav,Waltz,9.91,3
Albums-Chrisanne2-02.wav,Waltz,10.6,1
Albums-Chrisanne2-02.wav,Waltz,11.283,2
Albums-Chrisanne2-02.wav,Waltz,11.98,3
Albums-Chrisanne2-02.wav,Waltz,12.697,1
Albums-Chrisanne2-02.wav,Waltz,13.383,2
Albums-Chrisanne2-02.wav,Waltz,14.083,3
Albums-Chrisanne2-02.wav,Waltz,14.77,1
Albums-Chrisanne2-02.wav,Waltz,15.497,2
Albums-Chrisanne2-02.wav,Waltz,16.21,3
Albums-Chrisanne2-02.wav,Waltz,16.913,1
Albums-Chrisanne2-02.wav,Waltz,17.617,2
Albums-Chrisanne2-02.wav,Waltz,18.327,3
Albums-Chrisanne2-02.wav,Waltz,19.033,1
Albums-Chrisanne2-02.wav,Waltz,19.74,2
Albums-Chrisanne2-02.wav,Waltz,20.427,3
Albums-Chrisanne2-02.wav,Waltz,21.15,1
Albums-Chrisanne2-02.wav,Waltz,21.86,2
Albums-Chrisanne2-02.wav,Waltz,22.57,3
Albums-Chrisanne2-02.wav,Waltz,23.257,1
Albums-Chrisanne2-02.wav,Waltz,23.95,2
Albums-Chrisanne2-02.wav,Waltz,24.653,3
Albums-Chrisanne2-02.wav,Waltz,25.357,1
Albums-Chrisanne2-02.wav,Waltz,26.057,2
Albums-Chrisanne2-02.wav,Waltz,26.783,3
Albums-Chrisanne2-02.wav,Waltz,27.493,1
Albums-Chrisanne2-02.wav,Waltz,28.197,2
Albums-Chrisanne2-02.wav,Waltz,28.87,3
Albums-Chrisanne2-02.wav,Waltz,29.57,1
