file,style,beat_time,beat_id
Media-106109.wav,Samba,0.39,1
Media-106109.wav,Samba,0.986,2
Media-106109.wav,Samba,1.579,3
Media-106109.wav,Samba,2.163,4
Media-106109.wav,Samba,2.751,1
Media-106109.wav,Samba,3.34,2
Media-106109.wav,Samba,3.929,3
Media-106109.wav,Samba,4.512,4
Media-106109.wav,Samba,5.102,1
Media-106109.wav,Samba,5.696,2
Media-106109.wav,Samba,6.289,3
Media-106109.wav,Samba,6.879,4
Media-106109.wav,Samba,7.466,1
Media-106109.wav,Samba,8.052,2
Media-106109.wav,Samba,8.639,3
Media-106109.wav,Samba,9.229,4
Media-106109.wav,Samba,9.816,1
Media-106109.wav,Samba,10.405,2
Media-106109.wav,Samba,10.996,3
Media-106109.wav,Samba,11.589,4
Media-106109.wav,Samba,12.179,1
Media-106109.wav,Samba,12.766,2
Media-106109.wav,Samba,13.352,3
Media-106109.wav,Samba,13.939,4
Media-106109.wav,Samba,14.529,1
Media-106109.wav,Samba,15.122,2
Media-106109.wav,Samba,15.713,3
Media-106109.wav,Samba,16.302,4
Media-106109.wav,Samba,16.889,1
Media-106109.wav,Samba,17.479,2
Media-106109.wav,Samba,18.066,3
Media-106109.wav,Samba,18.652,4
Media-106109.wav,Samba,19.239,1
Media-106109.wav,Samba,19.832,2
Media-106109.wav,Samba,20.423,3
Media-106109.wav,Samba,21.012,4
Media-106109.wav,Samba,21.599,1
Media-106109.wav,Samba,22.189,2
Media-106109.wav,Samba,22.776,3
Media-106109.wav,Samba,23.362,4
Media-106109.wav,Samba,23.946,1
Media-106109.wav,Samba,24.52,2
Media-106109.wav,Samba,25.103,3
Media-106109.wav,Samba,25.7,4
Media-106109.wav,Samba,26.306,1
Media-106109.wav,Samba,26.899,2
Media-106109.wav,Samba,27.486,3
Media-106109.wav,Samba,28.075,4
Media-106109.wav,Samba,28.663,1
Media-106109.wav,Samba,29.255,2
Media-106109.wav,Samba,29.847,3
