file,style,beat_time,beat_id
Albums-Latin_Jam3-03.wav,ChaChaCha,0.08,1
Albums-Latin_Jam3-03.wav,ChaChaCha,0.57,2
Albums-Latin_Jam3-03.wav,ChaChaCha,1.05,3
Albums-Latin_Jam3-03.wav,ChaChaCha,1.53,4
Albums-Latin_Jam3-03.wav,ChaChaCha,2.01,1
Albums-Latin_Jam3-03.wav,ChaChaCha,2.5,2
Albums-Latin_Jam3-03.wav,ChaChaCha,2.99,3
Albums-Latin_Jam3-03.wav,ChaChaCha,3.47,4
Albums-Latin_Jam3-03.wav,ChaChaCha,3.95,1
Albums-Latin_Jam3-03.wav,ChaChaCha,4.43,2
Albums-Latin_Jam3-03.wav,ChaChaCha,4.92,3
Albums-Latin_Jam3-03.wav,ChaChaCha,5.4,4
Albums-Latin_Jam3-03.wav,ChaChaCha,5.88,1
Albums-Latin_Jam3-03.wav,ChaChaCha,6.37,2
Albums-Latin_Jam3-03.wav,ChaChaCha,6.86,3
Albums-Latin_Jam3-03.wav,ChaChaCha,7.33,4
Albums-Latin_Jam3-03.wav,ChaChaCha,7.82,1
Albums-Latin_Jam3-03.wav,ChaChaCha,8.3,2
Albums-Latin_Jam3-03.wav,ChaChaCha,8.79,3
Albums-Latin_Jam3-03.wav,ChaChaCha,9.27,4
Albums-Latin_Jam3-03.wav,ChaChaCha,9.75,1
Albums-Latin_Jam3-03.wav,ChaChaCha,10.24,2
Albums-Latin_Jam3-03.wav,ChaChaCha,10.72,3
Albums-Latin_Jam3-03.wav,ChaChaCha,11.2,4
Albums-Latin_Jam3-03.wav,ChaChaCha,11.69,1
Albums-Latin_Jam3-03.wav,ChaChaCha,12.17,2
Albums-Latin_Jam3-03.wav,ChaChaCha,12.65,3
Albums-Latin_Jam3-03.wav,ChaChaCha,13.14,4
Albums-Latin_Jam3-03.wav,ChaChaCha,13.62,1
Albums-Latin_Jam3-03.wav,ChaChaCha,14.11,2
Albums-Latin_Jam3-03.wav,ChaChaCha,14.59,3
Albums-Latin_Jam3-03.wav,ChaChaCha,15.07,4
Albums-Latin_Jam3-03.wav,ChaChaCha,15.56,1
Albums-Latin_Jam3-03.wav,ChaChaCha,16.04,2
Albums-Latin_Jam3-03.wav,ChaChaCha,16.52,3
Albums-Latin_Jam3-03.wav,ChaChaCha,17.01,4
Albums-Latin_Jam3-03.wav,ChaChaCha,17.49,1
Albums-Latin_Jam3-03.wav,ChaChaCha,17.97,2
Albums-Latin_Jam3-03.wav,ChaChaCha,18.46,3
Albums-Latin_Jam3-03.wav,ChaChaCha,18.94,4
Albums-Latin_Jam3-03.wav,ChaChaCha,19.43,1
Albums-Latin_Jam3-03.wav,ChaChaCha,19.91,2
Albums-Latin_Jam3-03.wav,ChaChaCha,20.39,3
Albums-Latin_Jam3-03.wav,ChaChaCha,20.88,4
Albums-Latin_Jam3-03.wav,ChaChaCha,21.36,1
Albums-Latin_Jam3-03.wav,ChaChaCha,21.84,2
Albums-Latin_Jam3-03.wav,ChaChaCha,22.33,3
Albums-Latin_Jam3-03.wav,ChaChaCha,22.81,4
Albums-Latin_Jam3-03.wav,ChaChaCha,23.3,1
Albums-Latin_Jam3-03.wav,ChaChaCha,23.78,2
Albums-Latin_Jam3-03.wav,ChaChaCha,24.26,3
Albums-Latin_Jam3-03.wav,ChaChaCha,24.74,4
Albums-Latin_Jam3-03.wav,ChaChaCha,25.23,1
Albums-Latin_Jam3-03.wav,ChaChaCha,25.71,2
Albums-Latin_Jam3-03.wav,ChaChaCha,26.19,3
Albums-Latin_Jam3-03.wav,ChaChaCha,26.68,4
Albums-Latin_Jam3-03.wav,ChaChaCha,27.17,1
Albums-Latin_Jam3-03.wav,ChaChaCha,27.65,2
Albums-Latin_Jam3-03.wav,ChaChaCha,28.13,3
Albums-Latin_Jam3-03.wav,ChaChaCha,28.61,4
Albums-Latin_Jam3-03.wav,ChaChaCha,29.1,1
Albums-Latin_Jam3-03.wav,ChaChaCha,29.58,2
