file,style,beat_time,beat_id
Albums-Step_By_Step-03.wav,Waltz,1.8,1
Albums-Step_By_Step-03.wav,Waltz,2.45,2
Albums-Step_By_Step-03.wav,Waltz,3.12,3
Albums-Step_By_Step-03.wav,Waltz,3.82,1
Albums-Step_By_Step-03.wav,Waltz,4.45,2
Albums-Step_By_Step-03.wav,Waltz,5.19,3
Albums-Step_By_Step-03.wav,Waltz,5.85,1
Albums-Step_By_Step-03.wav,Waltz,6.52,2
Albums-Step_By_Step-03.wav,Waltz,7.22,3
Albums-Step_By_Step-03.wav,Waltz,7.92,1
Albums-Step_By_Step-03.wav,Waltz,8.58,2
Albums-Step_By_Step-03.wav,Waltz,9.33,3
Albums-Step_By_Step-03.wav,Waltz,10.02,1
Albums-Step_By_Step-03.wav,Waltz,10.71,2
Albums-Step_By_Step-03.wav,Waltz,11.39,3
Albums-Step_By_Step-03.wav,Waltz,12.08,1
Albums-Step_By_Step-03.wav,Waltz,12.75,2
Albums-Step_By_Step-03.wav,Waltz,13.47,3
Albums-Step_By_Step-03.wav,Waltz,14.14,1
Albums-Step_By_Step-03.wav,Waltz,14.89,2
Albums-Step_By_Step-03.wav,Waltz,15.54,3
Albums-Step_By_Step-03.wav,Waltz,16.25,1
Albums-Step_By_Step-03.wav,Waltz,16.92,2
Albums-Step_By_Step-03.wav,Waltz,17.59,3
Albums-Step_By_Step-03.wav,Waltz,18.29,1
Albums-Step_By_Step-03.wav,Waltz,19.0,2
Albums-Step_By_Step-03.wav,Waltz,19.67,3
Albums-Step_By_Step-03.wav,Waltz,20.35,1
Albums-Step_By_Step-03.wav,Waltz,21.05,2
Albums-Step_By_Step-03.wav,Waltz,21.74,3
Albums-Step_By_Step-03.wav,Waltz,22.44,1
Albums-Step_By_Step-03.wav,Waltz,23.15,2
Albums-Step_By_Step-03.wav,Waltz,23.81,3
Albums-Step_By_Step-03.wav,Waltz,24.49,1
Albums-Step_By_Step-03.wav,Waltz,25.19,2
Albums-Step_By_Step-03.wav,Waltz,25.9,3
Albums-Step_By_Step-03.wav,Waltz,26.59,1
Albums-Step_By_Step-03.wav,Waltz,27.31,2
Albums-Step_By_Step-03.wav,Waltz,27.94,3
Albums-Step_By_Step-03.wav,Waltz,28.6,1
Albums-Step_By_Step-03.wav,Waltz,29.32,2
Albums-Step_By_Step-03.wav,Waltz,30.0,3
