file,style,beat_time,beat_id
Albums-Step_By_Step-08.wav,Tango,0.35,1
Albums-Step_By_Step-08.wav,Tango,0.84,2
Albums-Step_By_Step-08.wav,Tango,1.317,3
Albums-Step_By_Step-08.wav,Tango,1.787,4
Albums-Step_By_Step-08.wav,Tango,2.247,1
Albums-Step_By_Step-08.wav,Tango,2.72,2
Albums-Step_By_Step-08.wav,Tango,3.183,3
Albums-Step_By_Step-08.wav,Tango,3.66,4
Albums-Step_By_Step-08.wav,Tango,4.127,1
Albums-Step_By_Step-08.wav,Tango,4.607,2
Albums-Step_By_Step-08.wav,Tango,5.073,3
Albums-Step_By_Step-08.wav,Tango,5.547,4
Albums-Step_By_Step-08.wav,Tango,6.013,1
Albums-Step_By_Step-08.wav,Tango,6.48,2
Albums-Step_By_Step-08.wav,Tango,6.943,3
Albums-Step_By_Step-08.wav,Tango,7.417,4
Albums-Step_By_Step-08.wav,Tango,7.89,1
Albums-Step_By_Step-08.wav,Tango,8.363,2
Albums-Step_By_Step-08.wav,Tango,8.83,3
Albums-Step_By_Step-08.wav,Tango,9.303,4
Albums-Step_By_Step-08.wav,Tango,9.77,1
Albums-Step_By_Step-08.wav,Tango,10.24,2
Albums-Step_By_Step-08.wav,Tango,10.69,3
Albums-Step_By_Step-08.wav,Tango,11.16,4
Albums-Step_By_Step-08.wav,Tango,11.627,1
Albums-Step_By_Step-08.wav,Tango,12.11,2
Albums-Step_By_Step-08.wav,Tango,12.567,3
Albums-Step_By_Step-08.wav,Tango,13.02,4
Albums-Step_By_Step-08.wav,Tango,13.473,1
Albums-Step_By_Step-08.wav,Tango,13.933,2
Albums-Step_By_Step-08.wav,Tango,14.403,3
Albums-Step_By_Step-08.wav,Tango,14.883,4
Albums-Step_By_Step-08.wav,Tango,15.373,1
Albums-Step_By_Step-08.wav,Tango,15.85,2
Albums-Step_By_Step-08.wav,Tango,16.323,3
Albums-Step_By_Step-08.wav,Tango,16.8,4
Albums-Step_By_Step-08.wav,Tango,17.273,1
Albums-Step_By_Step-08.wav,Tango,17.737,2
Albums-Step_By_Step-08.wav,Tango,18.187,3
Albums-Step_By_Step-08.wav,Tango,18.647,4
Albums-Step_By_Step-08.wav,Tango,19.107,1
Albums-Step_By_Step-08.wav,Tango,19.577,2
Albums-Step_By_Step-08.wav,Tango,20.05,3
Albums-Step_By_Step-08.wav,Tango,20.52,4
Albums-Step_By_Step-08.wav,Tango,20.977,1
Albums-Step_By_Step-08.wav,Tango,21.437,2
Albums-Step_By_Step-08.wav,Tango,21.907,3
Albums-Step_By_Step-08.wav,Tango,22.38,4
Albums-Step_By_Step-08.wav,Tango,22.847,1
Albums-Step_By_Step-08.wav,Tango,23.317,2
Albums-Step_By_Step-08.wav,Tango,23.807,3
Albums-Step_By_Step-08.wav,Tango,24.283,4
Albums-Step_By_Step-08.wav,Tango,24.74,1
Albums-Step_By_Step-08.wav,Tango,25.183,2
Albums-Step_By_Step-08.wav,Tango,25.64,3
Albums-Step_By_Step-08.wav,Tango,26.113,4
Albums-Step_By_Step-08.wav,Tango,26.587,1
Albums-Step_By_Step-08.wav,Tango,27.06,2
Albums-Step_By_Step-08.wav,Tango,27.523,3
Albums-Step_By_Step-08.wav,Tango,27.997,4
Albums-Step_By_Step-08.wav,Tango,28.463,1
Albums-Step_By_Step-08.wav,Tango,28.933,2
Albums-Step_By_Step-08.wav,Tango,29.387,3
Albums-Step_By_Step-08.wav,Tango,29.843,4
