file,style,beat_time,beat_id
Albums-Ballroom_Classics4-09.wav,Tango,0.36,1
Albums-Ballroom_Classics4-09.wav,Tango,0.823,2
Albums-Ballroom_Classics4-09.wav,Tango,1.291,3
Albums-Ballroom_Classics4-09.wav,Tango,1.76,4
Albums-Ballroom_Classics4-09.wav,Tango,2.243,1
Albums-Ballroom_Classics4-09.wav,Tango,2.718,2
Albums-Ballroom_Classics4-09.wav,Tango,3.176,3
Albums-Ballroom_Classics4-09.wav,Tango,3.635,4
Albums-Ballroom_Classics4-09.wav,Tango,4.105,1
Albums-Ballroom_Classics4-09.wav,Tango,4.568,2
Albums-Ballroom_Classics4-09.wav,Tango,5.039,3
Albums-Ballroom_Classics4-09.wav,Tango,5.51,4
Albums-Ballroom_Classics4-09.wav,Tango,5.967,1
Albums-Ballroom_Classics4-09.wav,Tango,6.442,2
Albums-Ballroom_Classics4-09.wav,Tango,6.914,3
Albums-Ballroom_Classics4-09.wav,Tango,7.378,4
Albums-Ballroom_Classics4-09.wav,Tango,7.866,1
Albums-Ballroom_Classics4-09.wav,Tango,8.349,2
Albums-Ballroom_Classics4-09.wav,Tango,8.82,3
Albums-Ballroom_Classics4-09.wav,Tango,9.29,4
Albums-Ballroom_Classics4-09.wav,Tango,9.757,1
Albums-Ballroom_Classics4-09.wav,Tango,10.226,2
Albums-Ballroom_Classics4-09.wav,Tango,10.689,3
Albums-Ballroom_Classics4-09.wav,Tango,11.16,4
Albums-Ballroom_Classics4-09.wav,Tango,11.637,1
Albums-Ballroom_Classics4-09.wav,Tango,12.102,2
Albums-Ballroom_Classics4-09.wav,Tango,12.571,3
Albums-Ballroom_Classics4-09.wav,Tango,13.044,4
Albums-Ballroom_Classics4-09.wav,Tango,13.515,1
Albums-Ballroom_Classics4-09.wav,Tango,13.978,2
Albums-Ballroom_Classics4-09.wav,Tango,14.443,3
Albums-Ballroom_Classics4-09.wav,Tango,14.914,4
Albums-Ballroom_Classics4-09.wav,Tango,15.385,1
Albums-Ballroom_Classics4-09.wav,Tango,15.848,2
Albums-Ballroom_Classics4-09.wav,Tango,16.309,3
Albums-Ballroom_Classics4-09.wav,Tango,16.78,4
Albums-Ballroom_Classics4-09.wav,Tango,17.25,1
Albums-Ballroom_Classics4-09.wav,Tango,17.72,2
Albums-Ballroom_Classics4-09.wav,Tango,18.197,3
Albums-Ballroom_Classics4-09.wav,Tango,18.672,4
Albums-Ballroom_Classics4-09.wav,Tango,19.144,1
Albums-Ballroom_Classics4-09.wav,Tango,19.595,2
Albums-Ballroom_Classics4-09.wav,Tango,20.052,3
Albums-Ballroom_Classics4-09.wav,Tango,20.534,4
Albums-Ballroom_Classics4-09.wav,Tango,21.018,1
Albums-Ballroom_Classics4-09.wav,Tango,21.506,2
Albums-Ballroom_Classics4-09.wav,Tango,21.989,3
Albums-Ballroom_Classics4-09.wav,Tango,22.436,4
Albums-Ballroom_Classics4-09.wav,Tango,22.885,1
Albums-Ballroom_Classics4-09.wav,Tango,23.365,2
Albums-Ballroom_Classics4-09.wav,Tango,23.832,3
Albums-Ballroom_Classics4-09.wav,Tango,24.294,4
Albums-Ballroom_Classics4-09.wav,Tango,24.761,1
Albums-Ballroom_Classics4-09.wav,Tango,25.224,2
Albums-Ballroom_Classics4-09.wav,Tango,25.691,3
Albums-Ballroom_Classics4-09.wav,Tango,26.164,4
Albums-Ballroom_Classics4-09.wav,Tango,26.638,1
Albums-Ballroom_Classics4-09.wav,Tango,27.106,2
Albums-Ballroom_Classics4-09.wav,Tango,27.565,3
Albums-Ballroom_Classics4-09.wav,Tango,28.025,4
Albums-Ballroom_Classics4-09.wav,Tango,28.492,1
Albums-Ballroom_Classics4-09.wav,Tango,28.961,2
Albums-Ballroom_Classics4-09.wav,Tango,29.424,3
Albums-Ballroom_Classics4-09.wav,Tango,29.878,4
