file,style,beat_time,beat_id
Albums-Chrisanne3-07.wav,VienneseWaltz,0.05,1
Albums-Chrisanne3-07.wav,VienneseWaltz,0.397,2
Albums-Chrisanne3-07.wav,VienneseWaltz,0.74,3
Albums-Chrisanne3-07.wav,VienneseWaltz,1.087,1
Albums-Chrisanne3-07.wav,VienneseWaltz,1.433,2
Albums-Chrisanne3-07.wav,VienneseWaltz,1.773,3
Albums-Chrisanne3-07.wav,VienneseWaltz,2.107,1
Albums-Chrisanne3-07.wav,VienneseWaltz,2.443,2
Albums-Chrisanne3-07.wav,VienneseWaltz,2.793,3
Albums-Chrisanne3-07.wav,VienneseWaltz,3.147,1
Albums-Chrisanne3-07.wav,VienneseWaltz,3.493,2
Albums-Chrisanne3-07.wav,VienneseWaltz,3.833,3
Albums-Chrisanne3-07.wav,VienneseWaltz,4.173,1
Albums-Chrisanne3-07.wav,VienneseWaltz,4.513,2
Albums-Chrisanne3-07.wav,VienneseWaltz,4.857,3
Albums-Chrisanne3-07.wav,VienneseWaltz,5.2,1
Albums-Chrisanne3-07.wav,VienneseWaltz,5.55,2
Albums-Chrisanne3-07.wav,VienneseWaltz,5.897,3
Albums-Chrisanne3-07.wav,VienneseWaltz,6.24,1
Albums-Chrisanne3-07.wav,VienneseWaltz,6.58,2
Albums-Chrisanne3-07.wav,VienneseWaltz,6.92,3
Albums-Chrisanne3-07.wav,VienneseWaltz,7.267,1
Albums-Chrisanne3-07.wav,VienneseWaltz,7.617,2
Albums-Chrisanne3-07.wav,VienneseWaltz,7.967,3
Albums-Chrisanne3-07.wav,VienneseWaltz,8.313,1
Albums-Chrisanne3-07.wav,VienneseWaltz,8.66,2
Albums-Chrisanne3-07.wav,VienneseWaltz,9.007,3
Albums-Chrisanne3-07.wav,VienneseWaltz,9.35,1
Albums-Chrisanne3-07.wav,VienneseWaltz,9.693,2
Albums-Chrisanne3-07.wav,VienneseWaltz,10.043,3
Albums-Chrisanne3-07.wav,VienneseWaltz,10.397,1
Albums-Chrisanne3-07.wav,VienneseWaltz,10.743,2
Albums-Chrisanne3-07.wav,VienneseWaltz,11.083,3
Albums-Chrisanne3-07.wav,VienneseWaltz,11.423,1
Albums-Chrisanne3-07.wav,VienneseWaltz,11.773,2
Albums-Chrisanne3-07.wav,VienneseWaltz,12.123,3
Albums-Chrisanne3-07.wav,VienneseWaltz,12.467,1
Albums-Chrisanne3-07.wav,VienneseWaltz,12.803,2
Albums-Chrisanne3-07.wav,VienneseWaltz,13.143,3
Albums-Chrisanne3-07.wav,VienneseWaltz,13.483,1
Albums-Chrisanne3-07.wav,VienneseWaltz,13.827,2
Albums-Chrisanne3-07.wav,VienneseWaltz,14.17,3
Albums-Chrisanne3-07.wav,VienneseWaltz,14.52,1
Albums-Chrisanne3-07.wav,VienneseWaltz,14.87,2
Albums-Chrisanne3-07.wav,VienneseWaltz,15.22,3
Albums-Chrisanne3-07.wav,VienneseWaltz,15.567,1
Albums-Chrisanne3-07.wav,VienneseWaltz,15.917,2
Albums-Chrisanne3-07.wav,VienneseWaltz,16.27,3
Albums-Chrisanne3-07.wav,VienneseWaltz,16.627,1
Albums-Chrisanne3-07.wav,VienneseWaltz,16.973,2
Albums-Chrisanne3-07.wav,VienneseWaltz,17.317,3
Albums-Chrisanne3-07.wav,VienneseWaltz,17.65,1
Albums-Chrisanne3-07.wav,VienneseWaltz,17.983,2
Albums-Chrisanne3-07.wav,VienneseWaltz,18.32,3
Albums-Chrisanne3-07.wav,VienneseWaltz,18.663,1
Albums-Chrisanne3-07.wav,VienneseWaltz,19.017,2
Albums-Chrisanne3-07.wav,VienneseWaltz,19.367,3
Albums-Chrisanne3-07.wav,VienneseWaltz,19.717,1
