file,style,beat_time,beat_id
Albums-Latin_Jam3-08.wav,Rumba-International,0.13,1
Albums-Latin_Jam3-08.wav,Rumba-International,0.71,2
Albums-Latin_Jam3-08.wav,Rumba-International,1.29,3
Albums-Latin_Jam3-08.wav,Rumba-International,1.85,4
Albums-Latin_Jam3-08.wav,Rumba-International,2.43,1
Albums-Latin_Jam3-08.wav,Rumba-International,3.01,2
Albums-Latin_Jam3-08.wav,Rumba-International,3.59,3
Albums-Latin_Jam3-08.wav,Rumba-International,4.16,4
Albums-Latin_Jam3-08.wav,Rumba-International,4.74,1
Albums-Latin_Jam3-08.wav,Rumba-International,5.32,2
Albums-Latin_Jam3-08.wav,Rumba-International,5.9,3
Albums-Latin_Jam3-08.wav,Rumba-International,6.45,4
Albums-Latin_Jam3-08.wav,Rumba-International,7.04,1
Albums-Latin_Jam3-08.wav,Rumba-International,7.62,2
Albums-Latin_Jam3-08.wav,Rumba-International,8.2,3
Albums-Latin_Jam3-08.wav,Rumba-International,8.77,4
Albums-Latin_Jam3-08.wav,Rumba-International,9.35,1
Albums-Latin_Jam3-08.wav,Rumba-International,9.93,2
Albums-Latin_Jam3-08.wav,Rumba-International,10.51,3
Albums-Latin_Jam3-08.wav,Rumba-International,11.07,4
Albums-Latin_Jam3-08.wav,Rumba-International,11.66,1
Albums-Latin_Jam3-08.wav,Rumba-International,12.23,2
Albums-Latin_Jam3-08.wav,Rumba-International,12.81,3
Albums-Latin_Jam3-08.wav,Rumba-International,13.37,4
Albums-Latin_Jam3-08.wav,Rumba-International,13.97,1
Albums-Latin_Jam3-08.wav,Rumba-International,14.54,2
Albums-Latin_Jam3-08.wav,Rumba-International,15.12,3
Albums-Latin_Jam3-08.wav,Rumba-International,15.69,4
Albums-Latin_Jam3-08.wav,Rumba-International,16.27,1
Albums-Latin_Jam3-08.wav,Rumba-International,16.85,2
Albums-Latin_Jam3-08.wav,Rumba-International,17.42,3
Albums-Latin_Jam3-08.wav,Rumba-International,18.0,4
Albums-Latin_Jam3-08.wav,Rumba-International,18.58,1
Albums-Latin_Jam3-08.wav,Rumba-International,19.16,2
Albums-Latin_Jam3-08.wav,Rumba-International,19.75,3
Albums-Latin_Jam3-08.wav,Rumba-International,20.31,4
Albums-Latin_Jam3-08.wav,Rumba-International,20.88,1
Albums-Latin_Jam3-08.wav,Rumba-International,21.45,2
Albums-Latin_Jam3-08.wav,Rumba-International,22.04,3
Albums-Latin_Jam3-08.wav,Rumba-International,22.62,4
Albums-Latin_Jam3-08.wav,Rumba-International,23.19,1
Albums-Latin_Jam3-08.wav,Rumba-International,23.77,2
Albums-Latin_Jam3-08.wav,Rumba-International,24.35,3
Albums-Latin_Jam3-08.wav,Rumba-International,24.9,4
Albums-Latin_Jam3-08.wav,Rumba-International,25.5,1
Albums-Latin_Jam3-08.wav,Rumba-International,26.07,2
Albums-Latin_Jam3-08.wav,Rumba-International,26.65,3
Albums-Latin_Jam3-08.wav,Rumba-International,27.23,4
Albums-Latin_Jam3-08.wav,Rumba-International,27.81,1
Albums-Latin_Jam3-08.wav,Rumba-International,28.38,2
Albums-Latin_Jam3-08.wav,Rumba-International,28.96,3
Albums-Latin_Jam3-08.wav,Rumba-International,29.54,4
