file,style,beat_time,beat_id
Albums-Chrisanne1-14.wav,Quickstep,0.084,1
Albums-Chrisanne1-14.wav,Quickstep,0.382,2
Albums-Chrisanne1-14.wav,Quickstep,0.681,3
Albums-Chrisanne1-14.wav,Quickstep,0.987,4
Albums-Chrisanne1-14.wav,Quickstep,1.297,1
Albums-Chrisanne1-14.wav,Quickstep,1.609,2
Albums-Chrisanne1-14.wav,Quickstep,1.909,3
Albums-Chrisanne1-14.wav,Quickstep,2.209,4
Albums-Chrisanne1-14.wav,Quickstep,2.513,1
Albums-Chrisanne1-14.wav,Quickstep,2.822,2
Albums-Chrisanne1-14.wav,Quickstep,3.135,3
Albums-Chrisanne1-14.wav,Quickstep,3.449,4
Albums-Chrisanne1-14.wav,Quickstep,3.766,1
Albums-Chrisanne1-14.wav,Quickstep,4.082,2
Albums-Chrisanne1-14.wav,Quickstep,4.4,3
Albums-Chrisanne1-14.wav,Quickstep,4.716,4
Albums-Chrisanne1-14.wav,Quickstep,5.028,1
Albums-Chrisanne1-14.wav,Quickstep,5.333,2
Albums-Chrisanne1-14.wav,Quickstep,5.627,3
Albums-Chrisanne1-14.wav,Quickstep,5.921,4
Albums-Chrisanne1-14.wav,Quickstep,6.217,1
Albums-Chrisanne1-14.wav,Quickstep,6.523,2
Albums-Chrisanne1-14.wav,Quickstep,6.833,3
Albums-Chrisanne1-14.wav,Quickstep,7.143,4
Albums-Chrisanne1-14.wav,Quickstep,7.447,1
Albums-Chrisanne1-14.wav,Quickstep,7.744,2
Albums-Chrisanne1-14.wav,Quickstep,8.041,3
Albums-Chrisanne1-14.wav,Quickstep,8.34,4
Albums-Chrisanne1-14.wav,Quickstep,8.642,1
Albums-Chrisanne1-14.wav,Quickstep,8.946,2
Albums-Chrisanne1-14.wav,Quickstep,9.255,3
Albums-Chrisanne1-14.wav,Quickstep,9.566,4
Albums-Chrisanne1-14.wav,Quickstep,9.872,1
Albums-Chrisanne1-14.wav,Quickstep,10.174,2
