file,style,beat_time,beat_id
Albums-Latin_Jam5-02.wav,ChaChaCha,0.78,1
Albums-Latin_Jam5-02.wav,ChaChaCha,1.28,2
Albums-Latin_Jam5-02.wav,ChaChaCha,1.75,3
Albums-Latin_Jam5-02.wav,ChaChaCha,2.25,4
Albums-Latin_Jam5-02.wav,ChaChaCha,2.72,1
Albums-Latin_Jam5-02.wav,ChaChaCha,3.22,2
Albums-Latin_Jam5-02.wav,ChaChaCha,3.69,3
Albums-Latin_Jam5-02.wav,ChaChaCha,4.18,4
Albums-Latin_Jam5-02.wav,ChaChaCha,4.66,1
Albums-Latin_Jam5-02.wav,ChaChaCha,5.16,2
Albums-Latin_Jam5-02.wav,ChaChaCha,5.64,3
Albums-Latin_Jam5-02.wav,ChaChaCha,6.13,4
Albums-Latin_Jam5-02.wav,ChaChaCha,6.61,1
Albums-Latin_Jam5-02.wav,ChaChaCha,7.1,2
Albums-Latin_Jam5-02.wav,ChaChaCha,7.58,3
Albums-Latin_Jam5-02.wav,ChaChaCha,8.07,4
Albums-Latin_Jam5-02.wav,ChaChaCha,8.54,1
Albums-Latin_Jam5-02.wav,ChaChaCha,9.04,2
Albums-Latin_Jam5-02.wav,ChaChaCha,9.52,3
Albums-Latin_Jam5-02.wav,ChaChaCha,10.01,4
Albums-Latin_Jam5-02.wav,ChaChaCha,10.49,1
Albums-Latin_Jam5-02.wav,ChaChaCha,10.96,2
Albums-Latin_Jam5-02.wav,ChaChaCha,11.46,3
Albums-Latin_Jam5-02.wav,ChaChaCha,11.94,4
Albums-Latin_Jam5-02.wav,ChaChaCha,12.42,1
Albums-Latin_Jam5-02.wav,ChaChaCha,12.92,2
Albums-Latin_Jam5-02.wav,ChaChaCha,13.39,3
Albums-Latin_Jam5-02.wav,ChaChaCha,13.89,4
Albums-Latin_Jam5-02.wav,ChaChaCha,14.37,1
Albums-Latin_Jam5-02.wav,ChaChaCha,14.85,2
Albums-Latin_Jam5-02.wav,ChaChaCha,15.34,3
Albums-Latin_Jam5-02.wav,ChaChaCha,15.82,4
Albums-Latin_Jam5-02.wav,ChaChaCha,16.3,1
Albums-Latin_Jam5-02.wav,ChaChaCha,16.79,2
Albums-Latin_Jam5-02.wav,ChaChaCha,17.27,3
Albums-Latin_Jam5-02.wav,ChaChaCha,17.77,4
Albums-Latin_Jam5-02.wav,ChaChaCha,18.25,1
Albums-Latin_Jam5-02.wav,ChaChaCha,18.73,2
Albums-Latin_Jam5-02.wav,ChaChaCha,19.21,3
Albums-Latin_Jam5-02.wav,ChaChaCha,19.7,4
Albums-Latin_Jam5-02.wav,ChaChaCha,20.18,1
Albums-Latin_Jam5-02.wav,ChaChaCha,20.67,2
Albums-Latin_Jam5-02.wav,ChaChaCha,21.15,3
Albums-Latin_Jam5-02.wav,ChaChaCha,21.65,4
Albums-Latin_Jam5-02.wav,ChaChaCha,22.13,1
Albums-Latin_Jam5-02.wav,ChaChaCha,22.61,2
Albums-Latin_Jam5-02.wav,ChaChaCha,23.09,3
Albums-Latin_Jam5-02.wav,ChaChaCha,23.58,4
Albums-Latin_Jam5-02.wav,ChaChaCha,24.06,1
Albums-Latin_Jam5-02.wav,ChaChaCha,24.55,2
Albums-Latin_Jam5-02.wav,ChaChaCha,25.03,3
Albums-Latin_Jam5-02.wav,ChaChaCha,25.52,4
Albums-Latin_Jam5-02.wav,ChaChaCha,26.01,1
Albums-Latin_Jam5-02.wav,ChaChaCha,26.49,2
Albums-Latin_Jam5-02.wav,ChaChaCha,26.97,3
Albums-Latin_Jam5-02.wav,ChaChaCha,27.45,4
Albums-Latin_Jam5-02.wav,ChaChaCha,27.94,1
Albums-Latin_Jam5-02.wav,ChaChaCha,28.43,2
Albums-Latin_Jam5-02.wav,ChaChaCha,28.92,3
Albums-Latin_Jam5-02.wav,ChaChaCha,29.41,4
Albums-Latin_Jam5-02.wav,ChaChaCha,29.88,1
