file,style,beat_time,beat_id
Media-103709.wav,Rumba-Misc,0.04,1
Media-103709.wav,Rumba-Misc,0.69,2
Media-103709.wav,Rumba-Misc,1.36,3
Media-103709.wav,Rumba-Misc,1.99,4
Media-103709.wav,Rumba-Misc,2.67,1
Media-103709.wav,Rumba-Misc,3.32,2
Media-103709.wav,Rumba-Misc,3.92,3
Media-103709.wav,Rumba-Misc,4.58,4
Media-103709.wav,Rumba-Misc,5.25,1
Media-103709.wav,Rumba-Misc,5.87,2
Media-103709.wav,Rumba-Misc,6.49,3
Media-103709.wav,Rumba-Misc,7.17,4
Media-103709.wav,Rumba-Misc,7.85,1
Media-103709.wav,Rumba-Misc,8.5,2
Media-103709.wav,Rumba-Misc,9.11,3
Media-103709.wav,Rumba-Misc,9.76,4
Media-103709.wav,Rumba-Misc,10.44,1
Media-103709.wav,Rumba-Misc,11.09,2
Media-103709.wav,Rumba-Misc,11.75,3
Media-103709.wav,Rumba-Misc,12.35,4
Media-103709.wav,Rumba-Misc,13.02,1
Media-103709.wav,Rumba-Misc,13.66,2
Media-103709.wav,Rumba-Misc,14.28,3
Media-103709.wav,Rumba-Misc,14.93,4
Media-103709.wav,Rumba-Misc,15.6,1
Media-103709.wav,Rumba-Misc,16.24,2
Media-103709.wav,Rumba-Misc,16.87,3
Media-103709.wav,Rumba-Misc,17.52,4
Media-103709.wav,Rumba-Misc,18.22,1
Media-103709.wav,Rumba-Misc,18.84,2
Media-103709.wav,Rumba-Misc,19.48,3
Media-103709.wav,Rumba-Misc,20.13,4
Media-103709.wav,Rumba-Misc,20.76,1
Media-103709.wav,Rumba-Misc,21.43,2
Media-103709.wav,Rumba-Misc,22.09,3
Media-103709.wav,Rumba-Misc,22.7,4
Media-103709.wav,Rumba-Misc,23.33,1
Media-103709.wav,Rumba-Misc,23.98,2
Media-103709.wav,Rumba-Misc,24.6,3
Media-103709.wav,Rumba-Misc,25.22,4
Media-103709.wav,Rumba-Misc,25.93,1
Media-103709.wav,Rumba-Misc,26.57,2
Media-103709.wav,Rumba-Misc,27.18,3
Media-103709.wav,Rumba-Misc,27.86,4
Media-103709.wav,Rumba-Misc,28.52,1
Media-103709.wav,Rumba-Misc,29.16,2
Media-103709.wav,Rumba-Misc,29.79,3
