file,style,beat_time,beat_id
Albums-Latin_Jam5-07.wav,ChaChaCha,0.11,1
Albums-Latin_Jam5-07.wav,ChaChaCha,0.55,2
Albums-Latin_Jam5-07.wav,ChaChaCha,1.03,3
Albums-Latin_Jam5-07.wav,ChaChaCha,1.52,4
Albums-Latin_Jam5-07.wav,ChaChaCha,2.01,1
Albums-Latin_Jam5-07.wav,ChaChaCha,2.49,2
Albums-Latin_Jam5-07.wav,ChaChaCha,2.97,3
Albums-Latin_Jam5-07.wav,ChaChaCha,3.46,4
Albums-Latin_Jam5-07.wav,ChaChaCha,3.95,1
Albums-Latin_Jam5-07.wav,ChaChaCha,4.43,2
Albums-Latin_Jam5-07.wav,ChaChaCha,4.91,3
Albums-Latin_Jam5-07.wav,ChaChaCha,5.4,4
Albums-Latin_Jam5-07.wav,ChaChaCha,5.89,1
Albums-Latin_Jam5-07.wav,ChaChaCha,6.37,2
Albums-Latin_Jam5-07.wav,ChaChaCha,6.85,3
Albums-Latin_Jam5-07.wav,ChaChaCha,7.34,4
Albums-Latin_Jam5-07.wav,ChaChaCha,7.82,1
Albums-Latin_Jam5-07.wav,ChaChaCha,8.31,2
Albums-Latin_Jam5-07.wav,ChaChaCha,8.8,3
Albums-Latin_Jam5-07.wav,ChaChaCha,9.28,4
Albums-Latin_Jam5-07.wav,ChaChaCha,9.77,1
Albums-Latin_Jam5-07.wav,ChaChaCha,10.25,2
Albums-Latin_Jam5-07.wav,ChaChaCha,10.74,3
Albums-Latin_Jam5-07.wav,ChaChaCha,11.22,4
Albums-Latin_Jam5-07.wav,ChaChaCha,11.71,1
Albums-Latin_Jam5-07.wav,ChaChaCha,12.19,2
Albums-Latin_Jam5-07.wav,ChaChaCha,12.68,3
Albums-Latin_Jam5-07.wav,ChaChaCha,13.16,4
Albums-Latin_Jam5-07.wav,ChaChaCha,13.64,1
Albums-Latin_Jam5-07.wav,ChaChaCha,14.13,2
Albums-Latin_Jam5-07.wav,ChaChaCha,14.61,3
Albums-Latin_Jam5-07.wav,ChaChaCha,15.1,4
Albums-Latin_Jam5-07.wav,ChaChaCha,15.58,1
Albums-Latin_Jam5-07.wav,ChaChaCha,16.07,2
Albums-Latin_Jam5-07.wav,ChaChaCha,16.56,3
Albums-Latin_Jam5-07.wav,ChaChaCha,17.04,4
Albums-Latin_Jam5-07.wav,ChaChaCha,17.53,1
Albums-Latin_Jam5-07.wav,ChaChaCha,18.01,2
Albums-Latin_Jam5-07.wav,ChaChaCha,18.5,3
Albums-Latin_Jam5-07.wav,ChaChaCha,18.98,4
Albums-Latin_Jam5-07.wav,ChaChaCha,19.47,1
Albums-Latin_Jam5-07.wav,ChaChaCha,19.95,2
Albums-Latin_Jam5-07.wav,ChaChaCha,20.43,3
Albums-Latin_Jam5-07.wav,ChaChaCha,20.92,4
Albums-Latin_Jam5-07.wav,ChaChaCha,21.41,1
Albums-Latin_Jam5-07.wav,ChaChaCha,21.89,2
Albums-Latin_Jam5-07.wav,ChaChaCha,22.37,3
Albums-Latin_Jam5-07.wav,ChaChaCha,22.86,4
Albums-Latin_Jam5-07.wav,ChaChaCha,23.35,1
Albums-Latin_Jam5-07.wav,ChaChaCha,23.83,2
Albums-Latin_Jam5-07.wav,ChaChaCha,24.32,3
Albums-Latin_Jam5-07.wav,ChaChaCha,24.8,4
Albums-Latin_Jam5-07.wav,ChaChaCha,25.29,1
Albums-Latin_Jam5-07.wav,ChaChaCha,25.77,2
Albums-Latin_Jam5-07.wav,ChaChaCha,26.25,3
Albums-Latin_Jam5-07.wav,ChaChaCha,26.74,4
Albums-Latin_Jam5-07.wav,ChaChaCha,27.23,1
Albums-Latin_Jam5-07.wav,ChaChaCha,27.71,2
Albums-Latin_Jam5-07.wav,ChaChaCha,28.19,3
Albums-Latin_Jam5-07.wav,ChaChaCha,28.68,4
Albums-Latin_Jam5-07.wav,ChaChaCha,29.17,1
Albums-Latin_Jam5-07.wav,ChaChaCha,29.65,2
