file,style,beat_time,beat_id
Albums-Latin_Jam-04.wav,ChaChaCha,0.05,1
Albums-Latin_Jam-04.wav,ChaChaCha,0.52,2
Albums-Latin_Jam-04.wav,ChaChaCha,0.99,3
Albums-Latin_Jam-04.wav,ChaChaCha,1.45,4
Albums-Latin_Jam-04.wav,ChaChaCha,1.92,1
Albums-Latin_Jam-04.wav,ChaChaCha,2.39,2
Albums-Latin_Jam-04.wav,ChaChaCha,2.86,3
Albums-Latin_Jam-04.wav,ChaChaCha,3.34,4
Albums-Latin_Jam-04.wav,ChaChaCha,3.81,1
Albums-Latin_Jam-04.wav,ChaChaCha,4.28,2
Albums-Latin_Jam-04.wav,ChaChaCha,4.74,3
Albums-Latin_Jam-04.wav,ChaChaCha,5.21,4
Albums-Latin_Jam-04.wav,ChaChaCha,5.7,1
Albums-Latin_Jam-04.wav,ChaChaCha,6.15,2
Albums-Latin_Jam-04.wav,ChaChaCha,6.62,3
Albums-Latin_Jam-04.wav,ChaChaCha,7.09,4
Albums-Latin_Jam-04.wav,ChaChaCha,7.56,1
Albums-Latin_Jam-04.wav,ChaChaCha,8.04,2
Albums-Latin_Jam-04.wav,ChaChaCha,8.51,3
Albums-Latin_Jam-04.wav,ChaChaCha,8.97,4
Albums-Latin_Jam-04.wav,ChaChaCha,9.44,1
Albums-Latin_Jam-04.wav,ChaChaCha,9.92,2
Albums-Latin_Jam-04.wav,ChaChaCha,10.39,3
Albums-Latin_Jam-04.wav,ChaChaCha,10.84,4
Albums-Latin_Jam-04.wav,ChaChaCha,11.32,1
Albums-Latin_Jam-04.wav,ChaChaCha,11.8,2
Albums-Latin_Jam-04.wav,ChaChaCha,12.27,3
Albums-Latin_Jam-04.wav,ChaChaCha,12.73,4
Albums-Latin_Jam-04.wav,ChaChaCha,13.21,1
Albums-Latin_Jam-04.wav,ChaChaCha,13.67,2
Albums-Latin_Jam-04.wav,ChaChaCha,14.15,3
Albums-Latin_Jam-04.wav,ChaChaCha,14.6,4
Albums-Latin_Jam-04.wav,ChaChaCha,15.08,1
Albums-Latin_Jam-04.wav,ChaChaCha,15.56,2
Albums-Latin_Jam-04.wav,ChaChaCha,16.02,3
Albums-Latin_Jam-04.wav,ChaChaCha,16.49,4
Albums-Latin_Jam-04.wav,ChaChaCha,16.96,1
Albums-Latin_Jam-04.wav,ChaChaCha,17.43,2
Albums-Latin_Jam-04.wav,ChaChaCha,17.91,3
Albums-Latin_Jam-04.wav,ChaChaCha,18.36,4
Albums-Latin_Jam-04.wav,ChaChaCha,18.84,1
Albums-Latin_Jam-04.wav,ChaChaCha,19.31,2
Albums-Latin_Jam-04.wav,ChaChaCha,19.78,3
Albums-Latin_Jam-04.wav,ChaChaCha,20.25,4
Albums-Latin_Jam-04.wav,ChaChaCha,20.72,1
Albums-Latin_Jam-04.wav,ChaChaCha,21.19,2
Albums-Latin_Jam-04.wav,ChaChaCha,21.66,3
Albums-Latin_Jam-04.wav,ChaChaCha,22.13,4
Albums-Latin_Jam-04.wav,ChaChaCha,22.59,1
Albums-Latin_Jam-04.wav,ChaChaCha,23.07,2
Albums-Latin_Jam-04.wav,ChaChaCha,23.54,3
Albums-Latin_Jam-04.wav,ChaChaCha,24.01,4
Albums-Latin_Jam-04.wav,ChaChaCha,24.48,1
Albums-Latin_Jam-04.wav,ChaChaCha,24.95,2
Albums-Latin_Jam-04.wav,ChaChaCha,25.42,3
Albums-Latin_Jam-04.wav,ChaChaCha,25.88,4
Albums-Latin_Jam-04.wav,ChaChaCha,26.36,1
Albums-Latin_Jam-04.wav,ChaChaCha,26.83,2
Albums-Latin_Jam-04.wav,ChaChaCha,27.3,3
Albums-Latin_Jam-04.wav,ChaChaCha,27.77,4
Albums-Latin_Jam-04.wav,ChaChaCha,28.24,1
Albums-Latin_Jam-04.wav,ChaChaCha,28.71,2
Albums-Latin_Jam-04.wav,ChaChaCha,29.18,3
Albums-Latin_Jam-04.wav,ChaChaCha,29.65,4
