file,style,beat_time,beat_id
Albums-Chrisanne2-04.wav,Tango,0.55,1
Albums-Chrisanne2-04.wav,Tango,1.01,2
Albums-Chrisanne2-04.wav,Tango,1.48,3
Albums-Chrisanne2-04.wav,Tango,1.92,4
Albums-Chrisanne2-04.wav,Tango,2.36,1
Albums-Chrisanne2-04.wav,Tango,2.82,2
Albums-Chrisanne2-04.wav,Tango,3.26,3
Albums-Chrisanne2-04.wav,Tango,3.73,4
Albums-Chrisanne2-04.wav,Tango,4.16,1
Albums-Chrisanne2-04.wav,Tango,4.61,2
Albums-Chrisanne2-04.wav,Tango,5.06,3
Albums-Chrisanne2-04.wav,Tango,5.53,4
Albums-Chrisanne2-04.wav,Tango,5.95,1
Albums-Chrisanne2-04.wav,Tango,6.41,2
Albums-Chrisanne2-04.wav,Tango,6.87,3
Albums-Chrisanne2-04.wav,Tango,7.3,4
Albums-Chrisanne2-04.wav,Tango,7.73,1
Albums-Chrisanne2-04.wav,Tango,8.19,2
Albums-Chrisanne2-04.wav,Tango,8.64,3
Albums-Chrisanne2-04.wav,Tango,9.07,4
Albums-Chrisanne2-04.wav,Tango,9.52,1
Albums-Chrisanne2-04.wav,Tango,9.98,2
Albums-Chrisanne2-04.wav,Tango,10.44,3
Albums-Chrisanne2-04.wav,Tango,10.89,4
Albums-Chrisanne2-04.wav,Tango,11.35,1
Albums-Chrisanne2-04.wav,Tango,11.82,2
Albums-Chrisanne2-04.wav,Tango,12.25,3
Albums-Chrisanne2-04.wav,Tango,12.7,4
Albums-Chrisanne2-04.wav,Tango,13.13,1
Albums-Chrisanne2-04.wav,Tango,13.58,2
Albums-Chrisanne2-04.wav,Tango,14.03,3
Albums-Chrisanne2-04.wav,Tango,14.46,4
Albums-Chrisanne2-04.wav,Tango,14.88,1
Albums-Chrisanne2-04.wav,Tango,15.33,2
Albums-Chrisanne2-04.wav,Tango,15.77,3
Albums-Chrisanne2-04.wav,Tango,16.21,4
Albums-Chrisanne2-04.wav,Tango,16.64,1
Albums-Chrisanne2-04.wav,Tango,17.09,2
Albums-Chrisanne2-04.wav,Tango,17.54,3
Albums-Chrisanne2-04.wav,Tango,17.98,4
Albums-Chrisanne2-04.wav,Tango,18.42,1
Albums-Chrisanne2-04.wav,Tango,18.86,2
Albums-Chrisanne2-04.wav,Tango,19.31,3
Albums-Chrisanne2-04.wav,Tango,19.77,4
Albums-Chrisanne2-04.wav,Tango,20.22,1
Albums-Chrisanne2-04.wav,Tango,20.71,2
Albums-Chrisanne2-04.wav,Tango,21.16,3
Albums-Chrisanne2-04.wav,Tango,21.61,4
Albums-Chrisanne2-04.wav,Tango,22.03,1
Albums-Chrisanne2-04.wav,Tango,22.49,2
Albums-Chrisanne2-04.wav,Tango,22.95,3
Albums-Chrisanne2-04.wav,Tango,23.4,4
Albums-Chrisanne2-04.wav,Tango,23.85,1
Albums-Chrisanne2-04.wav,Tango,24.29,2
Albums-Chrisanne2-04.wav,Tango,24.77,3
Albums-Chrisanne2-04.wav,Tango,25.22,4
Albums-Chrisanne2-04.wav,Tango,25.69,1
Albums-Chrisanne2-04.wav,Tango,26.1,2
Albums-Chrisanne2-04.wav,Tango,26.55,3
Albums-Chrisanne2-04.wav,Tango,26.99,4
Albums-Chrisanne2-04.wav,Tango,27.43,1
Albums-Chrisanne2-04.wav,Tango,27.88,2
Albums-Chrisanne2-04.wav,Tango,28.32,3
Albums-Chrisanne2-04.wav,Tango,28.75,4
Albums-Chrisanne2-04.wav,Tango,29.21,1
Albums-Chrisanne2-04.wav,Tango,29.64,2
