file,style,beat_time,beat_id
Albums-Latin_Jam4-01.wav,ChaChaCha,1.11,1
Albums-Latin_Jam4-01.wav,ChaChaCha,1.58,2
Albums-Latin_Jam4-01.wav,ChaChaCha,2.06,3
Albums-Latin_Jam4-01.wav,ChaChaCha,2.57,4
Albums-Latin_Jam4-01.wav,ChaChaCha,3.05,1
Albums-Latin_Jam4-01.wav,ChaChaCha,3.54,2
Albums-Latin_Jam4-01.wav,ChaChaCha,4.02,3
Albums-Latin_Jam4-01.wav,ChaChaCha,4.51,4
Albums-Latin_Jam4-01.wav,ChaChaCha,4.99,1
Albums-Latin_Jam4-01.wav,ChaChaCha,5.48,2
Albums-Latin_Jam4-01.wav,ChaChaCha,5.96,3
Albums-Latin_Jam4-01.wav,ChaChaCha,6.44,4
Albums-Latin_Jam4-01.wav,ChaChaCha,6.94,1
Albums-Latin_Jam4-01.wav,ChaChaCha,7.42,2
Albums-Latin_Jam4-01.wav,ChaChaCha,7.9,3
Albums-Latin_Jam4-01.wav,ChaChaCha,8.39,4
Albums-Latin_Jam4-01.wav,ChaChaCha,8.88,1
Albums-Latin_Jam4-01.wav,ChaChaCha,9.36,2
Albums-Latin_Jam4-01.wav,ChaChaCha,9.84,3
Albums-Latin_Jam4-01.wav,ChaChaCha,10.33,4
Albums-Latin_Jam4-01.wav,ChaChaCha,10.81,1
Albums-Latin_Jam4-01.wav,ChaChaCha,11.3,2
Albums-Latin_Jam4-01.wav,ChaChaCha,11.78,3
Albums-Latin_Jam4-01.wav,ChaChaCha,12.27,4
Albums-Latin_Jam4-01.wav,ChaChaCha,12.76,1
Albums-Latin_Jam4-01.wav,ChaChaCha,13.24,2
Albums-Latin_Jam4-01.wav,ChaChaCha,13.72,3
Albums-Latin_Jam4-01.wav,ChaChaCha,14.21,4
Albums-Latin_Jam4-01.wav,ChaChaCha,14.69,1
Albums-Latin_Jam4-01.wav,ChaChaCha,15.18,2
Albums-Latin_Jam4-01.wav,ChaChaCha,15.66,3
Albums-Latin_Jam4-01.wav,ChaChaCha,16.15,4
Albums-Latin_Jam4-01.wav,ChaChaCha,16.63,1
Albums-Latin_Jam4-01.wav,ChaChaCha,17.09,2
Albums-Latin_Jam4-01.wav,ChaChaCha,17.58,3
Albums-Latin_Jam4-01.wav,ChaChaCha,18.09,4
Albums-Latin_Jam4-01.wav,ChaChaCha,18.57,1
Albums-Latin_Jam4-01.wav,ChaChaCha,19.06,2
Albums-Latin_Jam4-01.wav,ChaChaCha,19.54,3
Albums-Latin_Jam4-01.wav,ChaChaCha,20.03,4
Albums-Latin_Jam4-01.wav,ChaChaCha,20.51,1
Albums-Latin_Jam4-01.wav,ChaChaCha,21.0,2
Albums-Latin_Jam4-01.wav,ChaChaCha,21.48,3
Albums-Latin_Jam4-01.wav,ChaChaCha,21.97,4
Albums-Latin_Jam4-01.wav,ChaChaCha,22.45,1
Albums-Latin_Jam4-01.wav,ChaChaCha,22.94,2
Albums-Latin_Jam4-01.wav,ChaChaCha,23.42,3
Albums-Latin_Jam4-01.wav,ChaChaCha,23.91,4
Albums-Latin_Jam4-01.wav,ChaChaCha,24.39,1
Albums-Latin_Jam4-01.wav,ChaChaCha,24.88,2
Albums-Latin_Jam4-01.wav,ChaChaCha,25.35,3
Albums-Latin_Jam4-01.wav,ChaChaCha,25.85,4
Albums-Latin_Jam4-01.wav,ChaChaCha,26.33,1
Albums-Latin_Jam4-01.wav,ChaChaCha,26.82,2
Albums-Latin_Jam4-01.wav,ChaChaCha,27.3,3
Albums-Latin_Jam4-01.wav,ChaChaCha,27.79,4
Albums-Latin_Jam4-01.wav,ChaChaCha,28.27,1
Albums-Latin_Jam4-01.wav,ChaChaCha,28.76,2
Albums-Latin_Jam4-01.wav,ChaChaCha,29.24,3
Albums-Latin_Jam4-01.wav,ChaChaCha,29.73,4
