file,style,beat_time,beat_id
Albums-Latin_Jam2-12.wav,Jive,0.43,1
Albums-Latin_Jam2-12.wav,Jive,0.767,2
Albums-Latin_Jam2-12.wav,Jive,1.1,3
Albums-Latin_Jam2-12.wav,Jive,1.45,4
Albums-Latin_Jam2-12.wav,Jive,1.783,1
Albums-Latin_Jam2-12.wav,Jive,2.133,2
Albums-Latin_Jam2-12.wav,Jive,2.467,3
Albums-Latin_Jam2-12.wav,Jive,2.817,4
Albums-Latin_Jam2-12.wav,Jive,3.153,1
Albums-Latin_Jam2-12.wav,Jive,3.503,2
Albums-Latin_Jam2-12.wav,Jive,3.833,3
Albums-Latin_Jam2-12.wav,Jive,4.18,4
Albums-Latin_Jam2-12.wav,Jive,4.52,1
Albums-Latin_Jam2-12.wav,Jive,4.873,2
Albums-Latin_Jam2-12.wav,Jive,5.217,3
Albums-Latin_Jam2-12.wav,Jive,5.563,4
Albums-Latin_Jam2-12.wav,Jive,5.897,1
Albums-Latin_Jam2-12.wav,Jive,6.24,2
Albums-Latin_Jam2-12.wav,Jive,6.58,3
Albums-Latin_Jam2-12.wav,Jive,6.93,4
Albums-Latin_Jam2-12.wav,Jive,7.263,1
Albums-Latin_Jam2-12.wav,Jive,7.607,2
Albums-Latin_Jam2-12.wav,Jive,7.937,3
Albums-Latin_Jam2-12.wav,Jive,8.287,4
Albums-Latin_Jam2-12.wav,Jive,8.63,1
Albums-Latin_Jam2-12.wav,Jive,8.983,2
Albums-Latin_Jam2-12.wav,Jive,9.313,3
Albums-Latin_Jam2-12.wav,Jive,9.65,4
Albums-Latin_Jam2-12.wav,Jive,9.983,1
Albums-Latin_Jam2-12.wav,Jive,10.337,2
Albums-Latin_Jam2-12.wav,Jive,10.667,3
Albums-Latin_Jam2-12.wav,Jive,11.017,4
Albums-Latin_Jam2-12.wav,Jive,11.35,1
Albums-Latin_Jam2-12.wav,Jive,11.707,2
Albums-Latin_Jam2-12.wav,Jive,12.037,3
Albums-Latin_Jam2-12.wav,Jive,12.383,4
Albums-Latin_Jam2-12.wav,Jive,12.713,1
Albums-Latin_Jam2-12.wav,Jive,13.067,2
Albums-Latin_Jam2-12.wav,Jive,13.41,3
Albums-Latin_Jam2-12.wav,Jive,13.76,4
Albums-Latin_Jam2-12.wav,Jive,14.093,1
Albums-Latin_Jam2-12.wav,Jive,14.437,2
Albums-Latin_Jam2-12.wav,Jive,14.77,3
Albums-Latin_Jam2-12.wav,Jive,15.12,4
Albums-Latin_Jam2-12.wav,Jive,15.45,1
Albums-Latin_Jam2-12.wav,Jive,15.8,2
Albums-Latin_Jam2-12.wav,Jive,16.13,3
Albums-Latin_Jam2-12.wav,Jive,16.483,4
Albums-Latin_Jam2-12.wav,Jive,16.82,1
Albums-Latin_Jam2-12.wav,Jive,17.173,2
Albums-Latin_Jam2-12.wav,Jive,17.503,3
Albums-Latin_Jam2-12.wav,Jive,17.85,4
Albums-Latin_Jam2-12.wav,Jive,18.183,1
Albums-Latin_Jam2-12.wav,Jive,18.537,2
Albums-Latin_Jam2-12.wav,Jive,18.88,3
Albums-Latin_Jam2-12.wav,Jive,19.23,4
Albums-Latin_Jam2-12.wav,Jive,19.563,1
Albums-Latin_Jam2-12.wav,Jive,19.903,2
Albums-Latin_Jam2-12.wav,Jive,20.247,3
Albums-Latin_Jam2-12.wav,Jive,20.597,4
Albums-Latin_Jam2-12.wav,Jive,20.93,1
Albums-Latin_Jam2-12.wav,Jive,21.27,2
Albums-Latin_Jam2-12.wav,Jive,21.613,3
Albums-Latin_Jam2-12.wav,Jive,21.967,4
Albums-Latin_Jam2-12.wav,Jive,22.307,1
Albums-Latin_Jam2-12.wav,Jive,22.647,2
Albums-Latin_Jam2-12.wav,Jive,22.977,3
Albums-Latin_Jam2-12.wav,Jive,23.32,4
Albums-Latin_Jam2-12.wav,Jive,23.653,1
Albums-Latin_Jam2-12.wav,Jive,24.003,2
Albums-Latin_Jam2-12.wav,Jive,24.343,3
Albums-Latin_Jam2-12.wav,Jive,24.693,4
Albums-Latin_Jam2-12.wav,Jive,25.03,1
Albums-Latin_Jam2-12.wav,Jive,25.373,2
Albums-Latin_Jam2-12.wav,Jive,25.703,3
Albums-Latin_Jam2-12.wav,Jive,26.053,4
Albums-Latin_Jam2-12.wav,Jive,26.387,1
Albums-Latin_Jam2-12.wav,Jive,26.74,2
Albums-Latin_Jam2-12.wav,Jive,27.07,3
Albums-Latin_Jam2-12.wav,Jive,27.42,4
Albums-Latin_Jam2-12.wav,Jive,27.753,1
Albums-Latin_Jam2-12.wav,Jive,28.107,2
Albums-Latin_Jam2-12.wav,Jive,28.45,3
Albums-Latin_Jam2-12.wav,Jive,28.8,4
Albums-Latin_Jam2-12.wav,Jive,29.14,1
Albums-Latin_Jam2-12.wav,Jive,29.48,2
Albums-Latin_Jam2-12.wav,Jive,29.82,3
