file,style,beat_time,beat_id
Albums-Chrisanne1-12.wav,Quickstep,0.067,2
Albums-Chrisanne1-12.wav,Quickstep,0.354,3
Albums-Chrisanne1-12.wav,Quickstep,0.641,4
Albums-Chrisanne1-12.wav,Quickstep,0.929,1
Albums-Chrisanne1-12.wav,Quickstep,1.222,2
Albums-Chrisanne1-12.wav,Quickstep,1.519,3
Albums-Chrisanne1-12.wav,Quickstep,1.818,4
Albums-Chrisanne1-12.wav,Quickstep,2.116,1
Albums-Chrisanne1-12.wav,Quickstep,2.417,2
Albums-Chrisanne1-12.wav,Quickstep,2.722,3
Albums-Chrisanne1-12.wav,Quickstep,3.029,4
Albums-Chrisanne1-12.wav,Quickstep,3.336,1
Albums-Chrisanne1-12.wav,Quickstep,3.641,2
Albums-Chrisanne1-12.wav,Quickstep,3.943,3
Albums-Chrisanne1-12.wav,Quickstep,4.243,4
Albums-Chrisanne1-12.wav,Quickstep,4.544,1
Albums-Chrisanne1-12.wav,Quickstep,4.846,2
Albums-Chrisanne1-12.wav,Quickstep,5.15,3
Albums-Chrisanne1-12.wav,Quickstep,5.455,4
Albums-Chrisanne1-12.wav,Quickstep,5.759,1
Albums-Chrisanne1-12.wav,Quickstep,6.06,2
Albums-Chrisanne1-12.wav,Quickstep,6.359,3
Albums-Chrisanne1-12.wav,Quickstep,6.657,4
Albums-Chrisanne1-12.wav,Quickstep,6.955,1
Albums-Chrisanne1-12.wav,Quickstep,7.254,2
Albums-Chrisanne1-12.wav,Quickstep,7.556,3
Albums-Chrisanne1-12.wav,Quickstep,7.862,4
Albums-Chrisanne1-12.wav,Quickstep,8.169,1
Albums-Chrisanne1-12.wav,Quickstep,8.472,2
Albums-Chrisanne1-12.wav,Quickstep,8.775,3
Albums-Chrisanne1-12.wav,Quickstep,9.077,4
Albums-Chrisanne1-12.wav,Quickstep,9.378,1
Albums-Chrisanne1-12.wav,Quickstep,9.667,2
Albums-Chrisanne1-12.wav,Quickstep,9.951,3
Albums-Chrisanne1-12.wav,Quickstep,10.238,4
Albums-Chrisanne1-12.wav,Quickstep,10.543,1
Albums-Chrisanne1-12.wav,Quickstep,10.844,2
Albums-Chrisanne1-12.wav,Quickstep,11.152,3
Albums-Chrisanne1-12.wav,Quickstep,11.436,4
Albums-Chrisanne1-12.wav,Quickstep,11.728,1
Albums-Chrisanne1-12.wav,Quickstep,12.014,2
Albums-Chrisanne1-12.wav,Quickstep,12.301,3
Albums-Chrisanne1-12.wav,Quickstep,12.598,4
Albums-Chrisanne1-12.wav,Quickstep,12.891,1
Albums-Chrisanne1-12.wav,Quickstep,13.199,2
Albums-Chrisanne1-12.wav,Quickstep,13.492,3
Albums-Chrisanne1-12.wav,Quickstep,13.784,4
Albums-Chrisanne1-12.wav,Quickstep,14.077,1
Albums-Chrisanne1-12.wav,Quickstep,14.373,2
Albums-Chrisanne1-12.wav,Quickstep,14.673,3
Albums-Chrisanne1-12.wav,Quickstep,14.968,4
Albums-Chrisanne1-12.wav,Quickstep,15.267,1
Albums-Chrisanne1-12.wav,Quickstep,15.564,2
Albums-Chrisanne1-12.wav,Quickstep,15.865,3
Albums-Chrisanne1-12.wav,Quickstep,16.162,4
Albums-Chrisanne1-12.wav,Quickstep,16.457,1
Albums-Chrisanne1-12.wav,Quickstep,16.751,2
Albums-Chrisanne1-12.wav,Quickstep,17.049,3
Albums-Chrisanne1-12.wav,Quickstep,17.356,4
Albums-Chrisanne1-12.wav,Quickstep,17.663,1
Albums-Chrisanne1-12.wav,Quickstep,17.971,2
Albums-Chrisanne1-12.wav,Quickstep,18.275,3
Albums-Chrisanne1-12.wav,Quickstep,18.577,4
Albums-Chrisanne1-12.wav,Quickstep,18.878,1
Albums-Chrisanne1-12.wav,Quickstep,19.184,2
Albums-Chrisanne1-12.wav,Quickstep,19.499,3
Albums-Chrisanne1-12.wav,Quickstep,19.817,4
Albums-Chrisanne1-12.wav,Quickstep,20.13,1
Albums-Chrisanne1-12.wav,Quickstep,20.433,2
Albums-Chrisanne1-12.wav,Quickstep,20.722,3
Albums-Chrisanne1-12.wav,Quickstep,21.017,4
Albums-Chrisanne1-12.wav,Quickstep,21.324,1
Albums-Chrisanne1-12.wav,Quickstep,21.632,2
Albums-Chrisanne1-12.wav,Quickstep,21.943,3
Albums-Chrisanne1-12.wav,Quickstep,22.253,4
Albums-Chrisanne1-12.wav,Quickstep,22.568,1
Albums-Chrisanne1-12.wav,Quickstep,22.872,2
Albums-Chrisanne1-12.wav,Quickstep,23.168,3
Albums-Chrisanne1-12.wav,Quickstep,23.456,4
Albums-Chrisanne1-12.wav,Quickstep,23.748,1
Albums-Chrisanne1-12.wav,Quickstep,24.043,2
Albums-Chrisanne1-12.wav,Quickstep,24.353,3
Albums-Chrisanne1-12.wav,Quickstep,24.664,4
Albums-Chrisanne1-12.wav,Quickstep,24.968,1
Albums-Chrisanne1-12.wav,Quickstep,25.257,2
Albums-Chrisanne1-12.wav,Quickstep,25.542,3
Albums-Chrisanne1-12.wav,Quickstep,25.825,4
Albums-Chrisanne1-12.wav,Quickstep,26.128,1
Albums-Chrisanne1-12.wav,Quickstep,26.471,2
Albums-Chrisanne1-12.wav,Quickstep,26.832,3
Albums-Chrisanne1-12.wav,Quickstep,27.179,4
Albums-Chrisanne1-12.wav,Quickstep,27.496,1
Albums-Chrisanne1-12.wav,Quickstep,27.79,2
Albums-Chrisanne1-12.wav,Quickstep,28.079,3
Albums-Chrisanne1-12.wav,Quickstep,28.349,4
Albums-Chrisanne1-12.wav,Quickstep,28.634,1
Albums-Chrisanne1-12.wav,Quickstep,28.923,2
Albums-Chrisanne1-12.wav,Quickstep,29.229,3
Albums-Chrisanne1-12.wav,Quickstep,29.529,4
Albums-Chrisanne1-12.wav,Quickstep,29.836,1
