file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-15.wav,Tango,0.59,1
Albums-StrictlyDancing_Tango-15.wav,Tango,1.03,2
Albums-StrictlyDancing_Tango-15.wav,Tango,1.48,3
Albums-StrictlyDancing_Tango-15.wav,Tango,1.97,4
Albums-StrictlyDancing_Tango-15.wav,Tango,2.42,1
Albums-StrictlyDancing_Tango-15.wav,Tango,2.87,2
Albums-StrictlyDancing_Tango-15.wav,Tango,3.3,3
Albums-StrictlyDancing_Tango-15.wav,Tango,3.76,4
Albums-StrictlyDancing_Tango-15.wav,Tango,4.2,1
Albums-StrictlyDancing_Tango-15.wav,Tango,4.69,2
Albums-StrictlyDancing_Tango-15.wav,Tango,5.13,3
Albums-StrictlyDancing_Tango-15.wav,Tango,5.63,4
Albums-StrictlyDancing_Tango-15.wav,Tango,6.11,1
Albums-StrictlyDancing_Tango-15.wav,Tango,6.57,2
Albums-StrictlyDancing_Tango-15.wav,Tango,7.04,3
Albums-StrictlyDancing_Tango-15.wav,Tango,7.5,4
Albums-StrictlyDancing_Tango-15.wav,Tango,7.97,1
Albums-StrictlyDancing_Tango-15.wav,Tango,8.44,2
Albums-StrictlyDancing_Tango-15.wav,Tango,8.93,3
Albums-StrictlyDancing_Tango-15.wav,Tango,9.41,4
Albums-StrictlyDancing_Tango-15.wav,Tango,9.86,1
Albums-StrictlyDancing_Tango-15.wav,Tango,10.33,2
Albums-StrictlyDancing_Tango-15.wav,Tango,10.81,3
Albums-StrictlyDancing_Tango-15.wav,Tango,11.28,4
Albums-StrictlyDancing_Tango-15.wav,Tango,11.75,1
Albums-StrictlyDancing_Tango-15.wav,Tango,12.21,2
Albums-StrictlyDancing_Tango-15.wav,Tango,12.66,3
Albums-StrictlyDancing_Tango-15.wav,Tango,13.13,4
Albums-StrictlyDancing_Tango-15.wav,Tango,13.58,1
Albums-StrictlyDancing_Tango-15.wav,Tango,14.02,2
Albums-StrictlyDancing_Tango-15.wav,Tango,14.5,3
Albums-StrictlyDancing_Tango-15.wav,Tango,14.96,4
Albums-StrictlyDancing_Tango-15.wav,Tango,15.4,1
Albums-StrictlyDancing_Tango-15.wav,Tango,15.86,2
Albums-StrictlyDancing_Tango-15.wav,Tango,16.31,3
Albums-StrictlyDancing_Tango-15.wav,Tango,16.76,4
Albums-StrictlyDancing_Tango-15.wav,Tango,17.21,1
Albums-StrictlyDancing_Tango-15.wav,Tango,17.65,2
Albums-StrictlyDancing_Tango-15.wav,Tango,18.11,3
Albums-StrictlyDancing_Tango-15.wav,Tango,18.59,4
Albums-StrictlyDancing_Tango-15.wav,Tango,19.04,1
Albums-StrictlyDancing_Tango-15.wav,Tango,19.49,2
Albums-StrictlyDancing_Tango-15.wav,Tango,19.93,3
Albums-StrictlyDancing_Tango-15.wav,Tango,20.4,4
Albums-StrictlyDancing_Tango-15.wav,Tango,20.84,1
Albums-StrictlyDancing_Tango-15.wav,Tango,21.31,2
Albums-StrictlyDancing_Tango-15.wav,Tango,21.79,3
Albums-StrictlyDancing_Tango-15.wav,Tango,22.21,4
Albums-StrictlyDancing_Tango-15.wav,Tango,22.67,1
Albums-StrictlyDancing_Tango-15.wav,Tango,23.11,2
Albums-StrictlyDancing_Tango-15.wav,Tango,23.59,3
Albums-StrictlyDancing_Tango-15.wav,Tango,24.04,4
Albums-StrictlyDancing_Tango-15.wav,Tango,24.47,1
Albums-StrictlyDancing_Tango-15.wav,Tango,24.91,2
Albums-StrictlyDancing_Tango-15.wav,Tango,25.37,3
Albums-StrictlyDancing_Tango-15.wav,Tango,25.83,4
Albums-StrictlyDancing_Tango-15.wav,Tango,26.28,1
Albums-StrictlyDancing_Tango-15.wav,Tango,26.75,2
Albums-StrictlyDancing_Tango-15.wav,Tango,27.19,3
Albums-StrictlyDancing_Tango-15.wav,Tango,27.64,4
Albums-StrictlyDancing_Tango-15.wav,Tango,28.09,1
Albums-StrictlyDancing_Tango-15.wav,Tango,28.51,2
Albums-StrictlyDancing_Tango-15.wav,Tango,28.98,3
Albums-StrictlyDancing_Tango-15.wav,Tango,29.46,4
Albums-StrictlyDancing_Tango-15.wav,Tango,29.91,1
