file,style,beat_time,beat_id
Media-103502.wav,Samba,0.05,3
Media-103502.wav,Samba,0.68,4
Media-103502.wav,Samba,1.273,1
Media-103502.wav,Samba,1.868,2
Media-103502.wav,Samba,2.457,3
Media-103502.wav,Samba,3.033,4
Media-103502.wav,Samba,3.623,1
Media-103502.wav,Samba,4.233,2
Media-103502.wav,Samba,4.852,3
Media-103502.wav,Samba,5.443,4
Media-103502.wav,Samba,6.038,1
Media-103502.wav,Samba,6.635,2
Media-103502.wav,Samba,7.245,3
Media-103502.wav,Samba,7.842,4
Media-103502.wav,Samba,8.438,1
Media-103502.wav,Samba,9.035,2
Media-103502.wav,Samba,9.643,3
Media-103502.wav,Samba,10.233,4
Media-103502.wav,Samba,10.83,1
Media-103502.wav,Samba,11.433,2
Media-103502.wav,Samba,12.045,3
Media-103502.wav,Samba,12.642,4
Media-103502.wav,Samba,13.238,1
Media-103502.wav,Samba,13.837,2
Media-103502.wav,Samba,14.448,3
Media-103502.wav,Samba,15.028,4
Media-103502.wav,Samba,15.628,1
Media-103502.wav,Samba,16.232,2
Media-103502.wav,Samba,16.837,3
Media-103502.wav,Samba,17.428,4
Media-103502.wav,Samba,18.013,1
Media-103502.wav,Samba,18.615,2
Media-103502.wav,Samba,19.233,3
Media-103502.wav,Samba,19.833,4
Media-103502.wav,Samba,20.438,1
Media-103502.wav,Samba,21.042,2
Media-103502.wav,Samba,21.647,3
Media-103502.wav,Samba,22.242,4
Media-103502.wav,Samba,22.84,1
Media-103502.wav,Samba,23.442,2
Media-103502.wav,Samba,24.045,3
Media-103502.wav,Samba,24.633,4
Media-103502.wav,Samba,25.232,1
Media-103502.wav,Samba,25.838,2
Media-103502.wav,Samba,26.44,3
Media-103502.wav,Samba,27.037,4
Media-103502.wav,Samba,27.625,1
Media-103502.wav,Samba,28.233,2
Media-103502.wav,Samba,28.848,3
Media-103502.wav,Samba,29.412,4
Media-103502.wav,Samba,29.943,1
