file,style,beat_time,beat_id
Albums-Chrisanne2-06.wav,Tango,0.06,2
Albums-Chrisanne2-06.wav,Tango,0.537,3
Albums-Chrisanne2-06.wav,Tango,1.01,4
Albums-Chrisanne2-06.wav,Tango,1.48,1
Albums-Chrisanne2-06.wav,Tango,1.94,2
Albums-Chrisanne2-06.wav,Tango,2.4,3
Albums-Chrisanne2-06.wav,Tango,2.87,4
Albums-Chrisanne2-06.wav,Tango,3.337,1
Albums-Chrisanne2-06.wav,Tango,3.8,2
Albums-Chrisanne2-06.wav,Tango,4.247,3
Albums-Chrisanne2-06.wav,Tango,4.703,4
Albums-Chrisanne2-06.wav,Tango,5.17,1
Albums-Chrisanne2-06.wav,Tango,5.647,2
Albums-Chrisanne2-06.wav,Tango,6.113,3
Albums-Chrisanne2-06.wav,Tango,6.583,4
Albums-Chrisanne2-06.wav,Tango,7.05,1
Albums-Chrisanne2-06.wav,Tango,7.517,2
Albums-Chrisanne2-06.wav,Tango,7.973,3
Albums-Chrisanne2-06.wav,Tango,8.43,4
Albums-Chrisanne2-06.wav,Tango,8.89,1
Albums-Chrisanne2-06.wav,Tango,9.35,2
Albums-Chrisanne2-06.wav,Tango,9.813,3
Albums-Chrisanne2-06.wav,Tango,10.28,4
Albums-Chrisanne2-06.wav,Tango,10.747,1
Albums-Chrisanne2-06.wav,Tango,11.207,2
Albums-Chrisanne2-06.wav,Tango,11.67,3
Albums-Chrisanne2-06.wav,Tango,12.137,4
Albums-Chrisanne2-06.wav,Tango,12.607,1
Albums-Chrisanne2-06.wav,Tango,13.067,2
Albums-Chrisanne2-06.wav,Tango,13.527,3
Albums-Chrisanne2-06.wav,Tango,13.987,4
Albums-Chrisanne2-06.wav,Tango,14.447,1
Albums-Chrisanne2-06.wav,Tango,14.903,2
Albums-Chrisanne2-06.wav,Tango,15.363,3
Albums-Chrisanne2-06.wav,Tango,15.827,4
Albums-Chrisanne2-06.wav,Tango,16.293,1
Albums-Chrisanne2-06.wav,Tango,16.76,2
Albums-Chrisanne2-06.wav,Tango,17.227,3
Albums-Chrisanne2-06.wav,Tango,17.69,4
Albums-Chrisanne2-06.wav,Tango,18.15,1
Albums-Chrisanne2-06.wav,Tango,18.61,2
Albums-Chrisanne2-06.wav,Tango,19.07,3
Albums-Chrisanne2-06.wav,Tango,19.533,4
Albums-Chrisanne2-06.wav,Tango,20.0,1
Albums-Chrisanne2-06.wav,Tango,20.467,2
Albums-Chrisanne2-06.wav,Tango,20.93,3
Albums-Chrisanne2-06.wav,Tango,21.387,4
Albums-Chrisanne2-06.wav,Tango,21.843,1
Albums-Chrisanne2-06.wav,Tango,22.297,2
Albums-Chrisanne2-06.wav,Tango,22.757,3
Albums-Chrisanne2-06.wav,Tango,23.213,4
Albums-Chrisanne2-06.wav,Tango,23.677,1
Albums-Chrisanne2-06.wav,Tango,24.137,2
Albums-Chrisanne2-06.wav,Tango,24.607,3
Albums-Chrisanne2-06.wav,Tango,25.08,4
Albums-Chrisanne2-06.wav,Tango,25.56,1
Albums-Chrisanne2-06.wav,Tango,26.03,2
Albums-Chrisanne2-06.wav,Tango,26.5,3
Albums-Chrisanne2-06.wav,Tango,26.97,4
Albums-Chrisanne2-06.wav,Tango,27.45,1
Albums-Chrisanne2-06.wav,Tango,27.927,2
Albums-Chrisanne2-06.wav,Tango,28.403,3
Albums-Chrisanne2-06.wav,Tango,28.87,4
Albums-Chrisanne2-06.wav,Tango,29.343,1
Albums-Chrisanne2-06.wav,Tango,29.82,2
