file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-07.wav,Tango,0.42,1
Albums-StrictlyDancing_Tango-07.wav,Tango,0.9,2
Albums-StrictlyDancing_Tango-07.wav,Tango,1.41,3
Albums-StrictlyDancing_Tango-07.wav,Tango,1.9,4
Albums-StrictlyDancing_Tango-07.wav,Tango,2.38,1
Albums-StrictlyDancing_Tango-07.wav,Tango,2.88,2
Albums-StrictlyDancing_Tango-07.wav,Tango,3.35,3
Albums-StrictlyDancing_Tango-07.wav,Tango,3.84,4
Albums-StrictlyDancing_Tango-07.wav,Tango,4.33,1
Albums-StrictlyDancing_Tango-07.wav,Tango,4.82,2
Albums-StrictlyDancing_Tango-07.wav,Tango,5.29,3
Albums-StrictlyDancing_Tango-07.wav,Tango,5.75,4
Albums-StrictlyDancing_Tango-07.wav,Tango,6.22,1
Albums-StrictlyDancing_Tango-07.wav,Tango,6.72,2
Albums-StrictlyDancing_Tango-07.wav,Tango,7.23,3
Albums-StrictlyDancing_Tango-07.wav,Tango,7.75,4
Albums-StrictlyDancing_Tango-07.wav,Tango,8.24,1
Albums-StrictlyDancing_Tango-07.wav,Tango,8.74,2
Albums-StrictlyDancing_Tango-07.wav,Tango,9.24,3
Albums-StrictlyDancing_Tango-07.wav,Tango,9.74,4
Albums-StrictlyDancing_Tango-07.wav,Tango,10.23,1
Albums-StrictlyDancing_Tango-07.wav,Tango,10.73,2
Albums-StrictlyDancing_Tango-07.wav,Tango,11.24,3
Albums-StrictlyDancing_Tango-07.wav,Tango,11.74,4
Albums-StrictlyDancing_Tango-07.wav,Tango,12.24,1
Albums-StrictlyDancing_Tango-07.wav,Tango,12.75,2
Albums-StrictlyDancing_Tango-07.wav,Tango,13.25,3
Albums-StrictlyDancing_Tango-07.wav,Tango,13.75,4
Albums-StrictlyDancing_Tango-07.wav,Tango,14.25,1
Albums-StrictlyDancing_Tango-07.wav,Tango,14.76,2
Albums-StrictlyDancing_Tango-07.wav,Tango,15.26,3
Albums-StrictlyDancing_Tango-07.wav,Tango,15.74,4
Albums-StrictlyDancing_Tango-07.wav,Tango,16.22,1
Albums-StrictlyDancing_Tango-07.wav,Tango,16.71,2
Albums-StrictlyDancing_Tango-07.wav,Tango,17.21,3
Albums-StrictlyDancing_Tango-07.wav,Tango,17.7,4
Albums-StrictlyDancing_Tango-07.wav,Tango,18.18,1
Albums-StrictlyDancing_Tango-07.wav,Tango,18.67,2
Albums-StrictlyDancing_Tango-07.wav,Tango,19.16,3
Albums-StrictlyDancing_Tango-07.wav,Tango,19.65,4
Albums-StrictlyDancing_Tango-07.wav,Tango,20.15,1
Albums-StrictlyDancing_Tango-07.wav,Tango,20.65,2
Albums-StrictlyDancing_Tango-07.wav,Tango,21.15,3
Albums-StrictlyDancing_Tango-07.wav,Tango,21.65,4
Albums-StrictlyDancing_Tango-07.wav,Tango,22.14,1
Albums-StrictlyDancing_Tango-07.wav,Tango,22.65,2
Albums-StrictlyDancing_Tango-07.wav,Tango,23.15,3
Albums-StrictlyDancing_Tango-07.wav,Tango,23.62,4
Albums-StrictlyDancing_Tango-07.wav,Tango,24.1,1
Albums-StrictlyDancing_Tango-07.wav,Tango,24.6,2
Albums-StrictlyDancing_Tango-07.wav,Tango,25.09,3
Albums-StrictlyDancing_Tango-07.wav,Tango,25.57,4
Albums-StrictlyDancing_Tango-07.wav,Tango,26.06,1
Albums-StrictlyDancing_Tango-07.wav,Tango,26.55,2
Albums-StrictlyDancing_Tango-07.wav,Tango,27.04,3
Albums-StrictlyDancing_Tango-07.wav,Tango,27.52,4
Albums-StrictlyDancing_Tango-07.wav,Tango,28.02,1
Albums-StrictlyDancing_Tango-07.wav,Tango,28.52,2
Albums-StrictlyDancing_Tango-07.wav,Tango,29.02,3
Albums-StrictlyDancing_Tango-07.wav,Tango,29.52,4
Albums-StrictlyDancing_Tango-07.wav,Tango,29.97,1
