file,style,beat_time,beat_id
Albums-Pais_Tropical-14.wav,Jive,0.06,1
Albums-Pais_Tropical-14.wav,Jive,0.41,2
Albums-Pais_Tropical-14.wav,Jive,0.763,3
Albums-Pais_Tropical-14.wav,Jive,1.13,4
Albums-Pais_Tropical-14.wav,Jive,1.49,1
Albums-Pais_Tropical-14.wav,Jive,1.853,2
Albums-Pais_Tropical-14.wav,Jive,2.217,3
Albums-Pais_Tropical-14.wav,Jive,2.583,4
Albums-Pais_Tropical-14.wav,Jive,2.95,1
Albums-Pais_Tropical-14.wav,Jive,3.307,2
Albums-Pais_Tropical-14.wav,Jive,3.657,3
Albums-Pais_Tropical-14.wav,Jive,4.003,4
Albums-Pais_Tropical-14.wav,Jive,4.35,1
Albums-Pais_Tropical-14.wav,Jive,4.71,2
Albums-Pais_Tropical-14.wav,Jive,5.067,3
Albums-Pais_Tropical-14.wav,Jive,5.42,4
Albums-Pais_Tropical-14.wav,Jive,5.77,1
Albums-Pais_Tropical-14.wav,Jive,6.123,2
Albums-Pais_Tropical-14.wav,Jive,6.487,3
Albums-Pais_Tropical-14.wav,Jive,6.84,4
Albums-Pais_Tropical-14.wav,Jive,7.203,1
Albums-Pais_Tropical-14.wav,Jive,7.557,2
Albums-Pais_Tropical-14.wav,Jive,7.92,3
Albums-Pais_Tropical-14.wav,Jive,8.273,4
Albums-Pais_Tropical-14.wav,Jive,8.637,1
Albums-Pais_Tropical-14.wav,Jive,8.99,2
Albums-Pais_Tropical-14.wav,Jive,9.35,3
Albums-Pais_Tropical-14.wav,Jive,9.703,4
Albums-Pais_Tropical-14.wav,Jive,10.067,1
Albums-Pais_Tropical-14.wav,Jive,10.42,2
Albums-Pais_Tropical-14.wav,Jive,10.783,3
Albums-Pais_Tropical-14.wav,Jive,11.137,4
Albums-Pais_Tropical-14.wav,Jive,11.5,1
Albums-Pais_Tropical-14.wav,Jive,11.857,2
Albums-Pais_Tropical-14.wav,Jive,12.22,3
Albums-Pais_Tropical-14.wav,Jive,12.577,4
Albums-Pais_Tropical-14.wav,Jive,12.933,1
Albums-Pais_Tropical-14.wav,Jive,13.287,2
Albums-Pais_Tropical-14.wav,Jive,13.647,3
Albums-Pais_Tropical-14.wav,Jive,14.003,4
Albums-Pais_Tropical-14.wav,Jive,14.363,1
Albums-Pais_Tropical-14.wav,Jive,14.717,2
Albums-Pais_Tropical-14.wav,Jive,15.077,3
Albums-Pais_Tropical-14.wav,Jive,15.43,4
Albums-Pais_Tropical-14.wav,Jive,15.793,1
Albums-Pais_Tropical-14.wav,Jive,16.15,2
Albums-Pais_Tropical-14.wav,Jive,16.513,3
Albums-Pais_Tropical-14.wav,Jive,16.873,4
Albums-Pais_Tropical-14.wav,Jive,17.233,1
Albums-Pais_Tropical-14.wav,Jive,17.59,2
Albums-Pais_Tropical-14.wav,Jive,17.943,3
Albums-Pais_Tropical-14.wav,Jive,18.297,4
Albums-Pais_Tropical-14.wav,Jive,18.657,1
Albums-Pais_Tropical-14.wav,Jive,19.013,2
Albums-Pais_Tropical-14.wav,Jive,19.373,3
Albums-Pais_Tropical-14.wav,Jive,19.727,4
Albums-Pais_Tropical-14.wav,Jive,20.087,1
Albums-Pais_Tropical-14.wav,Jive,20.447,2
Albums-Pais_Tropical-14.wav,Jive,20.807,3
Albums-Pais_Tropical-14.wav,Jive,21.163,4
Albums-Pais_Tropical-14.wav,Jive,21.52,1
Albums-Pais_Tropical-14.wav,Jive,21.877,2
Albums-Pais_Tropical-14.wav,Jive,22.237,3
Albums-Pais_Tropical-14.wav,Jive,22.6,4
Albums-Pais_Tropical-14.wav,Jive,22.96,1
Albums-Pais_Tropical-14.wav,Jive,23.313,2
Albums-Pais_Tropical-14.wav,Jive,23.667,3
Albums-Pais_Tropical-14.wav,Jive,24.02,4
Albums-Pais_Tropical-14.wav,Jive,24.38,1
Albums-Pais_Tropical-14.wav,Jive,24.733,2
Albums-Pais_Tropical-14.wav,Jive,25.097,3
Albums-Pais_Tropical-14.wav,Jive,25.453,4
Albums-Pais_Tropical-14.wav,Jive,25.817,1
Albums-Pais_Tropical-14.wav,Jive,26.173,2
Albums-Pais_Tropical-14.wav,Jive,26.533,3
Albums-Pais_Tropical-14.wav,Jive,26.887,4
Albums-Pais_Tropical-14.wav,Jive,27.247,1
Albums-Pais_Tropical-14.wav,Jive,27.607,2
Albums-Pais_Tropical-14.wav,Jive,27.97,3
Albums-Pais_Tropical-14.wav,Jive,28.33,4
Albums-Pais_Tropical-14.wav,Jive,28.687,1
Albums-Pais_Tropical-14.wav,Jive,29.047,2
Albums-Pais_Tropical-14.wav,Jive,29.403,3
Albums-Pais_Tropical-14.wav,Jive,29.77,4
Albums-Pais_Tropical-14.wav,Jive,30.14,1
